gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AGK	0.2976	0	9.614	0	0	0	1.705	1.093	6.816
AGL	0.3903	0.887	5.856	0	0	0.887	0.434	0	4.536
AGMAT	0.4775	1.227	19.373	0	0	1.227	0.395	0	17.752
AGMO	0.332	0.158	1.303	0.158	0	0	0.909	0.236	0
AGO1	12.1132	0.144	5.176	0.144	0	0	0	1.736	3.296
AGO2	0.324	0	0	0	0	0	0	0	0
AGO3	0.7603	0	4.242	0	0	0	0	0	4.242
AGO4	0.4403	0.716	6.608	0	0.391	0.325	0.272	0.347	5.273
AGPAT1	0.4654	0	11.314	0	0	0	0	4.304	7.01
AGPAT2	12.0723	0	1.599	0	0	0	0	0.244	1.355
AGPAT3	2.2435	0	2.795	0	0	0	0.249	0.346	2.2
AGPAT4	0.5115	0.22	5.377	0	0	0.22	1.242	0	3.916
AGPAT5	12.9345	2.93	18.146	0	0	2.93	0.213	0	15.002
AGPS	0.4057	0.182	14.429	0.182	0	0	0	0.634	13.613
AGR2	0.3672	0	2.039	0	0	0	0.241	0.206	1.591
AGR3	6.3948	0	1.38	0	0	0	0	0.671	0.709
AGRN	0.395	0.236	2.951	0.236	0	0	2.715	0	0
AGRP	0.3756	0.738	16.59	0	0	0.738	0	0	15.852
AGT	0.2819	0.445	2.169	0.296	0	0.149	0.381	0	1.343
AGTPBP1	0.4206	0.289	5.62	0.289	0	0	1.6	1.273	2.458
AGTR1	7.7091	0	14.285	0	0	0	0	14.082	0.203
AGTR2	0.5159	0	0.236	0	0	0	0	0	0.236
AGTRAP	0.4718	2.164	12.693	0	0.2	1.965	0.231	0.554	9.743
AGXT	0.6291	0	1.554	0	0	0	0.162	1.392	0
AGXT2	0.7224	1.071	3.202	0	1.071	0	1.643	0	0.488
AHCTF1	0.386	0	4.779	0	0	0	2.353	0	2.426
AHCY	0.4237	0.393	4.611	0	0.199	0.195	0.195	0	4.023
AHCYL1	0.3966	0.331	4.127	0	0	0.331	2.535	0	1.261
AHCYL2	17.1262	0.231	38.078	0	0	0.231	0.172	2.033	35.641
AHDC1	0.3555	2.578	9.418	0	0	2.578	0	0	6.841
AHI1	0.429	2.268	14.814	0	1.413	0.855	1.624	3.117	7.805
AHNAK	13.7219	0	3.979	0	0	0	0.16	0	3.819
AHR	7.1913	0	2.433	0	0	0	0.709	1.521	0.203
AHRR	0.664	0	0.889	0	0	0	0.13	0	0.759
AHSA1	0.4689	0.251	4.244	0	0	0.251	1.134	0.533	2.326
AHSG	0.588	0.26	4.662	0	0	0.26	0.451	0	3.952
AICDA	0.3125	0	28.662	0	0	0	0	0.754	27.908
AIDA	0.3195	0.23	3.164	0	0.23	0	0.492	0.087	2.355
AIF1	0.4029	4.569	40.993	0	0	4.569	3.905	0	32.518
AIF1L	1.5771	0	1.623	0	0	0	0.191	0	1.432
AIFM1	9.6497	0.472	5.902	0	0	0.472	0.244	0.723	4.463
AIFM2	14.633	1.497	18.369	0	0	1.497	2.805	1.636	12.43
AIFM3	8.6557	0.404	53.38	0	0	0.404	13.476	0	39.5
AIG1	1.9544	0.236	1.678	0.236	0	0	0.866	0.577	0
AIM2	0.4769	2.748	8.898	0.236	2.512	0	3.866	0.394	1.889
AIMP1	0.4463	0.226	4.799	0	0.226	0	2.802	0	1.77
AIMP2	0.2718	0.698	7.292	0	0	0.698	0	0	6.594
AIP	0.3228	0.278	6.77	0	0	0.278	0.635	1.214	4.643
AIPL1	0.3382	0	5.791	0	0	0	2.969	1.894	0.929
AIRE	0.3254	11.769	17.978	8.372	0	3.397	0.76	0.336	5.113
AJAP1	0.4861	0	0.675	0	0	0	0.236	0	0.439
AJUBA	0.2819	0.523	4.902	0	0	0.523	0.56	0	3.819
AK1	0	0	20.64	0	0	0	0	0.209	20.431
AK2	11.6294	0	27.173	0	0	0	2.8	8.681	15.692
AK3	10.3394	0	3.282	0	0	0	0	0	3.282
AK4	0.5423	2.755	38.08	0	1.913	0.842	0	0	35.326
AK5	0.3841	0.325	1.599	0	0	0.325	0	0.804	0.47
AK6	0.3345	10.354	31.832	0	0	10.354	0	0	21.479
AK7	0.9986	0	7.499	0	0	0	1.311	0.199	5.989
AK8	0.2738	1.087	27.223	0.247	0	0.84	5.46	0.158	20.518
AKAIN1	0.4999	0.236	1.723	0.236	0	0	1.251	0	0.236
AKAP1	0.3306	0.814	4.72	0.569	0	0.246	0.591	0	3.314
AKAP10	0.3138	0.435	4.501	0	0	0.435	0.334	0.562	3.17
AKAP11	24.0985	0	2.24	0	0	0	0	1.366	0.874
AKAP12	0.5557	0.945	5.214	0	0	0.945	0.236	0	4.033
AKAP13	6.6724	0	4.728	0	0	0	1.152	2.203	1.372
AKAP14	0.3279	0.423	4.24	0	0	0.423	0.236	0.756	2.825
AKAP2	1.1169	0	4.473	0	0	0	1.825	0	2.648
AKAP3	5.5989	1.1	9.979	0	0	1.1	1.904	1.005	5.97
AKAP4	12.6693	0	3.788	0	0	0	3.316	0	0.472
AKAP5	4.6531	0	3.686	0	0	0	0	0.408	3.279
AKAP6	0.3796	0	4.273	0	0	0	2.758	0.147	1.369
AKAP7	0	0.723	2.793	0	0.723	0	1.017	0.345	0.709
AKAP8	6.4949	2.283	9.579	0	0	2.283	0.423	0	6.874
AKAP8L	12.184	5.603	18.752	0	0	5.603	0	0	13.149
AKIP1	8.2307	1.08	47.162	0	0	1.08	0.836	2.267	42.979
AKIRIN1	0.4755	0.83	6.252	0	0	0.83	0.452	0	4.97
AKIRIN2	2.6508	1.929	50.253	0	0	1.929	38.915	1.311	8.097
AKNA	0.4034	0	4.433	0	0	0	0.183	0.79	3.46
AKNAD1	0	0	12.483	0	0	0	2.545	0	9.938
AKR1A1	0.4011	0.529	5.588	0	0	0.529	1.265	0	3.794
AKR1B1	27.4755	0	3.216	0	0	0	1.551	0.361	1.304
AKR1B10	11.7474	0	3.695	0	0	0	1.115	0.474	2.107
AKR1C1	0.3713	0.208	1.069	0.208	0	0	0.625	0.236	0
AKR1C2	0.3713	0.208	1.069	0.208	0	0	0.625	0.236	0
AKR1C3	0.7911	0	0.495	0	0	0	0.337	0.158	0
AKR1C4	0.3599	0	2.115	0	0	0	0.934	0.709	0.472
AKR1D1	0.4014	0	2.268	0	0	0	1.021	0	1.246
AKR1E2	0.381	0	3.646	0	0	0	0.761	1.94	0.945
AKR7A2	0.3669	0.213	24.981	0	0	0.213	9.766	0.343	14.66
AKT1	9.1762	0.449	3.232	0	0	0.449	0.816	0.101	1.866
AKT1S1	0.4063	1.961	29.037	0	0	1.961	0	6.29	20.786
AKT2	0.3474	1.292	22.614	0	0	1.292	0	1.736	19.585
AKT3	0.2907	0	0.722	0	0	0	0	0	0.722
AKTIP	20.932	0.236	17.296	0.236	0	0	0	8.783	8.277
ALAD	0.3646	0.134	13.228	0	0	0.134	0	0.441	12.654
ALAS1	0.5595	0.413	4.609	0	0	0.413	0.829	0.362	3.006
ALAS2	0.3853	0	9.791	0	0	0	0.236	0.21	9.345
ALB	9.8332	0	0.602	0	0	0	0.472	0.13	0
ALCAM	13.5363	0	0	0	0	0	0	0	0
ALDH16A1	0.5557	4.993	28.494	0	0	4.993	2.16	3.227	18.114
ALDH18A1	10.6884	0	3.32	0	0	0	1.683	0	1.637
ALDH1A1	0.352	0.236	1.417	0	0.236	0	0	0	1.181
ALDH1A2	0.3871	0	0.956	0	0	0	0	0	0.956
ALDH1A3	0.2964	0	47.568	0	0	0	1.391	1.891	44.286
ALDH1B1	0.3434	0.27	4.367	0	0	0.27	0	2.848	1.249
ALDH1L1	19.5374	0.253	2.954	0	0.253	0	1.201	0.524	0.975
ALDH1L2	0.4468	0.277	4.079	0.277	0	0	1.71	0.366	1.727
ALDH2	10.3936	0.824	12.44	0.141	0	0.684	2.891	1.255	7.469
ALDH3A1	14.3268	0	1.692	0	0	0	0.495	0.109	1.087
ALDH3A2	0.482	0	3.603	0	0	0	1.039	0.56	2.005
ALDH3B1	21.544	0.448	21.131	0	0	0.448	0	0	20.683
ALDH4A1	0.4286	0.602	17.26	0	0	0.602	3.03	0	13.628
ALDH5A1	6.9553	0.488	4.496	0	0	0.488	1.296	0	2.712
ALDH6A1	0.2833	0.496	3.75	0	0	0.496	0.202	0	3.052
ALDH7A1	0	0.472	2.695	0	0	0.472	0	0.158	2.065
ALDH8A1	0.2773	0	4.116	0	0	0	2.204	1.204	0.709
ALDH9A1	0.4156	3.385	13.544	0	1.865	1.519	0.451	3.509	6.2
ALDOA	0.5633	1.419	50.392	0	0	1.419	0	17.945	31.028
ALDOB	9.264	0	0.672	0	0	0	0.352	0.233	0.086
ALDOC	9.7611	2.972	19.035	0	0	2.972	0.27	0	15.793
ALG1	0.3149	0.235	29.748	0	0.235	0	7.196	0.446	21.871
ALG10	0.3481	0.236	18.122	0	0	0.236	0.195	0	17.691
ALG11	0.3691	1.36	71.392	0	0	1.36	17.27	0	52.761
ALG12	0.4294	0.835	7.336	0	0.298	0.536	0.487	2.707	3.308
ALG14	0.3177	3.41	11.699	0	0	3.41	0.592	0.994	6.703
ALG2	0.3369	0	4.319	0	0	0	0.932	0	3.386
ALG3	2.1303	0.422	29.484	0	0	0.422	0	0.429	28.633
ALG5	4.9682	2.42	43.665	0	0.175	2.244	0	31.76	9.485
ALG6	0.4796	0.305	14.626	0	0.175	0.13	0.724	0.825	12.772
ALG8	5.045	1.262	93.064	0	0.256	1.006	0.907	23.739	67.156
ALG9	0.4363	5.483	22.131	0	5.483	0	1.154	0.531	14.963
ALK	0.1575	0	1.187	0	0	0	0.283	0	0.904
ALKBH1	12.4945	0.607	13.623	0	0	0.607	0.576	1.664	10.776
ALKBH2	7.3125	3.176	11.01	0	0	3.176	1.576	0	6.258
ALKBH3	0.4075	0.411	1.079	0.411	0	0	0	0.199	0.469
ALKBH4	0.3663	20.905	68.98	0	0	20.905	7.918	19.705	20.453
ALKBH5	8.7671	0.202	44.253	0	0	0.202	0.166	0.214	43.671
ALKBH6	0.4218	0	5.295	0	0	0	0	0	5.295
ALKBH7	0.3708	0	12.998	0	0	0	0	0	12.998
ALKBH8	0.3076	2.869	38.565	0.295	0	2.574	6.706	17.537	11.452
ALLC	10.7333	0	2.704	0	0	0	0.473	0	2.231
ALMS1	0.5346	0.261	28.198	0	0	0.261	3.545	2.498	21.894
ALOX12	0.8397	0.379	13.25	0	0	0.379	2.845	0	10.027
ALOX12B	0.5039	0	3.9	0	0	0	0	0.481	3.418
ALOX15	15.2263	0	2.987	0	0	0	0.991	1.015	0.981
ALOX15B	0.4622	0.368	8.177	0	0	0.368	3.515	0.324	3.97
ALOX5	0.7062	0	1.256	0	0	0	0	0.141	1.115
ALOX5AP	7.4784	0	13.18	0	0	0	2.579	0.605	9.996
ALOXE3	14.5592	0	1.428	0	0	0	0	0	1.428
ALPG	0.4619	0	5.243	0	0	0	1.813	0	3.431
ALPI	0.3685	0.227	3.19	0	0	0.227	0.357	0.586	2.019
ALPK1	1.4761	0	4.556	0	0	0	2.315	1.915	0.327
ALPK2	24.6481	0	2.09	0	0	0	2.09	0	0
ALPK3	0.2365	0.409	5.911	0	0.266	0.143	1.11	0.462	3.93
ALPL	2.4808	0	6.106	0	0	0	0.26	1.419	4.427
ALPP	0.3714	0	1.856	0	0	0	0	0	1.856
ALS2	8.4762	0	8.194	0	0	0	1.672	0.48	6.043
ALS2CL	0.3377	0	7.383	0	0	0	0	0	7.383
ALS2CR12	8.0652	0	6.644	0	0	0	0.27	0.787	5.586
ALX1	0.5084	0	0	0	0	0	0	0	0
ALX3	0.3779	0	0.264	0	0	0	0	0	0.264
ALX4	0.7021	0	0.743	0	0	0	0	0.317	0.426
AMACR	0.8647	0	2.715	0	0	0	1.391	0	1.324
AMBN	12.3517	0	0.994	0	0	0	0	0.522	0.472
AMBP	0.3072	0	1.422	0	0	0	0.241	0	1.181
AMBRA1	0.2241	3.799	36.192	1.507	0	2.292	8.823	6.007	17.564
AMD1	8.54155	0.8455	3.191	0.1025	0	0.7425	0.6915	0.5635	1.0915
AMDHD1	16.8976	0.236	3.628	0	0	0.236	0.937	0	2.455
AMDHD2	0.2185	0.603	22.178	0	0	0.603	0.371	0	21.203
AMELY	2.45	0.158	2.705	0	0.158	0	0.58	1.097	0.87
AMER1	0.3505	0	0	0	0	0	0	0	0
AMER2	0.4656	0	1.191	0	0	0	0.419	0	0.772
AMER3	19.649	0.236	3.303	0	0	0.236	0.591	0.179	2.297
AMFR	0.393	0	0.664	0	0	0	0.393	0	0.271
AMH	0.4655	0	12.911	0	0	0	0	0	12.911
AMHR2	0.3351	2.174	11.926	0.313	0.295	1.565	0.506	0.578	8.668
AMIGO1	0.445	0.646	8.144	0	0	0.646	7.248	0	0.25
AMIGO2	0	0	1.082	0	0	0	0.778	0	0.304
AMIGO3	0.2788	0	0.915	0	0	0	0	0	0.915
AMMECR1	0.2006	0	2.414	0	0	0	0.711	0.435	1.268
AMMECR1L	0.3711	2.627	30.409	1.42	0	1.206	3.73	0	24.052
AMN	0.4033	0.261	1.386	0	0	0.261	0.172	0	0.953
AMN1	0.6891	1.21	8.448	0	0	1.21	4.42	0.843	1.975
AMOT	0.5367	0	3.289	0	0	0	1.685	0.709	0.895
AMOTL1	0.268	0.134	2.208	0.134	0	0	1.362	0	0.712
AMOTL2	0.4467	0	1.014	0	0	0	0	0.305	0.709
AMPD1	16.9335	0	4.617	0	0	0	0.978	0	3.639
AMPD2	0.2907	0.153	3.718	0	0	0.153	0.548	0	3.017
AMPD3	14.9999	0.227	25.748	0	0	0.227	0.632	1.322	23.566
AMPH	0.4622	0	0.717	0	0	0	0.717	0	0
AMT	2.7782	0.827	3.304	0	0	0.827	0	0.39	2.088
AMTN	6.4369	0	2.762	0	0	0	2.452	0.224	0.086
AMY2A	7.0242	0.236	2.362	0	0.236	0	0.236	1.889	0
AMY2B	6.924775	0	0	0	0	0	0	0	0
AMZ1	0.3387	0.766	6.81	0	0	0.766	2.213	0	3.831
ANAPC1	0.9094	0	2.318	0	0	0	1.168	0.649	0.501
ANAPC10	0.432	2.036	19.028	0	0	2.036	7.555	4.252	5.185
ANAPC11	13.793	2.144	90.523	1.565	0	0.579	5.491	1.527	81.362
ANAPC13	15.0727	3.026	38.125	0	0	3.026	0.482	0.608	34.009
ANAPC16	19.7037	0.795	5.849	0	0	0.795	0.651	0	4.403
ANAPC2	0.4746	0.582	3.048	0	0	0.582	0.412	0	2.054
ANAPC4	1.5975	0.425	7.192	0.214	0	0.211	1.327	0.639	4.801
ANAPC5	0.4644	1.324	9.882	0	0	1.324	0.919	1.45	6.189
ANAPC7	0.5517	6.882	74.313	1.542	0	5.34	0.228	0	67.203
ANG	0.4284	0	4.347	0	0	0	1.12	0.674	2.552
ANGEL1	0.7953	0	1.262	0	0	0	1.197	0	0.065
ANGEL2	0.4848	0.731	151.273	0.731	0	0	3.232	29.056	118.253
ANGPT1	0.3611	0.836	4.83	0	0	0.836	0.608	0.713	2.672
ANGPT2	0.2546	0	2.594	0	0	0	0.968	0	1.626
ANGPT4	0.4243	0	0.723	0	0	0	0.42	0	0.302
ANGPTL1	0.283	0	0.845	0	0	0	0.419	0	0.426
ANGPTL2	0	0	2.786	0	0	0	0.578	0.17	2.037
ANGPTL3	20.7044	0.472	8.769	0	0	0.472	0.472	0.431	7.393
ANGPTL4	0.5892	0.367	15.582	0	0	0.367	0.409	1.369	13.437
ANGPTL6	7.2097	1.91	65.828	0	0	1.91	0	0	63.919
ANGPTL7	15.2741	0	2.005	0	0	0	0	0.515	1.49
ANGPTL8	13.5495	0.066	6.665	0	0	0.066	0	0	6.599
ANK1	16.8101	0	15.749	0	0	0	1.678	10.571	3.499
ANK3	0.443	0	4.513	0	0	0	0.799	1.909	1.805
ANKAR	0	0.993	4.341	0	0	0.993	1.274	0.716	1.357
ANKDD1B	0.1575	0	4.019	0	0	0	0.464	1.707	1.848
ANKEF1	7.8841	0	0.813	0	0	0	0.341	0.236	0.236
ANKFN1	0.3286	0	0.953	0	0	0	0	0.236	0.716
ANKFY1	9.2567	0.672	50.917	0	0	0.672	4.028	2.183	44.034
ANKH	1.2196	1.228	5.66	0	0.305	0.923	2.888	0	1.544
ANKHD1	0.4797	0	45.732	0	0	0	2.697	0	43.035
ANKHD1-EIF4EBP3	0.4797	0	45.732	0	0	0	2.697	0	43.035
ANKIB1	0.2025	0	2.515	0	0	0	1.461	0.62	0.434
ANKK1	7.2121	0	0.709	0	0	0	0	0	0.709
ANKLE1	11.9719	1.042	100.363	0	0	1.042	1.311	6.455	91.554
ANKLE2	0.4084	7.313	161.951	0	0	7.313	1.093	3.37	150.175
ANKMY1	0.4683	0	1.685	0	0	0	1.272	0.206	0.207
ANKMY2	0.4003	0.708	7.898	0	0	0.708	2.423	0	4.767
ANKRA2	0.4614	0.411	32.495	0	0	0.411	1.249	2.317	28.518
ANKRD1	0.338	0	2.338	0	0	0	0.585	0	1.753
ANKRD10	0.4408	0.158	6.013	0.158	0	0	2.078	0.416	3.362
ANKRD11	0.3005	0.221	2.928	0	0	0.221	0	1.563	1.143
ANKRD12	0	0.33	5.787	0.33	0	0	0	2.068	3.389
ANKRD13A	0.3303	2.274	51.385	0	0	2.274	0	0	49.111
ANKRD13B	0.3104	0	1.624	0	0	0	0	0.649	0.975
ANKRD13C	12.0913	7.587	25.143	6.854	0.227	0.506	0.367	0	17.189
ANKRD13D	11.5363	0.253	5.671	0	0	0.253	1.095	0.58	3.743
ANKRD16	10.8208	0	6.961	0	0	0	0.299	0	6.663
ANKRD17	1.2476	9.111	29.464	0	0	9.111	1.61	0	18.744
ANKRD2	3.6956	0.436	3.84	0	0	0.436	0.144	0.269	2.991
ANKRD22	0.3802	0	0	0	0	0	0	0	0
ANKRD23	0.359	0.242	8.904	0	0	0.242	1.386	1.663	5.613
ANKRD24	12.9403	0	13.714	0	0	0	0.332	2.702	10.68
ANKRD26	0.5489	0	3.899	0	0	0	0.273	2.783	0.843
ANKRD27	0.4089	0	39.314	0	0	0	0	2.238	37.075
ANKRD28	0.3028	0	3.81	0	0	0	2.96	0.194	0.655
ANKRD29	0.0337	0	10.53	0	0	0	5.102	2.344	3.084
ANKRD33	14.7777	0.718	4.801	0.224	0	0.494	1.508	0.174	2.401
ANKRD33B	0.6823	0.281	5.36	0	0	0.281	1.818	1.588	1.673
ANKRD34A	0.8689	0	54.601	0	0	0	8.496	2.548	43.556
ANKRD34B	0.4559	0	1.649	0	0	0	0.578	0	1.071
ANKRD34C	0.4184	0	0.812	0	0	0	0.379	0.249	0.183
ANKRD35	0.4124	0.295	6.965	0	0	0.295	1.357	0.493	4.821
ANKRD37	0.4825	0.236	6.332	0	0	0.236	0	0.602	5.494
ANKRD39	0.3621	0.82	17.613	0	0	0.82	1.959	0	14.834
ANKRD40	0.5289	1.811	17.704	0	0	1.811	0.26	1.554	14.079
ANKRD42	0.3138	0.709	3.791	0	0	0.709	0.713	0	2.37
ANKRD44	0.51	0	2.628	0	0	0	0.502	1.653	0.472
ANKRD45	0.3938	0.236	4.729	0	0	0.236	1.531	0.379	2.582
ANKRD46	12.2191	0	5.828	0	0	0	0.629	0.28	4.919
ANKRD49	12.9413	0.449	3.413	0.317	0	0.133	1.116	0.333	1.516
ANKRD52	4.2185	2.449	25.795	0	0	2.449	5.44	0	17.906
ANKRD53	13.5758	0	5.735	0	0	0	0	0.617	5.118
ANKRD54	0.3667	0.32	5.352	0	0	0.32	1.867	0.152	3.014
ANKRD55	3.1478	0	9.55	0	0	0	3.936	2.828	2.786
ANKRD6	0.4103	11.309	32.749	0	0	11.309	0.341	2.067	19.032
ANKRD60	10.7997	0	1.026	0	0	0	0	0	1.026
ANKRD61	0.4382	0	7.495	0	0	0	1.029	0.469	5.998
ANKRD63	15.9249	0	0.32	0	0	0	0	0	0.32
ANKRD66	6.1013	0	1.928	0	0	0	1.22	0	0.709
ANKRD7	19.69	0	1.917	0	0	0	1.208	0.378	0.33
ANKRD9	0.7381	0.914	19.866	0	0	0.914	0	0.16	18.792
ANKS1A	0.2695	0.274	32.531	0	0	0.274	1.01	3.745	27.503
ANKS1B	0.3427	0	3.265	0	0	0	0.814	1.841	0.61
ANKS3	10.6112	0	0.663	0	0	0	0	0.663	0
ANKS4B	11.7802	0.472	2.519	0	0.472	0	0.472	0.472	1.102
ANKS6	0.4114	0	4.118	0	0	0	0.947	0	3.171
ANKUB1	12.9982	4.248	10.079	0	0	4.248	0	1.682	4.149
ANKZF1	0.387	1.477	17.169	0	0	1.477	0.363	0	15.33
ANLN	31.479	0.809	11.053	0.758	0.051	0	8.979	0.829	0.435
ANO1	0.3788	0.288	15.274	0	0	0.288	1.652	0.62	12.714
ANO10	0.347	0	1.731	0	0	0	1.009	0	0.722
ANO2	0.4564	0	1.372	0	0	0	0.46	0.158	0.755
ANO3	0.3567	0	1.219	0	0	0	0.472	0	0.747
ANO4	0.5246	0.158	3.543	0.158	0	0	0.945	1.177	1.264
ANO5	0.4635	0.236	2.046	0	0	0.236	1.058	0.516	0.236
ANO6	19.328	0	18.244	0	0	0	0.432	1.057	16.756
ANO7	0.4732	0.161	3.748	0	0	0.161	0.691	1.545	1.351
ANO8	4.6874	0	31.956	0	0	0	0	0.264	31.691
ANO9	0.426	0.606	22.251	0	0	0.606	13.364	0.703	7.579
ANPEP	0.4643	0	10.059	0	0	0	0.465	1.52	8.074
ANTXR1	0.5805	0	4.66	0	0	0	3.749	0	0.912
ANTXR2	17.7112	0	0	0	0	0	0	0	0
ANTXRL	8.13	0.472	1.09	0	0	0.472	0.381	0	0.236
ANXA1	0.3302	0	2.509	0	0	0	1.257	0.945	0.307
ANXA10	3.7465	0	0.953	0	0	0	0.244	0.709	0
ANXA11	11.2409	0.355	18.899	0	0	0.355	1.618	4.477	12.45
ANXA13	0.8356	0.335	1.791	0.335	0	0	0.185	0.409	0.862
ANXA2	0.4789	0	7.103	0	0	0	0	0	7.103
ANXA3	0.453	0.293	10.024	0.293	0	0	8.241	0.778	0.712
ANXA4	12.5451	2.162	21.249	0	0.367	1.795	1.971	0.489	16.627
ANXA5	0.3728	0	9.545	0	0	0	1.805	0.216	7.524
ANXA6	0.5663	0.556	8.363	0	0	0.556	1.013	0	6.794
ANXA7	13.9426	0.38	10.618	0	0	0.38	0	1.343	8.895
ANXA8	12.3443	0	0.581	0	0	0	0	0	0.581
ANXA8L1	12.3443	0	0.581	0	0	0	0	0	0.581
ANXA9	0.3339	0.324	8.929	0	0	0.324	1.952	0	6.653
AOAH	0.3454	0	1.925	0	0	0	1.035	0	0.89
AOC1	3.204	0.289	9.666	0	0	0.289	3.035	4.17	2.172
AOC2	4.7799	0.198	2.823	0	0	0.198	0.161	0	2.465
AOC3	4.8912	0.198	2.834	0	0	0.198	0.394	0	2.243
AOX1	0.3603	0	6.186	0	0	0	2.108	0.602	3.476
AP1AR	16.0573	0.315	5.599	0	0	0.315	3.092	0	2.192
AP1B1	13.4593	0	48.075	0	0	0	2.974	3.807	41.294
AP1G1	3.6984	0	18.299	0	0	0	0.415	0	17.884
AP1G2	0.3556	0.326	4.019	0	0	0.326	0	0	3.694
AP1M1	18.4351	12.935	36.732	0	0	12.935	0.459	0.28	23.059
AP1M2	0.4702	15.102	51.636	0	0	15.102	0.588	0	35.946
AP1S1	0.4989	0	5.766	0	0	0	0.239	0.493	5.034
AP1S2	0.3742	0	14.171	0	0	0	0	0	14.171
AP1S3	0.4918	0.236	1.723	0	0	0.236	1.486	0	0
AP2A1	0.2998	0	5.315	0	0	0	0.383	0	4.931
AP2A2	0.3422	1.492	58.187	0	0	1.492	10.554	1.559	44.582
AP2M1	11.0148	0.606	12.068	0	0	0.606	0.376	0.251	10.835
AP2S1	0.3999	0.668	37.424	0.302	0	0.366	0.897	11.088	24.771
AP3B1	0.3483	1.296	8.808	0	0.945	0.351	0.472	0.714	6.325
AP3B2	0.3514	0	1.181	0	0	0	0	0	1.181
AP3D1	0.5434	5.543	9.043	0	0	5.543	0	0.446	3.054
AP3M1	0.1575	0.236	1.302	0	0	0.236	0	0.181	0.885
AP3M2	17.6871	0	2.447	0	0	0	0.554	0	1.893
AP3S1	12.5448	5.985	57.216	0	0	5.985	0	0.962	50.269
AP3S2	0.7896	0.587	4.498	0	0	0.587	1.666	0	2.245
AP4B1	0.4272	1.228	28.447	0	0	1.228	0	15.543	11.676
AP4E1	17.0492	17.112	69.755	0	6.591	10.521	0.545	1.666	50.432
AP4M1	2.5936	2.204	16.566	0	0	2.204	5.098	0	9.264
AP4S1	8.9119	11.035	83.583	0	0	11.035	0.685	0	71.862
AP5B1	0.2913	0.484	10.068	0	0	0.484	1.106	0.172	8.305
AP5M1	0.3455	0.723	30.681	0	0	0.723	9.258	2.833	17.867
AP5S1	0.3085	0.367	29.608	0	0	0.367	1.396	0	27.845
AP5Z1	0.6704	0.156	19.872	0	0	0.156	0.293	0	19.423
APAF1	0.7476	0.709	4.448	0	0.709	0	0	1.775	1.964
APBA1	0.3865	0	2.45	0	0	0	1.754	0.224	0.472
APBA2	10.0305	0	1.905	0	0	0	0	1.433	0.472
APBA3	0.3889	0.79	94.08	0	0	0.79	31.104	0.167	62.019
APBB1	3.6061	0.841	12.912	0	0	0.841	0	2.651	9.42
APBB1IP	0.189	0	11.408	0	0	0	1.264	0	10.144
APBB2	13.8923	0	0.695	0	0	0	0	0	0.695
APBB3	0.21	1.822	5.87	0	0	1.822	0	0	4.048
APC	8.1069	3.834	19.861	0	0	3.834	0.653	0.438	14.937
APC2	12.9649	0.531	7.019	0	0	0.531	0.822	0	5.665
APCDD1	0	0	1.215	0	0	0	0.167	0.368	0.681
APCS	21.1509	0	0.394	0	0	0	0	0.394	0
APEH	0.347	0	0.533	0	0	0	0.226	0	0.307
APEX1	0.4092	2.153	28.548	0	0.242	1.911	0	0	26.395
APEX2	0.3853	0	3.89	0	0	0	0	1.897	1.993
APH1A	9.4921	0.137	21.507	0	0	0.137	0	0	21.37
APH1B	0.3778	0	1.826	0	0	0	0	0.614	1.212
API5	11.9546	0	12.389	0	0	0	3.304	0	9.085
APIP	0.3206	0	7.201	0	0	0	5.248	0.397	1.556
APLF	15.5911	0.303	4.239	0.303	0	0	1.594	1.199	1.142
APLN	12.8834	0.236	1.119	0	0	0.236	0	0	0.883
APLNR	0.5573	0	1.022	0	0	0	0	0	1.022
APLP1	11.6686	1.043	5.941	0	0	1.043	0.662	0	4.236
APLP2	0.3308	0	3.618	0	0	0	1.957	0.299	1.362
APMAP	6.9015	0	2.038	0	0	0	0.708	0.57	0.76
APOA1	0.4997	0	9.998	0	0	0	1.281	0	8.717
APOA2	0.2755	7.444	17.633	0	0	7.444	0.526	0	9.663
APOA4	0.3496	0.086	2.946	0	0	0.086	0.418	0	2.441
APOA5	0.3745	11.38	32.524	0	0	11.38	0.307	0.665	20.172
APOB	0.2686	0.325	0.455	0	0	0.325	0	0	0.13
APOBEC1	0.2687	0	18.022	0	0	0	8.642	1.247	8.133
APOBEC2	16.6448	0	6.073	0	0	0	0.373	0	5.701
APOBEC3B	0.4948	4.295	41.246	0.85	0	3.445	1.62	1.729	33.602
APOBEC4	1.4938	0.666	4.368	0.474	0	0.192	0	0.902	2.8
APOBR	18.9691	2.136	10.946	0	0	2.136	0	5.534	3.276
APOC2	0.2362	2.527	28.094	0	0	2.527	1.849	0	23.719
APOC4	0.341	1.472	14.984	0.326	0	1.146	0	0	13.513
APOD	0.5653	0.264	10.418	0	0	0.264	3.585	3.996	2.574
APOE	0.3414	0	18.045	0	0	0	0	0	18.045
APOF	0.2922	1.916	20.802	0	0	1.916	3.265	2.585	13.035
APOH	0.4277	0.315	3.315	0	0.315	0	0.661	1.218	1.121
APOL2	0.4239	1.179	5.317	1.179	0	0	2.137	0	2.001
