gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AFTPH	0.5167	0	35.758	0	0	0	5.777	8.195	21.786
AGA	1.8625	1.596	4.184	0	1.596	0	1.047	0.237	1.304
AGAP1	0.3666	0	3.355	0	0	0	0.983	1.184	1.188
AGAP2	5.0057	0	7.619	0	0	0	2.711	0	4.909
AGAP3	1.4365	0	8.796	0	0	0	1.412	4.564	2.82
AGBL1	0.2588	0	3.853	0	0	0	2.375	0.255	1.224
AGBL2	0.3292	3.011	65.295	0	0	3.011	6.056	10.448	45.78
AGBL3	4.4142	2.566	7.477	1.645	0.512	0.41	2.177	0.98	1.754
AGBL4	0.314	0.205	2.514	0	0.154	0.051	0.154	2.019	0.137
AGBL5	0.3609	1.866	34.574	0.774	0	1.092	0	1.434	31.274
AGER	1.9115	0	11.206	0	0	0	0	0	11.206
AGFG1	0.2881	0.585	31.554	0	0	0.585	0	6.991	23.978
AGFG2	3.5032	1.055	39.946	0	0	1.055	0	0	38.891
AGGF1	3.5353	2.239	31.875	0	0	2.239	11.928	4.748	12.96
AGK	0.3426	0.218	7.966	0.218	0	0	3.251	4.292	0.205
AGL	0.2982	1.272	9.326	0	0	1.272	1.363	0.369	6.322
AGMAT	2.3521	1.147	6.574	0.512	0	0.635	0.244	0	5.183
AGMO	5.516	0.307	2.236	0.205	0.102	0	1.434	0.495	0
AGO1	3.4108	0.866	11.641	0.866	0	0	0	1.913	8.862
AGO2	0.2954	0	0	0	0	0	0	0	0
AGO3	0.3566	0	19.936	0	0	0	0.87	1.71	17.355
AGO4	0.3777	1.007	9.877	0	0.256	0.751	1.127	1.387	6.356
AGPAT1	1.8271	0	48.491	0	0	0	0	13.441	35.05
AGPAT2	6.0958	0.73	5.809	0	0	0.73	0	0.678	4.4
AGPAT3	4.2671	0	30.476	0	0	0	0.628	8.327	21.52
AGPAT4	0.559	0.466	8.908	0	0	0.466	3.568	0	4.875
AGPAT5	2.0298	2.409	23.39	0	0	2.409	2.655	0	18.326
AGPS	2.4299	1.577	12.136	1.577	0	0	0	0.244	10.315
AGR2	0.3073	0.307	3.153	0	0.307	0	0.4	0.789	1.657
AGR3	3.4645	0	1.32	0	0	0	0	0.76	0.559
AGRN	0.3238	0.655	8.457	0.507	0	0.147	7.802	0	0
AGRP	0.3388	1.445	27.463	0	0	1.445	0	0	26.018
AGT	0.2201	2.239	13.454	2.164	0	0.075	4.706	0	6.508
AGTPBP1	0.5716	0.773	46.977	0.773	0	0	12.614	6.87	26.72
AGTR1	1.8566	0	2.435	0	0	0	0	2.171	0.264
AGTR2	3.4448	0	0.375	0	0	0	0	0	0.375
AGTRAP	4.8403	0.801	11.129	0	0.136	0.666	0.296	1.872	8.161
AGXT	0.3095	0	1.291	0	0	0	0.292	1	0
AGXT2	0.3393	1.171	6.164	0	1.171	0	2.215	0.902	1.876
AHCTF1	1.1484	0	41.28	0	0	0	4.773	0	36.507
AHCY	0.5045	3.63	111.053	0	1.323	2.307	9.234	0	98.189
AHCYL1	0.2968	2.273	65.355	0	0	2.273	28.521	0	34.561
AHCYL2	1.6107	0.051	70.423	0	0	0.051	4.333	5.443	60.595
AHDC1	0.2618	0.717	4.173	0	0	0.717	0	0	3.456
AHI1	0.3888	0.427	8.13	0	0.205	0.222	1.661	3.315	2.727
AHNAK	1.9488	0.181	8.824	0	0	0.181	1.089	0	7.553
AHR	1.2517	0	20.849	0	0	0	5.866	5.987	8.995
AHRR	0.4243	0	5.723	0	0	0	2.759	0	2.963
AHSA1	3.2794	1.901	51.17	0	0	1.901	21.62	2.071	25.578
AHSG	0.2294	0.136	1.68	0	0	0.136	0.273	0	1.271
AICDA	0.2081	0.102	22.988	0	0	0.102	0	0.384	22.502
AIDA	0.4084	0.344	17.153	0	0.344	0	0.774	0.752	15.283
AIF1	0.3602	1.298	17.822	0	0	1.298	0.625	0	15.899
AIF1L	0.4075	0.101	2.211	0	0	0.101	0.323	0	1.787
AIFM1	2.7582	4.418	43.804	0	1.146	3.272	4.16	0.906	34.319
AIFM2	0.9907	3.906	45.375	0	0	3.906	5.218	4.21	32.04
AIFM3	6.595	0.348	42.934	0	0	0.348	3.056	0	39.529
AIG1	0.5789	0.279	5.068	0.228	0.051	0	2.995	1.163	0.631
AIM2	6.6031	0.236	7.416	0.171	0.065	0	1.42	1.694	4.066
AIMP1	0.3238	0.936	61.349	0	0.936	0	36.23	0	24.184
AIMP2	0.2761	2.649	85.829	0	0	2.649	0	0	83.18
AIP	5.4252	2.099	59.019	0	0	2.099	13.77	10.517	32.632
AIPL1	0.3374	0	3.816	0	0	0	1.081	0.41	2.325
AIRE	6.0602	0.355	2.618	0	0	0.355	0.491	0.154	1.619
AJAP1	0.3009	0	1.327	0	0	0	0.415	0	0.911
AJUBA	0.1962	0.451	5.226	0	0	0.451	0.4	0	4.376
AK1	0	0	99.698	0	0	0	0	16.352	83.346
AK2	3.3254	0	33.64	0	0	0	1.273	4.746	27.621
AK3	0.2784	0	46.237	0	0	0	0	0	46.237
AK4	0.3007	3.55	40.087	0	0.329	3.221	0	0	36.537
AK5	6.7346	0.328	13.935	0	0	0.328	0	4.828	8.779
AK6	0.2625	4.033	39.22	0	0	4.033	0	0	35.187
AK7	2.7917	0.201	15.362	0	0	0.201	1.208	0.388	13.564
AK8	0.2485	3.933	15.251	0.327	0	3.607	5.314	1.863	4.141
AKAIN1	0.2107	0.369	1.253	0.369	0	0	0.553	0	0.331
AKAP1	0.3496	1.543	28.191	1.175	0	0.368	0.512	0	26.136
AKAP10	0.3208	8.516	59.046	0	0	8.516	3.169	9.193	38.169
AKAP11	5.8848	0	17.149	0	0	0	0.102	8.887	8.16
AKAP12	5.3034	0.427	9.74	0	0	0.427	0.292	0	9.021
AKAP13	3.2858	0.234	16.549	0	0	0.234	5.939	3.856	6.52
AKAP14	0.2348	4.375	58.976	0	0	4.375	1.863	6.402	46.336
AKAP2	0.3453	0	9.15	0	0	0	2.609	0.611	5.93
AKAP3	0.3664	0.634	13.034	0	0	0.634	1.525	1.301	9.574
AKAP4	1.754	0	4.28	0	0	0	3.904	0	0.375
AKAP5	0.3113	0	59.014	0	0	0	0	5.068	53.946
AKAP6	4.1466	0	3.62	0	0	0	2.384	0.442	0.794
AKAP7	0	0.327	2.366	0.034	0.292	0	0.824	0.317	0.898
AKAP8	1.4879	13.19	106.963	0	0	13.19	9.768	0	84.005
AKAP8L	3.1951	3.713	50.694	0	0	3.713	0	0	46.982
AKIP1	5.7511	0.574	21.685	0	0	0.574	0.861	1.351	18.899
AKIRIN1	1.2863	6.171	76.13	1.36	0	4.81	3.105	0	66.855
AKIRIN2	0.2538	0.717	15.042	0	0.068	0.649	1.881	5.384	7.059
AKNA	0.3032	0	70.352	0	0	0	5.462	22.13	42.759
AKNAD1	0.1564	0.101	6.271	0	0.101	0	2.178	0	3.992
AKR1A1	0.2948	9.302	96.166	1.409	0	7.894	15.52	0	71.345
AKR1B1	4.0141	0	51.032	0	0	0	24.257	2.298	24.476
AKR1B10	4.8547	0.051	3.779	0.051	0	0	0.41	0.384	2.934
AKR1C1	0.3047	0.158	1.492	0.158	0	0	0.926	0.255	0.154
AKR1C2	0.3047	0.158	1.492	0.158	0	0	0.926	0.255	0.154
AKR1C3	0.3451	0.102	0.747	0	0.051	0.051	0.362	0.154	0.129
AKR1C4	0.1728	0.222	1.96	0	0.222	0	0.497	0.688	0.553
AKR1D1	0.3782	0.17	3.95	0.17	0	0	1.644	0.077	2.059
AKR1E2	0.1693	0	49.677	0	0	0	19.283	18.925	11.469
AKR7A2	0.2312	0.888	18.796	0	0	0.888	0.22	1.779	15.91
AKT1	4.3495	5.163	60.153	0	0	5.163	14.243	6.259	34.488
AKT1S1	0.2031	19.721	137.609	0	0	19.721	0	6.369	111.519
AKT2	0.3461	4.037	76.528	0	0	4.037	0	15.004	57.486
AKT3	0.2314	0	2.141	0	0	0	0.678	0	1.464
AKTIP	1.9165	1.882	168.802	1.882	0	0	0	51.424	115.495
ALAD	4.1395	0.366	14.733	0	0	0.366	0	4.325	10.041
ALAS1	0.9258	3.226	42.834	0	0	3.226	1.726	8.341	29.542
ALAS2	3.3746	0.382	18.171	0	0.382	0	3.114	1.977	12.699
ALB	0.6926	0	1.482	0	0	0	0.068	0.394	1.02
ALCAM	3.4688	0.185	3.82	0	0.185	0	0	1.041	2.594
ALDH16A1	0.3466	0.762	35.063	0	0	0.762	2.123	0.516	31.662
ALDH18A1	2.3705	0	54.845	0	0	0	7.591	0	47.253
ALDH1A1	0.1306	0.051	1.196	0	0.051	0	0.23	0	0.914
ALDH1A2	3.8136	0.102	1.333	0	0	0.102	0	0	1.23
ALDH1A3	0.8648	0	3.662	0	0	0	0.844	1.957	0.861
ALDH1B1	9.7367	0.389	2.999	0	0	0.389	0	1.113	1.498
ALDH1L1	3.8335	0.147	3.945	0	0.147	0	0.984	1.013	1.8
ALDH1L2	0.8098	2.778	24.253	1.7	0	1.078	5.848	1.567	14.06
ALDH2	2.7329	1.582	52.982	1.179	0	0.404	7.366	28.715	15.319
ALDH3A1	3.0202	0	2.276	0	0	0	0.938	0.509	0.829
ALDH3A2	2.1409	0.192	19.255	0	0.192	0	3.307	3.123	12.633
ALDH3B1	3.6848	1.188	28.101	0	0	1.188	0	0	26.913
ALDH4A1	5.6088	0.877	8.661	0	0	0.877	0.744	0	7.039
ALDH5A1	4.4339	0.205	5.046	0	0	0.205	1.38	0	3.461
ALDH6A1	0.208	1.413	8.287	1.075	0	0.338	1.203	0	5.671
ALDH7A1	0.041	2.205	45.307	0	0	2.205	1.733	0.659	40.71
ALDH8A1	0.24	0	3.955	0	0	0	2.204	0.937	0.814
ALDH9A1	3.4082	2.183	26.01	0	0.051	2.131	0.878	0.356	22.594
ALDOA	4.5651	0.491	36.552	0	0	0.491	0	0.815	35.245
ALDOB	0.6994	0.535	4.397	0	0	0.535	1.863	1.114	0.885
ALDOC	3.2824	3.768	40.264	0	0	3.768	3.07	0	33.425
ALG1	0.1198	0.223	39.015	0	0.223	0	2.971	3.208	32.614
ALG10	0.2568	0.041	8.854	0.041	0	0	0.644	0	8.169
ALG11	4.709	0.102	36.657	0	0	0.102	5.703	0	30.853
ALG12	0.996	5.436	55.478	0	0.154	5.283	8.364	7.779	33.898
ALG14	0.2721	1.664	16.331	0.233	0	1.431	2.217	1.469	10.981
ALG2	0.1109	1.073	41.229	0	1.073	0	23.404	0	16.752
ALG3	0.51	3.529	29.831	0	0	3.529	0	1.433	24.87
ALG5	6.237	1.206	35.495	0	0.899	0.307	0	5.82	28.469
ALG6	0.9488	0.268	16.014	0	0.102	0.166	3.143	0.154	12.45
ALG8	7.9802	1.77	61.244	0	0.208	1.562	0.476	3.097	55.9
ALG9	0.3238	1.118	35.438	0	1.118	0	6.234	4.693	23.393
ALK	0.0341	0	1.945	0	0	0	1.15	0.143	0.651
ALKBH1	3.1748	3.3	121.398	0	0	3.3	5.801	25.44	86.858
ALKBH2	1.7666	4.63	77.82	0	0	4.63	16.609	0	56.581
ALKBH3	0.4198	1.322	11.34	1.322	0	0	0	4.188	5.83
ALKBH4	0.7859	0.935	96.118	0	0	0.935	3.386	1.139	90.659
ALKBH5	5.8708	0.314	18.89	0	0	0.314	0.682	0.606	17.289
ALKBH6	0.3842	0	25.371	0	0	0	3.86	0	21.511
ALKBH7	0.2803	1.24	115.046	0	0	1.24	0	0	113.806
ALKBH8	0.1491	1.102	14.16	0.154	0	0.949	1.968	6.247	4.843
ALLC	1.3779	0	4.01	0	0	0	0.809	0	3.201
ALMS1	0.4132	0	10.632	0	0	0	1.466	0.328	8.838
ALOX12	0.0341	0.118	3.819	0	0	0.118	1.026	0	2.675
ALOX12B	3.6854	0	3.375	0	0	0	0	0.249	3.126
ALOX15	2.4796	0	3.243	0	0	0	0.767	1.321	1.156
ALOX15B	0.2731	0.306	5.674	0	0	0.306	1.606	0.136	3.626
ALOX5	4.7917	0.535	2.512	0	0.535	0	0	1.476	0.501
ALOX5AP	2.0516	0	6.386	0	0	0	3.151	0.625	2.611
ALOXE3	1.4777	0	1.55	0	0	0	0	0.569	0.981
ALPG	0.2853	0.051	3.754	0	0	0.051	0.821	0.051	2.831
ALPI	4.9402	0.146	6.23	0	0	0.146	1.017	0.702	4.366
ALPK1	0.4487	0.205	11.801	0	0	0.205	6.83	3.581	1.186
ALPK2	5.9802	0.461	12.23	0	0	0.461	7.594	0	4.175
ALPK3	0.2268	0.864	10.823	0	0.194	0.67	1.645	1.502	6.812
ALPL	0.4461	0	30.302	0	0	0	0.383	2.386	27.533
ALPP	2.6465	0	1.25	0	0	0	0	0.154	1.096
ALS2	3.1142	0	61.811	0	0	0	12.717	13.936	35.158
ALS2CL	0.2887	0	5.729	0	0	0	0	0	5.729
ALS2CR12	1.0231	0.068	10.564	0	0.068	0	1.861	4.734	3.899
ALX1	0.4839	0	0.152	0	0	0	0	0	0.152
ALX3	0.9011	0	0.398	0	0	0	0	0	0.398
ALX4	6.0457	0	1.042	0	0	0	0	0.283	0.76
AMACR	4.9913	0.402	14.776	0.402	0	0	2.553	0	11.821
AMBN	2.4022	0.256	6.241	0	0	0.256	0	4.404	1.58
AMBP	0.2507	0	1.525	0	0	0	0.53	0	0.995
AMBRA1	0.156	4.022	26.36	0.284	0	3.738	1.607	0.102	20.629
AMD1	0.4629	4.0785	26.816	0.4705	0.051	3.557	3.084	4.2365	15.416
AMDHD1	5.2566	0.787	7.152	0	0	0.787	0.885	0	5.48
AMDHD2	0.2392	0.701	10.377	0	0	0.701	0.241	0	9.434
AMELY	4.2042	0.154	2.381	0	0.154	0	0.563	0.63	1.034
AMER1	0.2963	0.205	3.818	0	0.205	0	0	0.495	3.119
AMER2	3.3718	0	2.042	0	0	0	1.098	0	0.944
AMER3	0.9831	0.179	6.222	0	0	0.179	1.512	0.529	4.002
AMFR	3.2301	0	23.737	0	0	0	12.963	0	10.774
AMH	5.6619	0	32.736	0	0	0	0.176	0	32.56
AMHR2	0.3978	0.884	10.068	0.164	0.066	0.655	0.91	0.585	7.688
AMIGO1	4.9455	0.307	1.974	0	0	0.307	0.744	0	0.923
AMIGO2	0	0	7.477	0	0	0	4.034	0	3.442
AMIGO3	0.3526	0	2.554	0	0	0	0	0	2.554
AMMECR1	0.3694	0.154	5.237	0	0	0.154	0.592	1.867	2.624
AMMECR1L	1.0235	3.251	120.062	0.45	0	2.801	13.901	0	102.91
AMN	1.5347	0.341	4.61	0	0	0.341	2.68	0	1.59
AMN1	2.493	3.196	50.354	0	0	3.196	21.558	5.067	20.533
AMOT	0.3107	0	1.337	0	0	0	0.348	0.41	0.579
AMOTL1	0.1929	0.166	9.166	0.166	0	0	5.92	0	3.079
AMOTL2	0.3038	0	1.445	0	0	0	0.563	0.102	0.779
AMPD1	2.2567	0.188	14.131	0	0	0.188	2.663	0	11.28
AMPD2	0.3438	0.674	49.242	0	0	0.674	17.377	0	31.191
AMPD3	1.9756	0.068	6.864	0	0	0.068	0.301	0.966	5.528
AMPH	0.5978	0	0.787	0	0	0	0.485	0	0.302
AMT	6.6541	3.346	22.441	0	0	3.346	0	1.008	18.087
AMTN	6.6013	0	3.521	0	0	0	1.407	0.7	1.414
AMY2A	0.2675	0.102	1.86	0	0.102	0	0.074	1.478	0.206
AMY2B	3.2811	0.02125	0.06525	0.0085	0.01275	0	0.01825	0.0255	0
AMZ1	9.1621	0.148	14.886	0	0	0.148	9.343	0	5.395
ANAPC1	0.4002	0	33.766	0	0	0	13.495	9.972	10.3
ANAPC10	5.2625	3.384	50.366	1.477	0	1.907	1.596	10.301	35.085
ANAPC11	1.6455	11.907	88.785	9.871	0	2.036	14.691	3.891	58.296
ANAPC13	1.5062	0.42	23.738	0	0	0.42	1.851	1.317	20.15
ANAPC16	1.9468	5.902	68.975	0	0	5.902	2.709	0	60.364
ANAPC2	0.8706	6.896	40.948	0	0	6.896	10.807	0	23.244
ANAPC4	0.9024	4.699	31.601	3.302	0	1.396	3.869	8.3	14.733
ANAPC5	0.253	5.629	93.895	0	0	5.629	3.243	9.641	75.383
ANAPC7	4.247	4.623	43.939	2.369	0	2.253	0.627	0	38.69
ANG	4.971	0	4.572	0	0	0	0.538	0.06	3.974
ANGEL1	4.6335	0	19.635	0	0	0	17.075	0	2.56
ANGEL2	4.8497	1.839	44.719	1.839	0	0	5.338	1.884	35.658
ANGPT1	0.3243	0.154	1.599	0	0	0.154	0.376	0.523	0.547
ANGPT2	0.3506	0	32.22	0	0	0	3.336	1.631	27.253
ANGPT4	3.849	0	2.02	0	0	0	1.081	0.157	0.782
ANGPTL1	0.2765	0	22.741	0	0	0	7.712	1.699	13.33
ANGPTL2	0.148	0	8.895	0	0	0	0.932	0.515	7.449
ANGPTL3	0.2919	0.154	3.618	0	0	0.154	0.205	0.188	3.072
ANGPTL4	6.4238	0.256	59.534	0	0	0.256	0.476	0.237	58.565
ANGPTL6	3.7116	1.468	38.636	0	0	1.468	0	0	37.168
ANGPTL7	4.0693	0.642	31.454	0	0	0.642	0	6.476	24.337
ANGPTL8	2.8344	0.13	24.537	0	0	0.13	0	0	24.406
ANK1	1.2594	0	9.044	0	0	0	1.7	3.218	4.126
ANK3	0.3284	0.102	15.736	0	0	0.102	4.496	4.775	6.361
ANKAR	0.293	0.619	5.87	0	0	0.619	2.051	0.639	2.561
ANKDD1B	0.1711	1.617	56.619	0	0	1.617	6.209	5.508	43.285
ANKEF1	0.2831	0.213	1.946	0	0	0.213	0.566	0.452	0.715
ANKFN1	0.2678	0	1.481	0	0	0	0.16	0.515	0.806
ANKFY1	5.6073	1.569	38.015	0	0	1.569	5.584	1.886	28.976
ANKH	3.1526	0.923	14.75	0	0.198	0.726	6.459	0	7.368
ANKHD1	5.5799	0	47.31	0	0	0	3.226	0	44.085
ANKHD1-EIF4EBP3	5.5799	0	47.31	0	0	0	3.226	0	44.085
ANKIB1	0.2711	0	12.272	0	0	0	7.847	2.327	2.099
ANKK1	0.3312	0	0.425	0	0	0	0	0.166	0.259
ANKLE1	8.7175	6.141	62.476	0	0	6.141	7.502	7.465	41.367
ANKLE2	5.9697	2.168	34.138	0	0	2.168	5.07	4.65	22.25
ANKMY1	4.4835	0	2.651	0	0	0	1.663	0.624	0.363
ANKMY2	1.7441	4.398	28.101	0	0.468	3.93	8.949	0.256	14.498
ANKRA2	1.2293	1.876	42.056	0	0	1.876	1.034	1.416	37.73
ANKRD1	0.1226	0.158	13.58	0	0.158	0	3.643	0	9.779
ANKRD10	6.2511	5.505	74.685	2.664	0	2.841	24.623	6.278	38.28
ANKRD11	0.6499	0.205	25.147	0	0	0.205	0	5.97	18.972
ANKRD12	0	0.557	9.049	0.557	0	0	0	0.715	7.777
ANKRD13A	0.2828	1.044	20.031	0	0	1.044	0	0	18.986
ANKRD13B	0.445	0.088	2.575	0.088	0	0	0	0.647	1.84
ANKRD13C	2.1501	2.209	27.893	1.189	0.16	0.86	3.572	0	22.112
ANKRD13D	1.6566	1.428	20.446	0	0	1.428	3.096	1.566	14.355
ANKRD16	5.4766	0	24.914	0	0	0	5.273	0	19.641
ANKRD17	0.3981	2.908	85.954	0	0	2.908	2.472	0	80.573
ANKRD2	3.7363	1.008	13.371	0	0	1.008	2.75	0.243	9.37
ANKRD22	0.1917	0	1.476	0	0	0	0.71	0	0.766
ANKRD23	0.2578	0.399	46.974	0	0	0.399	18.333	10.772	17.47
ANKRD24	3.2072	0.284	25.048	0	0	0.284	0.491	0.294	23.979
ANKRD26	0.2681	0	41.797	0	0	0	8.462	23.494	9.841
ANKRD27	4.2682	0	10.166	0	0	0	0	1.581	8.585
ANKRD28	1.9083	0	14.006	0	0	0	1.906	6.172	5.927
ANKRD29	0.1518	0.446	4.122	0	0.225	0.222	1.472	0.923	1.28
ANKRD33	2.9605	0.501	5.76	0.228	0	0.273	2.044	0.5	2.714
ANKRD33B	5.1496	0.634	76.762	0	0	0.634	32.433	17.768	25.927
ANKRD34A	3.7708	0	5.05	0	0	0	0.169	0.147	4.734
ANKRD34B	0.3315	0	3.183	0	0	0	1.06	0.367	1.756
ANKRD34C	0.3309	0	3.214	0	0	0	1.183	0.566	1.465
ANKRD35	6.8052	0.703	7.326	0	0	0.703	1.2	0.354	5.069
ANKRD37	0.3103	1.967	31.121	0	0	1.967	0	0.759	28.395
ANKRD39	0.2707	4.951	135.035	0	0	4.951	27.175	0	102.909
ANKRD40	5.6773	0.64	17.393	0	0	0.64	0.109	4.693	11.951
ANKRD42	0.3238	2.417	12.724	0.19	0.102	2.124	2.964	1.08	6.263
ANKRD44	0.3861	0	6.67	0	0	0	0.977	2.767	2.925
ANKRD45	0.3177	0.154	7.257	0	0	0.154	2.386	0.573	4.145
ANKRD46	3.8641	0	77.443	0	0	0	10.805	4.152	62.485
ANKRD49	0.7227	0.67	11.044	0.517	0	0.154	5.546	0.651	4.176
ANKRD52	0.3752	2.722	12.547	0	0	2.722	1.03	0	8.795
ANKRD53	1.3084	0	24.45	0	0	0	0	1.498	22.952
ANKRD54	0.3538	1.919	65.585	0	0	1.919	31.662	5.243	26.761
ANKRD55	0.2983	0.734	15.339	0.734	0	0	7.506	4.496	2.603
ANKRD6	0.4902	1.852	16.251	0	0.246	1.607	1.688	1.602	11.108
ANKRD60	1.3661	0	2.27	0	0	0	0	0.442	1.828
ANKRD61	0.2909	0	96.09	0	0	0	19.474	8.035	68.58
ANKRD63	2.584	0	1.037	0	0	0	0	0	1.037
ANKRD66	0.5178	0	4.432	0	0	0	2.588	0.551	1.293
ANKRD7	6.03	0.179	2.787	0	0.128	0.051	1.232	0.283	1.092
ANKRD9	0.3373	0.803	19.581	0	0	0.803	0	0.628	18.15
ANKS1A	0.2238	0.49	32.878	0	0	0.49	4.908	0.307	27.173
ANKS1B	0.1964	0.102	5.212	0	0.051	0.051	0.48	2.695	1.936
ANKS3	3.0659	0	22.282	0	0	0	0	16.32	5.962
ANKS4B	1.6872	0.252	2.753	0	0.252	0	0.365	1.106	1.03
ANKS6	5.3228	0	3.744	0	0	0	0.692	0	3.053
ANKUB1	1.5382	0.421	5.211	0	0	0.421	0	1.015	3.776
ANKZF1	0.246	4.92	33.124	0	0	4.92	2.919	0	25.285
ANLN	3.7654	0.908	42.856	0.417	0.49	0	28.513	8.346	5.09
ANO1	0.1984	0.122	5.265	0	0	0.122	1.44	0.237	3.467
ANO10	0.1592	0	6.071	0	0	0	3.614	0	2.457
ANO2	0.3881	0	3.065	0	0	0	0.866	0.849	1.35
ANO3	4.3393	0.034	1.237	0.034	0	0	0.458	0	0.745
ANO4	0.1853	0.267	3.182	0.267	0	0	0.425	1.219	1.272
ANO5	2.959	0.358	2.27	0	0.102	0.256	0.966	0.508	0.438
ANO6	4.4459	0	11.37	0	0	0	4.094	2.423	4.853
ANO7	3.4486	0.44	16.307	0	0	0.44	2.543	0.818	12.506
ANO8	3.2826	0	101.585	0	0	0	0	7.765	93.82
ANO9	0.3043	0.688	2.565	0	0	0.688	1.292	0.304	0.28
ANPEP	7.3274	0.201	3.278	0	0	0.201	0.25	1.195	1.632
ANTXR1	0.3249	0	3.828	0	0	0	2.255	0	1.573
ANTXR2	2.5288	0	0	0	0	0	0	0	0
ANTXRL	5.4007	0.256	3.236	0	0	0.256	1.762	1.013	0.205
ANXA1	0.1537	1.284	9.537	0	1.079	0.205	4.34	3.09	0.823
ANXA10	0.7339	0	1.449	0	0	0	0.438	1.011	0
ANXA11	4.0753	0	21.794	0	0	0	2.506	0.44	18.848
ANXA13	0.6182	0.193	2.038	0.193	0	0	0.44	0.737	0.669
ANXA2	0.3172	0	3.161	0	0	0	0.156	0.08	2.925
ANXA3	0.2178	0.509	5.399	0.372	0	0.137	2.238	1.006	1.646
ANXA4	1.8108	0.72	26.739	0	0.362	0.358	8.338	2.031	15.651
ANXA5	0.2333	0.438	10.478	0	0	0.438	4.207	0.613	5.22
ANXA6	3.1301	0.157	82.552	0	0	0.157	23.243	0	59.152
ANXA7	5.0307	2.092	62.048	0	0	2.092	0	15.106	44.85
ANXA8	0.5462	0	0.565	0	0	0	0	0	0.565
ANXA8L1	0.5462	0	0.565	0	0	0	0	0	0.565
ANXA9	0.3387	2.838	39.378	0	0	2.838	11.217	0	25.323
AOAH	0.2024	0	2.03	0	0	0	0.719	0.154	1.157
AOC1	0.444	0.102	7.397	0	0	0.102	2.719	2.776	1.8
AOC2	2.5687	2.296	58.783	0	0	2.296	11.619	0	44.868
AOC3	2.1701	3.169	16.131	0	0	3.169	1.341	0	11.621
AOX1	5.3741	0.638	12.972	0	0	0.638	6.15	0.884	5.3
AP1AR	1.694	0.729	42.579	0	0	0.729	19.472	0	22.378
AP1B1	5.6944	0.417	25.9	0	0	0.417	2.299	3.092	20.092
AP1G1	0.8316	0	20.802	0	0	0	0.899	0	19.903
AP1G2	0.2688	0.379	6.187	0	0	0.379	0	0	5.808
AP1M1	2.2866	2.325	15.27	0	0	2.325	0	3.957	8.988
AP1M2	3.2286	0.222	9.036	0	0	0.222	1.218	0	7.596
AP1S1	1.3251	2.76	75.716	0	0	2.76	4.903	13.329	54.724
AP1S2	0.3084	0	1.361	0	0	0	0	0.154	1.208
AP1S3	0.3347	2.555	12.799	0	0.666	1.889	9.64	0.604	0
AP2A1	0.3022	0	39.739	0	0	0	13.289	0	26.451
AP2A2	0.3797	1.422	29.55	0	0	1.422	2.985	7.927	17.217
AP2M1	2.6266	0.573	21.708	0	0	0.573	4.44	3.809	12.886
AP2S1	0.3335	0.358	46.098	0.205	0	0.154	0.767	0.182	44.791
AP3B1	0.1818	2.392	32.072	0.545	0.41	1.437	3.177	2.861	23.641
AP3B2	0.2509	0	2.014	0	0	0	0.125	0	1.889
AP3D1	2.1474	2.19	55.93	0	0	2.19	0	6.36	47.379
AP3M1	0	1.866	14.258	0	0	1.866	0	1.175	11.217
AP3M2	0.8223	0.512	12.236	0	0	0.512	2.617	0	9.107
AP3S1	2.1904	0.718	11.316	0	0	0.718	0	0.751	9.846
AP3S2	4.7623	0.223	19.669	0	0	0.223	4.011	0	15.435
AP4B1	0.8114	3.559	36.35	0	0	3.559	0	3.044	29.747
AP4E1	2.0363	1.64	35.889	0	0	1.64	0.488	2.197	31.563
AP4M1	0.2778	1.778	67.863	0	0	1.778	9.399	0	56.686
AP4S1	0.3712	2.642	26.109	0	0	2.642	0.667	0	22.801
AP5B1	0.1538	2.052	11.61	0	0	2.052	3.075	0.222	6.262
AP5M1	0.3063	0.188	15.981	0	0	0.188	6.008	0.535	9.25
AP5S1	0.2591	0.928	14.606	0	0	0.928	1.471	0	12.206
AP5Z1	0.4746	2.923	45.493	0	0	2.923	2.804	0	39.765
APAF1	4.8153	2.32	45.125	0	2.32	0	0	18.553	24.252
APBA1	0.1503	0.101	3.083	0.101	0	0	1.244	0.672	1.066
APBA2	1.8863	0	4.188	0	0	0	0.96	1.315	1.913
APBA3	0.2516	4.259	20.242	0	0	4.259	0.533	7.148	8.302
APBB1	1.3389	0.614	18.361	0	0	0.614	1.209	3.774	12.765
APBB1IP	0.1297	0	3.233	0	0	0	3.029	0	0.204
APBB2	3.1501	0	2.185	0	0	0	0	0	2.185
APBB3	0.2028	6.195	36.105	0	0	6.195	0	0	29.91
APC	5.4213	1.182	12.664	0.38	0	0.803	3.449	1.306	6.727
APC2	1.5183	0.313	4.776	0	0	0.313	0.751	0	3.712
APCDD1	0	0	1.379	0	0	0	0.117	0.141	1.12
APCS	3.6942	0	1.715	0	0	0	0	1.51	0.205
APEH	0.3365	0	9.736	0	0	0	6.388	0	3.347
APEX1	0.3883	0.267	38.472	0	0.165	0.102	0	0.632	37.573
APEX2	0.4365	0	26.717	0	0	0	0.433	6.708	19.576
APH1A	2.3524	0.526	20.868	0	0	0.526	0	0	20.343
