gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AGAP2	0.3818	0.287	4.191	0	0	0.287	1.822	0	2.081
AGAP3	0.3284	0	6.591	0	0	0	1.42	1.491	3.68
AGBL1	0.5712	0	12.939	0	0	0	3.623	1.312	8.004
AGBL2	1.0057	2.426	14.879	0	0	2.426	2.448	0	10.005
AGBL3	0.5192	1.76	5.647	0.668	1.092	0	1.346	1.126	1.415
AGBL4	0.804	1.049	14.983	0	0.787	0.262	1.836	11.734	0.364
AGBL5	0.7599	2.158	11.997	0.564	0	1.594	0	3.227	6.613
AGER	0.9237	0	0.954	0	0	0	0	0	0.954
AGFG1	0.9408	0.162	8.013	0	0	0.162	0	1.798	6.053
AGFG2	0.5222	0.506	10.214	0	0	0.506	0	0	9.708
AGGF1	0.8102	0.488	5.795	0	0	0.488	1.834	0.376	3.097
AGK	0.8214	0.552	6.959	0.552	0	0	3.025	2.632	0.75
AGL	0.6464	1.184	17.487	0	0	1.184	5.606	0.349	10.348
AGMAT	0.7596	0.885	5.667	0.525	0	0.36	0	0	4.782
AGMO	0.9013	1.469	5.969	0.682	0.787	0	4.122	0.379	0
AGO1	0.5464	0.33	4.456	0.33	0	0	0	1.296	2.83
AGO2	0.6936	0	0	0	0	0	0	0	0
AGO3	0.5192	0	6.282	0	0	0	0.407	0.595	5.28
AGO4	1.1555	0.985	7.558	0	0.52	0.465	0.703	0.566	5.304
AGPAT1	0.845	0	7.147	0	0	0	0	1.235	5.912
AGPAT2	0.6198	0	1.743	0	0	0	0	1.183	0.559
AGPAT3	0.6239	0	5.042	0	0	0	0.582	1.107	3.353
AGPAT4	0.6643	0	7.18	0	0	0	3.81	0	3.369
AGPAT5	0.5257	0.339	4.697	0	0	0.339	0.333	0	4.026
AGPS	0.7691	0.415	3.351	0.415	0	0	0	0.704	2.231
AGR2	0.6763	0.362	6.44	0	0.362	0	1.31	0.581	4.187
AGR3	0.7488	0	3.919	0	0	0	0	2.264	1.655
AGRN	1.0092	1.317	9.519	0.793	0	0.525	8.201	0	0
AGRP	1.0341	1.446	9.948	0	0	1.446	0	0	8.502
AGT	1.048	0	4.68	0	0	0	1.73	0	2.95
AGTPBP1	0.7213	0.375	10.375	0.375	0	0	1.321	3.767	4.911
AGTR1	0.5321	0	3.329	0	0	0	0	3.097	0.233
AGTR2	0.5298	0	5.285	0	0	0	0	0	5.285
AGTRAP	0.6508	1.329	8.698	0	0.232	1.097	0.598	0.26	6.511
AGXT	0.6155	0	4.572	0	0	0	1.047	3.525	0
AGXT2	0.806	3.684	19.358	0	3.684	0	6.655	1.359	7.661
AHCTF1	0.5529	0	11.932	0	0	0	5.781	0	6.151
AHCY	0.8144	0.795	9.548	0	0.262	0.533	0.932	0	7.82
AHCYL1	0.9468	0.242	9.68	0	0	0.242	4.946	0	4.492
AHCYL2	0.4685	0.122	15.998	0	0	0.122	0.991	1.451	13.434
AHDC1	0.7814	2.089	3.745	0	0	2.089	0	0	1.656
AHI1	0.7244	0.888	9.189	0	0.383	0.505	2.695	3.907	1.699
AHNAK	0.5236	0.355	4.726	0	0	0.355	0.652	0	3.719
AHR	0.752	0	8.305	0	0	0	3.048	3.493	1.764
AHRR	0.7489	0	0.55	0	0	0	0	0	0.55
AHSA1	0.7277	0.125	6.58	0	0	0.125	1.958	0.422	4.075
AHSG	0.7176	0	2.095	0	0	0	0	0	2.095
AICDA	1.1392	0.262	13.185	0	0	0.262	0	0.922	12
AIDA	0.9514	0.135	2.918	0	0.135	0	0.839	0.159	1.785
AIF1	0.6088	0.882	8.063	0	0	0.882	1.163	0	6.018
AIF1L	0.8485	0.525	3.2	0	0	0.525	0.607	0	2.068
AIFM1	0.596	2.35	13.458	0	0.544	1.806	0.75	0.75	9.608
AIFM2	0.4845	2.999	35.684	0	0	2.999	4.564	6.398	21.723
AIFM3	0.4355	0	22.686	0	0	0	3.703	0	18.984
AIG1	0.5873	0.68	9.224	0.35	0.33	0	6.235	2.048	0.262
AIM2	0.6107	1.311	10.3	0.262	1.049	0	3.818	2.366	2.805
AIMP1	0.84	0.835	9.835	0	0.835	0	4.627	0	4.373
AIMP2	0.7815	0	7.671	0	0	0	0	0	7.671
AIP	0.5953	0.523	4.698	0	0	0.523	0.271	1.287	2.618
AIPL1	0.8167	0	10.562	0	0	0	3.742	1.783	5.038
AIRE	0.6344	1.074	12.613	0.21	0	0.864	1.992	1.142	8.405
AJAP1	0.8174	0	4.508	0	0	0	1.181	0	3.328
AJUBA	0.8612	0.827	10.332	0	0	0.827	0.592	0	8.913
AK1	0	0	24.476	0	0	0	0	2.821	21.656
AK2	0.5775	0	9.285	0	0	0	2.36	0.747	6.177
AK3	0.6884	0	4.481	0	0	0	0	0	4.481
AK4	0.7886	2.637	39.43	0	1.588	1.049	0	0	36.793
AK5	0.5036	0	4.199	0	0	0	0	2.836	1.364
AK6	0.7777	1.322	6.42	0	0	1.322	0	0	5.098
AK7	0.6954	0.626	10.829	0	0	0.626	0.638	0.563	9.002
AK8	0.8156	1.555	6.636	0.608	0	0.947	1.478	0.775	2.828
AKAIN1	1.1944	0.262	2.462	0.262	0	0	0.64	0	1.559
AKAP1	0.8559	0.426	3.576	0.426	0	0	0.408	0	2.742
AKAP10	0.8578	0.753	7.288	0	0	0.753	0.308	2.23	3.996
AKAP11	0.2561	0	5.51	0	0	0	0.262	3.065	2.183
AKAP12	0.5606	0.858	11.736	0	0	0.858	0.33	0	10.548
AKAP13	0.4501	0.292	11.752	0	0	0.292	1.856	6.581	3.023
AKAP14	1.4484	0.262	10.897	0	0	0.262	0.362	1.778	8.495
AKAP2	0.674	0	17.611	0	0	0	4.801	1.909	10.901
AKAP3	0.6485	0.495	17.274	0	0	0.495	1.442	2.256	13.081
AKAP4	0.6302	0	16.379	0	0	0	14.71	0	1.67
AKAP5	0.4847	0	4.375	0	0	0	0	0.361	4.014
AKAP6	0.9219	0	4.757	0	0	0	2.546	0.428	1.783
AKAP7	0	0.742	3.495	0.742	0	0	1.636	0.811	0.306
AKAP8	0.6403	2.195	12.392	0	0	2.195	2.047	0	8.151
AKAP8L	0.3733	1.021	9.297	0	0	1.021	0	0	8.276
AKIP1	0.6054	0	16.34	0	0	0	0.909	2.708	12.722
AKIRIN1	0.5145	2.07	12.224	0.525	0	1.545	1.227	0	8.927
AKIRIN2	0.9995	0.634	5.157	0	0.46	0.175	1.532	0.837	2.154
AKNA	0.9993	0	4.358	0	0	0	0	0.721	3.637
AKNAD1	0	0	10.12	0	0	0	3.023	0	7.098
AKR1A1	0.7849	1.34	13.813	0.372	0	0.968	3.867	0	8.607
AKR1B1	0.3642	0	8.812	0	0	0	3.049	1.731	4.032
AKR1B10	0.315	0	6.964	0	0	0	1.107	0.903	4.953
AKR1C1	0.7217	0.303	3.652	0.303	0	0	1.175	1.533	0.641
AKR1C2	0.7217	0.303	3.652	0.303	0	0	1.175	1.533	0.641
AKR1C3	0.8977	1.09	4.255	0	0.303	0.787	0.854	1.826	0.485
AKR1C4	1.0624	0.612	9.537	0	0.612	0	1.654	3.11	4.161
AKR1D1	0.6475	0.244	12.376	0.244	0	0	4.87	0.742	6.52
AKR1E2	0.499	0	10.631	0	0	0	3.964	5.503	1.164
AKR7A2	1.2357	0.345	9.425	0	0	0.345	0.485	0.523	8.072
AKT1	0.6491	0.344	2.59	0	0	0.344	0.84	0.17	1.234
AKT1S1	0.8068	0.349	9.962	0	0	0.349	0	0.701	8.912
AKT2	0.5905	1.577	19.099	0	0	1.577	0	3.218	14.304
AKT3	1.052	0	1.81	0	0	0	0.888	0	0.921
AKTIP	0.812	0.481	19.909	0.481	0	0	0	10.939	8.49
ALAD	0.6439	0.234	6.259	0	0	0.234	0	1.219	4.806
ALAS1	1.2258	0.262	3.996	0	0	0.262	0.667	1.427	1.64
ALAS2	0.6929	0.554	9.446	0	0.554	0	1.942	1.804	5.145
ALB	0.7281	0.364	1.606	0	0	0.364	0.419	0.299	0.525
ALCAM	0.7928	0.636	4.304	0	0.636	0	0	2.665	1.003
ALDH16A1	0.6606	0.877	12.724	0	0	0.877	0.9	0.136	10.811
ALDH18A1	0.5956	0	8.257	0	0	0	3.172	0	5.084
ALDH1A1	0.572	0.338	3.329	0	0.338	0	0.72	0	2.271
ALDH1A2	0.5223	0.349	1.744	0	0	0.349	0	0	1.395
ALDH1A3	1.1802	0	5.364	0	0	0	2.568	1.926	0.869
ALDH1B1	0.6393	0.262	4.62	0	0	0.262	0	2.418	1.94
ALDH1L1	0.6016	0.155	6.241	0	0.155	0	1.386	2.363	2.336
ALDH1L2	0.8514	2.03	16.951	1.623	0	0.407	6.226	5.38	3.315
ALDH2	0.5659	1.835	16.078	1.184	0	0.651	3.994	1.544	8.705
ALDH3A1	0.5611	0	4.139	0	0	0	2.177	0.591	1.37
ALDH3A2	0.7338	0.245	8.388	0	0.245	0	4.976	1.257	1.91
ALDH3B1	0.4699	0.465	5.248	0	0	0.465	0	0	4.783
ALDH4A1	0.6118	0.267	10.109	0	0	0.267	2.139	0	7.702
ALDH5A1	0.6464	0.787	9.069	0	0	0.787	2.165	0	6.117
ALDH6A1	1.1637	0.552	3.803	0.336	0	0.216	0.388	0	2.864
ALDH7A1	0.3498	1.002	9.071	0	0	1.002	0.395	0	7.675
ALDH8A1	1.1711	0	3.698	0	0	0	2.533	0.828	0.338
ALDH9A1	0.6598	1.159	5.146	0	0.287	0.872	0.516	0.271	3.2
ALDOA	0.7111	0.106	4.972	0	0	0.106	0	0.398	4.468
ALDOB	0.5418	0.262	4.299	0	0	0.262	0.538	2.308	1.191
ALDOC	0.5961	1.019	9.018	0	0	1.019	0.398	0	7.6
ALG1	0.6569	0.279	17.862	0	0.279	0	7.004	0.678	9.899
ALG10	0.714	0.968	6.518	0.262	0	0.706	3.259	0	2.291
ALG11	0.6351	0.227	7.504	0	0	0.227	0.792	0	6.485
ALG12	0.6078	0.894	10.148	0	0.12	0.773	1.202	1.747	6.306
ALG14	0.9574	1.136	7.379	0.195	0	0.942	0.532	1.026	4.685
ALG2	0.8749	0.7	6.124	0	0.7	0	1.825	0	3.599
ALG3	0.3946	0.364	5.977	0	0	0.364	0	0.275	5.338
ALG5	0.5618	0.234	6.729	0	0.234	0	0	1.803	4.692
ALG6	0.6052	0.449	5.19	0	0.449	0	0.363	0.723	3.655
ALG8	0.521	0.886	11.492	0	0.467	0.419	0.588	0.66	9.358
ALG9	0.5492	0.635	4.329	0	0.635	0	0.617	0.623	2.455
ALK	0.4294	0	5.005	0	0	0	1.391	0.634	2.979
ALKBH1	0.5331	0.54	9.212	0	0	0.54	0.491	1.961	6.22
ALKBH2	0.6113	1.017	7.912	0	0	1.017	2.059	0	4.837
ALKBH3	0.9149	0	1.222	0	0	0	0	0.698	0.525
ALKBH4	0.6054	1.144	15.823	0	0	1.144	2.469	0.979	11.231
ALKBH5	0.3333	0.291	8.387	0	0	0.291	0.413	0.404	7.279
ALKBH6	1.0978	0	5.741	0	0	0	0	0	5.741
ALKBH7	1.1043	0	7.342	0	0	0	0	0	7.342
ALKBH8	1.1293	0.929	7.636	0.283	0	0.646	2.739	1.956	2.011
ALLC	0.9626	0.262	8.101	0	0.262	0	0.844	0	6.995
ALMS1	0.7361	0.129	12.587	0	0	0.129	2.359	0.866	9.232
ALOX12	0.2631	0.185	3.355	0	0	0.185	1.629	0	1.541
ALOX12B	0.6905	0	11.184	0	0	0	0.332	0.306	10.547
ALOX15	0.4122	0	5.839	0	0	0	1.13	2.038	2.671
ALOX15B	1.1194	1.005	13.401	0	0	1.005	4.673	1.176	6.547
ALOX5	0.4911	0	2.887	0	0	0	0	1.245	1.642
ALOX5AP	0.6961	0	11.205	0	0	0	3.535	1.551	6.119
ALOXE3	0.4592	0	1.932	0	0	0	0	0.467	1.465
ALPG	0.894	0.871	9.259	0	0	0.871	3.325	0.262	4.8
ALPI	0.6163	0.262	9.61	0	0	0.262	0.728	1.063	7.556
ALPK1	0.677	0	9.2	0	0	0	6.045	2.007	1.148
ALPK2	0.39	0.262	5.375	0	0	0.262	3.155	0	1.958
ALPK3	0.9084	0.986	8.068	0	0.465	0.521	0.619	0.983	5.48
ALPL	0.63	0	4.626	0	0	0	0.073	0.618	3.935
ALPP	0.7356	0	3.006	0	0	0	0	0	3.006
ALS2	0.5904	0	17.407	0	0	0	5.035	2.801	9.571
ALS2CL	0.9543	0	12.009	0	0	0	0	0	12.009
ALS2CR12	0.528	0	9.916	0	0	0	1.066	4.965	3.885
ALX1	0.7095	0	2.558	0	0	0	0	0	2.558
ALX3	0.8916	0	1.259	0	0	0	0	0	1.259
ALX4	0.6989	0	0.855	0	0	0	0	0.525	0.33
AMACR	0.7131	0.513	9.572	0.513	0	0	2.857	0	6.201
AMBN	0.5789	0.465	12.464	0	0	0.465	0	6.976	5.023
AMBP	0.9159	0	6.549	0	0	0	2.035	0	4.514
AMBRA1	0.5979	2.066	16.371	0.108	0	1.958	1.227	0.095	12.984
AMD1	0.61945	1.45	9.4765	0.4575	0.2625	0.73	1.925	2.6945	3.4065
AMDHD1	0.6911	0.925	6.612	0	0	0.925	2.146	0	3.54
AMDHD2	0.8838	0.322	8.194	0	0	0.322	0.232	0	7.64
AMELY	0.5491	0.317	5.293	0	0.317	0	0.671	0.525	3.779
AMER1	0.7515	0.525	2.935	0	0.525	0	0	1.224	1.186
AMER2	0.7662	0	2.179	0	0	0	1.032	0	1.148
AMER3	0.6959	0.909	7.893	0	0	0.909	0.525	0.796	5.663
AMFR	0.4916	0	0.879	0	0	0	0.646	0	0.233
AMH	0.5863	0	3.657	0	0	0	0.096	0	3.561
AMHR2	0.8874	3.857	20.6	0.896	0.193	2.768	1.33	1.069	14.344
AMIGO1	0.5737	0.737	3.933	0	0	0.737	0.73	0	2.466
AMIGO2	0	0	2.83	0	0	0	1.667	0	1.164
AMIGO3	1.287	0	0.296	0	0	0	0	0	0.296
AMMECR1	0.7933	0.399	4.063	0	0	0.399	0.23	0.771	2.663
AMMECR1L	0.7454	1.41	24.952	0.884	0	0.526	5.459	0	18.084
AMN	0.6674	0.308	1.561	0	0	0.308	0.33	0	0.923
AMN1	0.55	3.122	28.119	0	0	3.122	13.724	2.315	8.959
AMOT	0.8701	0	8.665	0	0	0	2.448	1.575	4.642
AMOTL1	0.9454	0.343	8.451	0.343	0	0	6.204	0	1.904
AMOTL2	1.0536	0	5.231	0	0	0	1.63	0.773	2.828
AMPD1	0.4708	0.377	7.09	0	0	0.377	1.289	0	5.424
AMPD2	0.9	0.187	4.147	0	0	0.187	1.054	0	2.906
AMPD3	0.3197	0.262	11.258	0	0	0.262	0.812	1.693	8.49
AMPH	0.6856	0	2.406	0	0	0	1.207	0	1.199
AMT	0.554	1.817	7.385	0	0	1.817	0	0.207	5.361
AMTN	0.4483	0	4.106	0	0	0	1.429	1.139	1.538
AMY2A	0.749	1.312	13.022	0	1.312	0	1.661	8.815	1.234
AMY2B	0.50375	0	0.1685	0	0	0	0.1685	0	0
AMZ1	0.6522	0.815	9.756	0	0	0.815	3.437	0	5.504
ANAPC1	0.615	0	9.129	0	0	0	3.473	2.2	3.456
ANAPC10	0.6162	0.988	9.611	0.419	0	0.569	1.111	2.57	4.943
ANAPC11	0.5067	1.047	17.891	0.609	0	0.438	2.413	0.3	14.131
ANAPC13	0.5833	0.536	6.385	0	0	0.536	0.497	0.586	4.765
ANAPC16	0.576	1.714	7.858	0	0	1.714	0.907	0	5.237
ANAPC2	0.599	1.629	5.134	0	0	1.629	1.927	0	1.577
ANAPC4	0.6385	1.187	9.212	0.92	0	0.267	3.121	1.9	3.005
ANAPC5	0.8562	0.788	17.912	0	0	0.788	0.593	1.642	14.89
ANAPC7	0.758	4.786	19.994	1.875	0	2.911	0.756	0	14.452
ANG	0.7013	0	4.807	0	0	0	0.157	0.154	4.496
ANGEL1	0.7091	0	4.404	0	0	0	3.404	0	1
ANGEL2	0.5972	0.711	17.438	0.711	0	0	3.719	1.685	11.323
ANGPT1	0.9943	0.692	5.023	0	0	0.692	0.312	0.955	3.064
ANGPT2	1.0083	0	4.501	0	0	0	0.543	0.576	3.382
ANGPT4	1.0098	0	2.931	0	0	0	1.786	0.525	0.62
ANGPTL1	0.9992	0	3.409	0	0	0	1.998	0.33	1.082
ANGPTL2	0.6009	0	2.571	0	0	0	0.175	0.505	1.891
ANGPTL3	0.1644	0	13.649	0	0	0	1.292	0.551	11.806
ANGPTL4	0.6813	0.408	17.81	0	0	0.408	0.78	0.65	15.972
ANGPTL6	0.4962	0.216	8.49	0	0	0.216	0	0	8.273
ANGPTL7	0.8647	0.641	4.127	0	0	0.641	0	0.698	2.788
ANGPTL8	0.4705	0	10.771	0	0	0	0	0	10.771
ANK1	0.3308	0	11.126	0	0	0	1.576	4.562	4.987
ANK3	0.576	0.213	9.496	0	0	0.213	2.297	2.329	4.657
ANKAR	0	1.049	11.829	0	0	1.049	2.825	2.197	5.758
ANKDD1B	0.5451	0.743	9.164	0	0	0.743	0.898	1.904	5.619
ANKEF1	0.4091	0.525	8.86	0	0	0.525	2.991	4.4	0.944
ANKFN1	0.9778	0	9.633	0	0	0	0.997	4.87	3.765
ANKFY1	0.5231	0.187	8.053	0	0	0.187	0.891	0.485	6.49
ANKH	0.6072	3.87	20.766	0	0.722	3.148	5.271	0	11.625
ANKHD1	0.6329	0	10.833	0	0	0	1.146	0	9.687
ANKHD1-EIF4EBP3	0.6329	0	10.833	0	0	0	1.146	0	9.687
ANKIB1	0.5477	0	5.35	0	0	0	3.608	0.517	1.224
ANKK1	0.3528	0	1.056	0	0	0	0	1.056	0
ANKLE1	0.5078	1.127	5.237	0	0	1.127	0.888	0.106	3.116
ANKLE2	0.7266	1.187	12.526	0	0	1.187	1.457	2.17	7.712
ANKMY1	0.7053	0	7.342	0	0	0	3.774	2.141	1.427
ANKMY2	0.8651	1.358	8.067	0	0.891	0.466	2.651	0.914	3.144
ANKRA2	0.7966	0.151	5.337	0	0	0.151	0.276	0.832	4.078
ANKRD1	0.7902	0.404	5.61	0	0.404	0	1.028	0	4.179
ANKRD10	0.6376	4.252	13.714	4.252	0	0	2.575	1.365	5.521
ANKRD11	0.7805	0.787	4.202	0	0	0.787	0	2.003	1.413
ANKRD12	0	0.428	10.13	0.428	0	0	0	1.486	8.215
ANKRD13A	1.1518	0.497	5.056	0	0	0.497	0	0	4.559
ANKRD13B	0.5909	0.342	1.8	0.342	0	0	0	0.51	0.948
ANKRD13C	0.6338	1.341	9.924	0.839	0	0.502	0.616	0	7.966
ANKRD13D	0.7838	1.117	4.36	0	0	1.117	0.207	0.525	2.511
ANKRD16	0.3362	0	2.434	0	0	0	0.445	0	1.989
ANKRD17	0.6254	0.049	6.077	0	0	0.049	0.132	0	5.896
ANKRD2	0.6841	0.319	6.839	0	0	0.319	0.719	0.316	5.486
ANKRD22	0.9289	0	4.201	0	0	0	1.464	0	2.737
ANKRD23	1.0474	0	8.668	0	0	0	1.181	2.934	4.553
ANKRD24	0.5131	0.158	6.103	0	0	0.158	0.548	0.394	5.003
ANKRD26	0.6055	0	7.912	0	0	0	0.988	4.441	2.483
ANKRD27	0.7934	0	6.521	0	0	0	0	0.714	5.808
ANKRD28	0.8831	0	4.925	0	0	0	1.289	1.506	2.129
ANKRD29	0.2437	1.434	6.387	0	1.055	0.379	1.496	1.852	1.605
ANKRD33	0.7506	1.192	12.876	0.624	0	0.568	2.232	1.382	8.07
ANKRD33B	0.641	0.553	11.978	0	0	0.553	4.658	3.897	2.87
ANKRD34A	0.6136	0	7.946	0	0	0	0.311	0.561	7.074
ANKRD34B	0.7009	0	6.042	0	0	0	2.163	0.525	3.355
ANKRD34C	1.099	0	11.066	0	0	0	3.004	3.963	4.1
ANKRD35	0.5051	1.034	9.649	0	0	1.034	2.141	0.605	5.869
ANKRD37	0.484	0.324	5.103	0	0	0.324	0	0.184	4.596
ANKRD39	0.9451	0.592	12.785	0	0	0.592	1.475	0	10.717
ANKRD40	0.6942	1.224	9.555	0	0	1.224	0.158	1.075	7.098
ANKRD42	0.7496	1.32	8.459	0	0.33	0.99	0.936	0.262	5.941
ANKRD44	0.6501	0	3.21	0	0	0	0.475	0.962	1.772
ANKRD45	0.9536	0.262	14.344	0	0	0.262	3.838	1.543	8.701
ANKRD46	0.3259	0	12.393	0	0	0	1.395	0.67	10.328
ANKRD49	0.5298	0.792	3.89	0.433	0	0.358	1.444	0.805	0.85
ANKRD52	0.6253	1.092	10.803	0	0	1.092	2.189	0	7.522
ANKRD53	0.548	0	11.457	0	0	0	0	1.385	10.072
ANKRD54	0.6354	0	7.695	0	0	0	3.051	0.416	4.228
ANKRD55	0.5183	2.544	29.832	2.544	0	0	13.702	8.489	5.097
ANKRD6	0.5216	0.871	5.277	0	0.23	0.641	0.543	0.209	3.653
ANKRD60	0.2786	0	3.7	0	0	0	0	0.33	3.37
ANKRD61	0.7016	0	14.589	0	0	0	1.158	0.765	12.666
ANKRD63	0.4711	0	0	0	0	0	0	0	0
ANKRD66	0.5157	0	13.882	0	0	0	5.81	1.5	6.572
ANKRD7	0.2514	0.835	7.239	0	0.505	0.33	4.034	0.972	1.398
ANKRD9	0.5622	0.377	5.697	0	0	0.377	0	0.907	4.413
ANKS1A	0.8631	0.311	7.94	0	0	0.311	0.899	1.135	5.594
ANKS1B	0.9566	1.428	18.861	0	1.137	0.291	1.776	7.863	7.795
ANKS3	0.452	0	2.444	0	0	0	0	1.642	0.801
ANKS4B	0.4426	1.042	7.475	0	1.042	0	0.262	3.111	3.06
ANKS6	0.5901	0	4.149	0	0	0	0.262	0	3.887
ANKUB1	0.3898	0.201	9.204	0	0	0.201	0	3.329	5.673
ANKZF1	1.0179	2.068	7.089	0	0	2.068	0.923	0	4.098
ANLN	0.7556	0.543	5.186	0.251	0.292	0	2.698	1.274	0.67
ANO1	1.1348	0.33	11.394	0	0	0.33	5.403	0.192	5.468
ANO10	1.0731	0	2.942	0	0	0	2.094	0	0.848
ANO2	0.6198	0	11.782	0	0	0	2.572	4.053	5.157
ANO3	1.0142	0.252	6.567	0.252	0	0	1.992	0	4.323
ANO4	1.0725	0.306	8.316	0.306	0	0	0.844	2.299	4.868
ANO5	0.541	0.938	13.168	0	0.675	0.262	9.444	2.263	0.525
ANO6	0.5211	0	4.416	0	0	0	1.205	1.518	1.693
ANO7	0.521	0.184	3.892	0	0	0.184	0.613	0.783	2.312
ANO8	0.5843	0	9.071	0	0	0	0	0.283	8.788
ANO9	0.8831	1.592	4.96	0	0	1.592	2.689	0.453	0.226
ANPEP	0.6029	0.586	6.157	0	0	0.586	1.311	1.968	2.293
ANTXR1	0.7411	0.246	6.425	0	0	0.246	2.614	0	3.565
ANTXR2	0.5482	0	0	0	0	0	0	0	0
ANTXRL	0.5821	0.985	5.167	0	0	0.985	2.576	0.946	0.66
ANXA1	0.7164	1.267	9.068	0	0.742	0.525	3.193	3.664	0.944
ANXA10	0.6469	0	7.653	0	0	0	1.833	5.82	0
ANXA11	0.5885	0	14.201	0	0	0	1.915	1.331	10.955
ANXA13	0.6407	0.422	5.237	0.422	0	0	0.687	1.165	2.962
ANXA2	0.564	0	4.431	0	0	0	0.635	0.972	2.824
ANXA3	0.8008	0.802	10.888	0.54	0	0.262	4.619	2.051	3.416
ANXA4	0.6323	0.369	7.381	0	0	0.369	1.824	2.439	2.749
ANXA5	1.3416	0	7.536	0	0	0	3.981	1.299	2.257
ANXA6	0.8114	0.15	12.492	0	0	0.15	1.653	0	10.69
ANXA7	0.4459	0.89	13.897	0	0	0.89	0	4.377	8.63
ANXA8	0.5438	0.306	1.295	0	0	0.306	0	0	0.99
ANXA8L1	0.5438	0.306	1.295	0	0	0.306	0	0	0.99
ANXA9	0.7502	0.376	9.553	0	0	0.376	1.982	0	7.195
AOAH	0.9462	0	6.61	0	0	0	1.957	0.396	4.257
AOC1	0.7248	0.182	17.645	0	0	0.182	7.374	7.58	2.509
AOC2	0.65	0.324	4.372	0	0	0.324	0.111	0	3.937
AOC3	0.5854	0.752	5.31	0	0	0.752	0.545	0	4.013
AOX1	0.6306	0.497	9.343	0	0	0.497	5.1	0.99	2.756
AP1AR	0.6815	0.466	6.556	0	0	0.466	2.916	0	3.173
AP1B1	0.4144	0.422	24.155	0	0	0.422	4.41	2.869	16.454
AP1G1	0.3468	0	16.567	0	0	0	0.264	0	16.303
AP1G2	0.7516	0.217	1.899	0	0	0.217	0	0	1.682
AP1M1	0.594	0.954	1.899	0	0	0.954	0	0.458	0.487
AP1M2	0.7418	0.393	15.945	0	0	0.393	2.009	0	13.543
AP1S1	0.7465	0.47	5.025	0	0	0.47	0.602	0.752	3.201
AP1S2	0.7809	0	3.675	0	0	0	0	0.611	3.064
AP1S3	1.0044	0.551	3.916	0	0	0.551	3.067	0.298	0
AP2A1	0.9909	0	2.416	0	0	0	0.315	0	2.101
AP2A2	0.9224	0.456	7.819	0	0	0.456	0.594	0.924	5.846
AP2M1	0.5605	0.142	3.644	0	0	0.142	0	0.817	2.685
AP2S1	0.6856	0.7	8.938	0.512	0	0.189	1.048	0.761	6.428
AP3B1	1.1773	2.48	13.48	0.562	1.311	0.606	5.457	0.576	4.967
AP3B2	0.821	0	7.65	0	0	0	1.125	0	6.524
AP3D1	0.5941	0.49	4.629	0	0	0.49	0	0.558	3.581
AP3M1	0.2099	0.454	2.748	0	0	0.454	0	1.057	1.236
AP3M2	0.4912	0.262	3.601	0	0	0.262	0.944	0	2.394
AP3S1	0.5591	0.343	5.673	0	0	0.343	0	0.497	4.833
AP3S2	0.7605	0.446	7.629	0	0	0.446	3.312	0	3.871
AP4B1	0.6278	0.428	7.767	0	0	0.428	0	2	5.338
AP4E1	0.5796	0.845	8.093	0	0.122	0.723	0.532	1.315	5.402
AP4M1	0.489	0.241	5.683	0	0	0.241	1.69	0	3.751
AP4S1	0.3778	1.7	13.062	0	0	1.7	0.242	0	11.119
AP5B1	0.6147	0	4.768	0	0	0	0.93	0.334	3.504
AP5M1	0.547	0	12.286	0	0	0	2.516	2.745	7.025
AP5S1	0.7719	0.121	7.587	0	0	0.121	2.141	0	5.324
AP5Z1	0.774	0	4.708	0	0	0	0.894	0	3.814
APAF1	0.6384	0.612	14.939	0	0.612	0	0	5.231	9.096
APBA1	0.65	0.525	3.29	0.525	0	0	0.804	0.698	1.264
APBA2	0.5434	0	17.059	0	0	0	4.924	6.773	5.362
APBA3	1.2332	0.456	7.264	0	0	0.456	1.535	0	5.273
APBB1	0.4905	0.47	17.548	0	0	0.47	0	3.752	13.326
APBB1IP	0.4368	0	1.37	0	0	0	1.17	0	0.199
APBB2	0.4732	0	4.842	0	0	0	0	0	4.842
APBB3	0.5788	1.81	5.853	0	0	1.81	0	0	4.043
APC	0.4061	2.006	6.531	1.381	0	0.626	0.423	1	3.101
APC2	0.5807	0.323	8.322	0	0	0.323	1.034	0	6.965
APCDD1	0	0	4.495	0	0	0	0.832	1.574	2.089
APCS	0.3672	0	5.157	0	0	0	0	3.098	2.059
APEH	1.0909	0	1.611	0	0	0	1.059	0	0.551
APEX1	0.7125	0.702	3.614	0	0.451	0.25	0	0.294	2.618
APEX2	0.7636	0	6.406	0	0	0	0.28	1.867	4.259
APH1A	0.5774	0.077	6.168	0	0	0.077	0	0	6.091
APH1B	0.6786	0.33	8.474	0	0.33	0	0	3.226	4.918
API5	0.5818	0	4.958	0	0	0	1.365	0	3.594
APIP	0.9732	0	5.322	0	0	0	3.357	0.554	1.411
APLF	0.5529	0.35	10.275	0.35	0	0	4.228	4.101	1.595
APLN	0.5952	0.525	2.761	0	0	0.525	0	0	2.237
APLNR	0.5615	0	2.705	0	0	0	0.262	0	2.443
APLP1	0.726	1	14.836	0	0	1	3.36	0	10.476
