gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AGAP3	7.3314	0	11.035	0	0	0	2.123	1.132	7.781
AGBL1	0.9053	0	6.308	0	0	0	2.399	0	3.909
AGBL2	0.6019	3.623	22.376	0	0	3.623	3.341	0.506	14.905
AGBL3	1.1872	2.737	14.854	1.003	0.835	0.898	1.945	6.262	3.91
AGBL4	0.8925	0.501	5.052	0	0.251	0.251	0.251	3.298	1.002
AGBL5	0.5088	7.808	84.537	0.75	0	7.058	0	38.627	38.102
AGER	0.618	0	1.159	0	0	0	0	0	1.159
AGFG1	0.6698	1.085	13.077	0	0	1.085	0	5.397	6.595
AGFG2	2.3195	1.04	17.026	0	0	1.04	0	0	15.986
AGGF1	2.3295	0.569	6.702	0	0	0.569	3.519	0.484	2.13
AGK	0.6026	0.778	11.889	0.778	0	0	5.54	0.944	4.626
AGL	1.2387	1.346	14.206	0	0	1.346	3.38	0.934	8.547
AGMAT	0.6962	1.152	9.956	0.404	0	0.748	1.002	0	7.802
AGMO	7.7405	0.468	5.962	0.167	0.301	0	4.495	0.999	0
AGO1	8.6685	0.48	8.723	0.48	0	0	0	2.146	6.097
AGO2	0.8107	0	0	0	0	0	0	0	0
AGO3	0.3451	0	6.708	0	0	0	0.501	0	6.207
AGO4	0.733	0.251	11.344	0	0.251	0	0.591	1.412	9.091
AGPAT1	1.0945	0	7.412	0	0	0	0	1.473	5.94
AGPAT2	5.2052	0.143	2.433	0	0	0.143	0	0.847	1.442
AGPAT3	2.4032	0	8.329	0	0	0	0.776	1.162	6.391
AGPAT4	0.4296	2.471	19.503	0	0	2.471	3.474	0	13.558
AGPAT5	9.6253	1.498	13.536	0	0	1.498	0.741	0	11.297
AGPS	0.851	0.645	17.286	0.645	0	0	0	0.44	16.201
AGR2	0.5139	0.333	3.307	0	0.333	0	0.841	0.554	1.579
AGR3	3.2445	0	4.451	0	0	0	0	1.864	2.587
AGRN	0.6986	0.944	5.225	0.615	0	0.329	4.281	0	0
AGRP	0.5332	1.165	11.774	0	0	1.165	0	0	10.608
AGT	0.3716	0.262	4.387	0	0	0.262	1.816	0	2.308
AGTPBP1	0.9793	0.802	11.947	0.802	0	0	2.194	1.735	7.217
AGTR1	3.1807	0	4.378	0	0	0	0	2.874	1.503
AGTR2	0.9456	0	0.501	0	0	0	0	0	0.501
AGTRAP	0.6628	3.231	12.867	0	0.302	2.929	0.235	0.254	9.147
AGXT	0.4381	0	2.734	0	0	0	0.508	2.226	0
AGXT2	0.8089	2.639	11.244	0	2.639	0	4.772	1.162	2.671
AHCTF1	0.4862	0	9.99	0	0	0	3.518	0	6.472
AHCY	0.4275	1.874	7.939	0	0.448	1.426	0	0	6.065
AHCYL1	0.5423	0	14.358	0	0	0	8.271	0	6.086
AHCYL2	6.0001	0.623	38.449	0	0	0.623	0.802	0.714	36.311
AHDC1	0.651	2.329	6.191	0	0	2.329	0	0	3.862
AHI1	0.6295	2.349	18.27	0	1.497	0.852	2.28	6.319	7.321
AHNAK	5.4292	0.287	21.399	0	0	0.287	6.794	0	14.319
AHR	7.3047	0	8.619	0	0	0	2.863	2.929	2.827
AHRR	0.6337	0	1.963	0	0	0	0.276	0	1.687
AHSA1	0.4895	0.124	12.773	0	0	0.124	2.022	1.961	8.666
AHSG	0.5191	0.456	4.284	0	0	0.456	0.282	0	3.546
AICDA	0.5985	0.307	20.358	0	0	0.307	0	3.187	16.865
AIDA	0.5108	0.98	4.825	0	0.98	0	1.001	0.171	2.673
AIF1	0.5835	4.449	41.41	0	0	4.449	5.383	0	31.579
AIF1L	1.8629	0.248	2.886	0	0	0.248	0.416	0	2.223
AIFM1	5.3443	0.623	8.445	0	0	0.623	0	0.251	7.571
AIFM2	6.5507	1.23	35.41	0	0	1.23	2.441	2.045	29.694
AIFM3	3.0937	0.302	29.275	0	0	0.302	4.707	0	24.266
AIG1	1.2061	1.253	7.69	0.501	0.752	0	3.831	2.008	0.598
AIM2	0.507	8.433	32.84	0.251	8.182	0	9.565	9.076	5.766
AIMP1	1.3672	0	12.787	0	0	0	9.918	0	2.869
AIMP2	0.5464	0.306	11.508	0	0	0.306	0	0	11.202
AIP	0.5885	0	10.255	0	0	0	1.346	2.723	6.186
AIPL1	0.5982	0	8.126	0	0	0	2.757	3.429	1.94
AIRE	0.6952	2.907	9.144	0.251	0	2.657	1.379	0	4.858
AJAP1	0.7236	0	0.889	0	0	0	0.255	0	0.634
AJUBA	0.5278	2.396	11.982	0	0	2.396	1.233	0	8.353
AK1	0	0	32.978	0	0	0	0	2.447	30.531
AK2	3.5617	0	21.423	0	0	0	3.745	3.678	14
AK3	0.5884	0	8.64	0	0	0	0	0	8.64
AK4	0.676	2.811	22.704	0	1.697	1.114	0	0	19.893
AK5	0.5654	0.195	9.536	0	0	0.195	0	2.801	6.541
AK6	0.7128	11.57	45.494	0	0	11.57	0	0	33.924
AK7	0.6286	0.331	12.834	0	0	0.331	1.806	0.67	10.028
AK8	0.6418	1.17	21.989	0.545	0	0.625	3.476	0.199	17.145
AKAIN1	0.7021	0.276	2.557	0.276	0	0	1.586	0	0.695
AKAP1	0.5957	0.674	7.606	0.368	0	0.306	0.459	0	6.473
AKAP10	0.4976	3.794	15.593	0	0	3.794	0.795	1.726	9.278
AKAP11	10.6687	0	7.699	0	0	0	0.334	3.045	4.32
AKAP12	0.7902	1.107	13.891	0	0	1.107	0.256	0	12.528
AKAP13	3.4047	0.251	15.685	0	0	0.251	4.183	8.09	3.162
AKAP14	0.5996	1.551	10.34	0	0	1.551	0.919	0.752	7.118
AKAP2	0.8074	0	13.411	0	0	0	5.763	0.854	6.794
AKAP3	0.4365	1.203	20.039	0	0	1.203	2.536	3.149	13.151
AKAP4	5.4231	0	10.697	0	0	0	9.36	0	1.336
AKAP5	1.2957	0	4.915	0	0	0	0	0.203	4.711
AKAP6	0.7408	0	4.176	0	0	0	2.084	0.554	1.539
AKAP7	0	1.524	9.939	1.107	0.417	0	5.598	1.9	0.917
AKAP8	4.2768	4.164	17.314	0	0	4.164	1.482	0	11.668
AKAP8L	4.3305	3.198	17.081	0	0	3.198	0	0	13.882
AKIP1	2.4236	0.946	32.917	0	0	0.946	0.739	0.373	30.86
AKIRIN1	0.5252	2.1	25.617	0	0	2.1	0.816	0	22.701
AKIRIN2	0.436	1.002	22.39	0	0.251	0.752	15.268	2.456	3.664
AKNA	0.6359	0	5.969	0	0	0	1.022	1.434	3.513
AKNAD1	0.4186	1.336	14.983	0	1.336	0	4.155	0	9.492
AKR1A1	0.7229	2.61	16.298	0.5	0	2.11	5.403	0	8.285
AKR1B1	9.3592	0	7.351	0	0	0	2.925	1.208	3.218
AKR1B10	2.7382	0.501	9.937	0.501	0	0	1.65	2.16	5.626
AKR1C1	0.7393	0.501	2.834	0.501	0	0	1.832	0.501	0
AKR1C2	0.7393	0.501	2.834	0.501	0	0	1.832	0.501	0
AKR1C3	0.9018	0.251	3.53	0	0	0.251	0.833	1.253	1.194
AKR1C4	0.5318	0	6.867	0	0	0	1.014	2.905	2.948
AKR1D1	0.9416	0.78	12.089	0.78	0	0	4.897	0.717	5.695
AKR1E2	0.5126	0	8.781	0	0	0	1.806	5.406	1.569
AKR7A2	0.5171	0.346	15.686	0	0	0.346	3.689	0.494	11.157
AKT1	3.9865	0.665	3.668	0	0	0.665	0.692	0.467	1.845
AKT1S1	0.491	1.285	36.274	0	0	1.285	0	9.456	25.534
AKT2	0.6044	2.88	31.07	0	0	2.88	0	4.755	23.435
AKT3	0.4999	0	2.359	0	0	0	1.103	0	1.256
AKTIP	8.6158	0.501	23.972	0.501	0	0	0	10.46	13.011
ALAD	0.8539	0.497	13.375	0	0	0.497	0	0.542	12.336
ALAS1	3.0296	0.938	14.041	0	0	0.938	1.107	4.254	7.743
ALAS2	0.9176	0.501	3.601	0	0.501	0	0.752	0.401	1.948
ALB	5.6534	0.874	4.458	0	0	0.874	2.171	0.639	0.773
ALCAM	3.4537	0.624	3.534	0	0.624	0	0	1.772	1.138
ALDH16A1	0.9367	1.099	13.689	0	0	1.099	1.297	0.503	10.791
ALDH18A1	7.2581	0	7.367	0	0	0	3.234	0	4.133
ALDH1A1	0.3549	0.251	2.96	0	0.251	0	0.808	0	1.901
ALDH1A2	0.5505	0.686	3.308	0	0	0.686	0	0	2.621
ALDH1A3	0.5374	0	25.387	0	0	0	1.113	6.36	17.914
ALDH1B1	0.6329	0	5.437	0	0	0	0	2.087	3.349
ALDH1L1	7.3235	0.351	7.714	0	0.351	0	2.268	1.744	3.351
ALDH1L2	3.6427	0.417	6.429	0.417	0	0	2.285	1.116	2.61
ALDH2	3.9668	1.237	11.823	0.763	0	0.474	2.015	3.938	4.632
ALDH3A1	5.1817	0	2.699	0	0	0	0.934	0.815	0.95
ALDH3A2	2.2747	0.194	4.744	0	0.194	0	1.85	0.695	2.005
ALDH3B1	8.4008	0.224	16.481	0	0	0.224	0	0	16.257
ALDH4A1	0.6212	0.733	12.319	0	0	0.733	1.864	0	9.722
ALDH5A1	4.6603	2.475	10.136	0	0	2.475	1.098	0	6.563
ALDH6A1	0.9101	1.334	6.499	0.666	0	0.668	0.492	0	4.672
ALDH7A1	0	1.287	23.213	0	0	1.287	1.703	2.629	17.594
ALDH8A1	0.6541	0	5.219	0	0	0	2.409	1.403	1.407
ALDH9A1	0.6505	2.979	16.433	0	1.88	1.099	2.219	4.853	6.383
ALDOA	0.654	1.307	43.472	0	0	1.307	0	11.218	30.946
ALDOB	5.1553	0.251	6.375	0	0	0.251	0.713	3.407	2.004
ALDOC	3.274	2.686	16.298	0	0	2.686	0.465	0	13.147
ALG1	0.5001	0.237	21.326	0	0.237	0	6.272	0.679	14.138
ALG10	0.7578	0.466	13.993	0.466	0	0	3.618	0	9.909
ALG11	0.6429	1.525	10.131	0	0	1.525	1.98	0	6.626
ALG12	0.626	1.56	8.189	0	0.353	1.206	1.978	1.327	3.325
ALG14	0.5214	5.203	12.933	0.593	0	4.611	0.495	1.243	5.992
ALG2	0.3059	0.501	10.075	0	0.501	0	1.916	0	7.658
ALG3	0.6267	0.69	12.761	0	0	0.69	0	0.185	11.886
ALG5	3.8274	2.609	18.822	0	0.465	2.144	0	8.335	7.878
ALG6	0.9066	1.041	19.472	0	1.041	0	1.604	3.604	13.223
ALG8	1.4035	7.891	98.658	0	0.498	7.393	1.17	29.392	60.206
ALG9	0.478	2.3	18.728	0	2.3	0	1.093	1.6	13.735
ALK	0.537	0	3.914	0	0	0	1.025	1.637	1.252
ALKBH1	6.0734	1.125	16.921	0	0	1.125	0.805	4.931	10.061
ALKBH2	4.9698	4.962	19.317	0	0	4.962	4.548	0	9.807
ALKBH3	0.6191	0.368	1.575	0.368	0	0	0	0	1.207
ALKBH4	1.7832	12.7	44.426	0	0	12.7	5.291	8.99	17.446
ALKBH5	2.5651	0.298	57.476	0	0	0.298	0.672	0.71	55.796
ALKBH6	0.5219	0	11.929	0	0	0	0.394	0	11.534
ALKBH7	0.3963	0.256	9.999	0	0	0.256	0	0	9.743
ALKBH8	0.4059	1.303	24.935	0	0	1.303	2.447	12.359	8.826
ALLC	3.6279	0	6.113	0	0	0	2.117	0	3.996
ALMS1	0.6612	0.501	36.315	0	0	0.501	5.483	3.18	27.151
ALOX12	0.334	0.594	13.357	0	0	0.594	3.225	0	9.538
ALOX12B	0.7051	0	6.636	0	0	0	0.251	0.557	5.828
ALOX15	4.051	0	8.63	0	0	0	3.803	1.819	3.008
ALOX15B	0.6902	0.515	9.108	0	0	0.515	3.865	0.507	4.221
ALOX5	0.7951	0.442	3.108	0	0.442	0	0	1.674	0.992
ALOX5AP	2.9373	0	7.559	0	0	0	2.86	0.735	3.965
ALOXE3	7.4472	0	2.661	0	0	0	0	0.508	2.153
ALPG	0.6457	0.324	6.905	0	0	0.324	1.378	0	5.203
ALPI	2.3596	0.214	9.729	0	0	0.214	0.901	1.161	7.454
ALPK1	0.6998	0.251	12.268	0	0	0.251	8.192	3.603	0.223
ALPK2	8.3019	0.224	5.088	0	0	0.224	3.074	0	1.79
ALPK3	0.5884	1.065	8.689	0	0.166	0.9	1.151	1.364	5.107
ALPL	3.4651	0	3.824	0	0	0	0.167	1.098	2.558
ALPP	7.3289	0	3.443	0	0	0	0	0	3.443
ALS2	1.9209	0	15.496	0	0	0	3.043	1.844	10.608
ALS2CL	0.9394	0	12.344	0	0	0	0	0	12.344
ALS2CR12	6.111	0.715	15.67	0	0.715	0	1.102	4.644	9.209
ALX1	0.605	0	1.119	0	0	0	0	0	1.119
ALX3	0.7575	0	0.627	0	0	0	0	0	0.627
ALX4	0.6928	0	2.303	0	0	0	0	0.22	2.083
AMACR	1.925	0.471	13.52	0.471	0	0	2.391	0	10.658
AMBN	4.1397	0.501	8.419	0	0	0.501	0	3.891	4.027
AMBP	0.5398	0	2.08	0	0	0	0.66	0	1.421
AMBRA1	0.648	3.383	38.948	1.32	0	2.063	3.919	5.043	26.602
AMD1	0.431	0.5075	5.8605	0.166	0.1255	0.216	1.783	1.6525	1.9175
AMDHD1	7.6537	0.661	8.412	0	0	0.661	2.942	0	4.81
AMDHD2	0.4535	0.57	12.59	0	0	0.57	0.2	0	11.82
AMELY	4.1779	0.501	1.253	0	0.501	0	0	0	0.752
AMER1	0.9691	0.501	1.67	0	0.501	0	0	0	1.169
AMER2	0.6176	0	1.961	0	0	0	0.552	0	1.409
AMER3	4.1293	0	5.387	0	0	0	0.931	0.63	3.826
AMFR	0.6799	0	2.045	0	0	0	1.199	0	0.846
AMH	0.6674	0	4.025	0	0	0	0.213	0	3.813
AMHR2	0.56	2.825	14.194	0.321	0.263	2.241	1.461	0	9.908
AMIGO1	2.9924	1.754	9.041	0	0	1.754	5.399	0	1.887
AMIGO2	0.167	0	2.192	0	0	0	1.609	0	0.583
AMIGO3	0.8962	0	0.947	0	0	0	0	0	0.947
AMMECR1	0.9597	0	1.402	0	0	0	0	0.251	1.151
AMMECR1L	0.6077	3.429	40.699	0	0	3.429	3.925	0	33.345
AMN	1.0321	0	2.076	0	0	0	0.796	0	1.28
AMN1	0.8553	2.545	25.093	0	0	2.545	10.67	1.111	10.767
AMOT	1.0689	0	2.087	0	0	0	0.752	0.585	0.752
AMOTL1	0.5519	0.629	6.2	0.629	0	0	3.38	0	2.19
AMOTL2	0.4255	0	4.902	0	0	0	0.851	0.417	3.633
AMPD1	7.6351	0.501	10.213	0	0	0.501	2.003	0	7.709
AMPD2	0.7564	0.31	3.62	0	0	0.31	0.417	0	2.894
AMPD3	4.851	0.55	10.936	0	0	0.55	1.004	0.401	8.981
AMPH	0.7266	0	1.129	0	0	0	0.909	0	0.22
AMT	1.8927	1.732	7.238	0	0	1.732	0	1.121	4.384
AMTN	2.0124	0.251	5.534	0	0.251	0	4.014	0.251	1.019
AMY2A	1.2823	0	3.002	0	0	0	0.167	2.167	0.668
AMY2B	2.298625	0	0.11275	0	0	0	0.05	0.06275	0
AMZ1	0.4791	0	3.536	0	0	0	1.319	0	2.218
ANAPC1	0.5353	0	7.686	0	0	0	2.911	3.441	1.334
ANAPC10	0.4963	2.615	23.124	0.167	0	2.448	5.069	11.242	4.198
ANAPC11	8.9784	1.394	102.995	0.696	0	0.698	5.587	0.87	95.145
ANAPC13	5.4418	2.46	24.043	0	0	2.46	0.461	1.865	19.258
ANAPC16	8.0811	1.672	11.041	0	0	1.672	2.443	0	6.926
ANAPC2	0.6175	0.916	7.322	0	0	0.916	1.633	0	4.773
ANAPC4	0.7872	2.651	13.82	1.448	0	1.203	2.668	1.614	6.886
ANAPC5	0.6593	1.987	15.806	0	0	1.987	1.554	1.456	10.809
ANAPC7	0.6025	5.878	29.446	2.051	0	3.827	0.85	0	22.718
ANG	0.5653	0	12.194	0	0	0	1.105	0.645	10.444
ANGEL1	0.8365	0	3.269	0	0	0	2.615	0	0.654
ANGEL2	1.0541	1.069	123.759	1.069	0	0	4.208	39.915	78.567
ANGPT1	0.4735	0.251	3.161	0	0	0.251	0	0.811	2.1
ANGPT2	0.5539	0	4.493	0	0	0	1.518	0	2.975
ANGPT4	0.4619	0	4.364	0	0	0	2.233	0.913	1.219
ANGPTL1	0.5659	0	4.782	0	0	0	1.937	0.428	2.417
ANGPTL2	0.334	0	7.684	0	0	0	1.172	0.606	5.907
ANGPTL3	12.132	0	10.013	0	0	0	0	0.362	9.651
ANGPTL4	0.7987	0.862	20.014	0	0	0.862	0.186	0	18.966
ANGPTL6	2.3445	1.468	42.824	0	0	1.468	0	0	41.355
ANGPTL7	9.253	0.377	2.984	0	0	0.377	0	0	2.607
ANGPTL8	5.5436	0.149	5.349	0	0	0.149	0	0	5.2
ANK1	9.2019	0	10.596	0	0	0	2.01	5.209	3.376
ANK3	0.6829	0.399	7.755	0	0	0.399	2.069	2.203	3.084
ANKAR	1.0747	1.897	14.252	0	0	1.897	3.436	1.624	7.295
ANKDD1B	0.2705	0	5.688	0	0	0	0.643	0.167	4.878
ANKEF1	1.1646	0.186	1.605	0	0	0.186	0.829	0.251	0.339
ANKFN1	0.8263	0	5.07	0	0	0	0.537	1.622	2.911
ANKFY1	3.8136	1.028	50.62	0	0	1.028	9.352	0.867	39.373
ANKH	0.8703	0.778	6.86	0	0	0.778	1.615	0	4.468
ANKHD1	0.6097	0	44.161	0	0	0	3.591	0	40.569
ANKHD1-EIF4EBP3	0.6097	0	44.161	0	0	0	3.591	0	40.569
ANKIB1	0.7789	0	3.817	0	0	0	2.07	1.492	0.255
ANKK1	1.3937	0	0.668	0	0	0	0	0.357	0.311
ANKLE1	3.9802	1.095	40.525	0	0	1.095	1.953	2.198	35.279
ANKLE2	0.6708	8.016	69.19	0	0	8.016	1.837	12.356	46.981
ANKMY1	0.6018	0	3.853	0	0	0	1.652	1.247	0.955
ANKMY2	8.6766	3.6	17.87	0	0.941	2.659	4	1.311	8.959
ANKRA2	0.5278	1.03	16.45	0	0	1.03	0.981	1.97	12.469
ANKRD1	0.2338	0.624	6.296	0	0.624	0	1.981	0	3.69
ANKRD10	0.6239	4.683	13.335	4.435	0	0.248	3.34	0.554	4.757
ANKRD11	0.7103	0	1.934	0	0	0	0	0	1.934
ANKRD12	0	0.752	8.3	0.752	0	0	0	0.484	7.064
ANKRD13A	1.1169	0.814	25.636	0	0	0.814	0	0	24.821
ANKRD13B	0.6209	0.104	2.796	0.104	0	0	0	0.541	2.151
ANKRD13C	6.2883	4.483	29.288	3.885	0.124	0.473	0.357	0	24.448
ANKRD13D	9.3091	0.427	5.634	0	0	0.427	1.141	0.392	3.674
ANKRD16	3.589	0	8.835	0	0	0	0.591	0	8.244
ANKRD17	0.7586	3.05	15.068	0	0	3.05	1.528	0	10.49
ANKRD2	2.5179	0.541	8.271	0	0	0.541	1.397	0.513	5.82
ANKRD22	0.5516	0	4.058	0	0	0	1.253	0	2.805
ANKRD23	0.6347	0.281	8.709	0	0	0.281	1.635	2.554	4.237
ANKRD24	3.046	0.392	19.635	0	0	0.392	1	4.157	14.086
ANKRD26	0.476	0	7.877	0	0	0	1.128	4.65	2.099
ANKRD27	0.7429	0	13.448	0	0	0	0	0.732	12.716
ANKRD28	2.2788	0	14.348	0	0	0	10.211	0.647	3.49
ANKRD29	0.6362	0.501	6.976	0	0.501	0	2.334	2.633	1.508
ANKRD33	5.8555	1.482	7.464	0.261	0	1.221	2.023	0.524	3.434
ANKRD33B	0.9591	0.278	14.572	0	0	0.278	4.764	4.841	4.689
ANKRD34A	0.5897	0	47.791	0	0	0	5.255	4.229	38.307
ANKRD34B	0.5733	0	4.365	0	0	0	0.986	0.371	3.008
ANKRD34C	0.6412	0	6.883	0	0	0	3.874	1.002	2.006
ANKRD35	0.554	2.163	20.041	0	0	2.163	2.737	0.83	14.311
ANKRD37	0.5664	0	4.723	0	0	0	0	0.651	4.072
ANKRD39	0.9242	0.436	11.366	0	0	0.436	2.071	0	8.859
ANKRD40	0.6867	5.153	36.243	0	0	5.153	0.871	2.984	27.236
ANKRD42	0.8625	3.779	12.236	0.931	0	2.848	1.057	0	7.4
ANKRD44	0.5459	0	3.553	0	0	0	0.575	1.089	1.889
ANKRD45	0.7151	0.752	7.424	0	0	0.752	3.032	1.336	2.305
ANKRD46	5.1234	0	6.879	0	0	0	1.358	0.259	5.263
ANKRD49	3.6235	1.002	6.389	0.501	0	0.501	2.357	0.374	2.655
ANKRD52	0.7962	1.371	18.658	0	0	1.371	6.429	0	10.857
ANKRD53	4.7238	0	7.235	0	0	0	0	0.73	6.504
ANKRD54	0.5571	0.663	6.162	0	0	0.663	2.623	0.172	2.706
ANKRD55	1.1367	1.353	87.119	1.353	0	0	68.462	5.336	11.969
ANKRD6	0.6052	6.901	25.47	0	0.239	6.663	0.454	2.76	15.355
ANKRD60	4.1615	0	4.012	0	0	0	0	0.671	3.341
ANKRD61	0.5291	0	11.485	0	0	0	1.056	0.47	9.958
ANKRD63	5.4978	0	0.376	0	0	0	0	0	0.376
ANKRD66	2.9105	0	4.951	0	0	0	1.815	0.409	2.726
ANKRD7	10.1971	0.251	5.06	0	0.251	0	2.429	1.134	1.247
ANKRD9	0.7162	0.613	6.6	0	0	0.613	0	0	5.987
ANKS1A	0.6405	0.167	21.52	0	0	0.167	0.901	2.261	18.192
ANKS1B	0.6143	0	9.5	0	0	0	1.189	3.929	4.381
ANKS3	3.1408	0	2.128	0	0	0	0	1.44	0.688
ANKS4B	3.827	0.666	5.035	0	0.666	0	1.212	1.577	1.58
ANKS6	0.8547	0	6.14	0	0	0	0.452	0	5.688
ANKUB1	5.6936	6.884	20.443	0	0	6.884	0	3.356	10.202
ANKZF1	1.2149	0.906	26.549	0	0	0.906	0.973	0	24.67
ANLN	6.0869	0.582	4.64	0	0.582	0	2.818	0.998	0.243
ANO1	0.4783	0.28	9.011	0	0	0.28	1.445	0.66	6.626
ANO10	0.5726	0	3.227	0	0	0	1.717	0	1.51
ANO2	0.4884	0	7.084	0	0	0	1.291	1.883	3.91
ANO3	0.6534	0	2.914	0	0	0	1.71	0	1.204
ANO4	0.4112	0.417	9.333	0.417	0	0	1.503	2.698	4.715
ANO5	0.5845	0.251	2.752	0	0	0.251	1.752	0.75	0
ANO6	4.5868	0	15.703	0	0	0	0.628	2.382	12.693
ANO7	0.7509	0	7.991	0	0	0	0.821	4.059	3.111
ANO8	2.9383	0	13.746	0	0	0	0	0.844	12.902
ANO9	0.6747	1.022	15.112	0	0	1.022	9.057	1.606	3.426
ANPEP	0.5736	0.288	9.027	0	0	0.288	0.759	2.697	5.284
ANTXR1	0.5852	0.429	5.406	0	0	0.429	3.281	0	1.696
ANTXR2	5.6076	0	0	0	0	0	0	0	0
ANTXRL	5.6463	0.827	4.379	0	0	0.827	1.546	0.645	1.36
ANXA1	0.5562	1.253	9.634	0	1.253	0	3.77	3.358	1.253
ANXA10	2.0436	0	5.413	0	0	0	2.128	3.286	0
ANXA11	4.4414	0	19.079	0	0	0	0.311	4.006	14.763
ANXA13	0.5829	0.335	2.404	0.335	0	0	0.29	0.73	1.049
ANXA2	0.3566	0	6.257	0	0	0	0.586	1.126	4.545
ANXA3	3.4195	0.676	13.796	0.339	0	0.337	5.425	1.958	5.737
ANXA4	2.925	2.83	30.396	0	0.45	2.38	2.522	0.599	24.446
ANXA5	0.7828	0	6.116	0	0	0	2.95	0.871	2.295
ANXA6	0.7122	3.289	24.421	0	0	3.289	1.313	0	19.819
ANXA7	6.0746	0.802	13.848	0	0	0.802	0	4.077	8.968
ANXA8	2.794	0.282	0.866	0	0	0.282	0	0	0.585
ANXA8L1	2.794	0.282	0.866	0	0	0.282	0	0	0.585
ANXA9	0.488	0.795	11.671	0	0	0.795	2.679	0	8.197
AOAH	0.7076	0	5.737	0	0	0	1.432	1.029	3.276
AOC1	2.5624	0.251	14.093	0	0	0.251	6.795	5.242	1.805
AOC2	1.1214	0.551	4.96	0	0	0.551	0.681	0	3.727
AOC3	1.0633	0.837	3.557	0	0	0.837	0.373	0	2.347
AOX1	0.435	0	7.407	0	0	0	4.134	0.75	2.523
AP1AR	5.8449	0.501	7.52	0	0	0.501	5.162	0	1.857
AP1B1	4.7122	1.025	36.744	0	0	1.025	1.769	3.499	30.451
AP1G1	1.7916	0	27.232	0	0	0	0.586	0	26.646
AP1G2	1.2509	0.492	1.999	0	0	0.492	0	0	1.506
AP1M1	6.438	14.916	26.526	0	0	14.916	3.465	0.427	7.718
AP1M2	0.7806	6.58	29.307	0	0	6.58	1.408	0	21.319
AP1S1	0.5844	0.297	6.685	0	0	0.297	0.249	1.052	5.087
AP1S2	0.6701	0	4.127	0	0	0	0	0.251	3.876
AP1S3	0.4165	0.748	4.854	0	0	0.748	2.854	1.253	0
AP2A1	0.6229	0	7.507	0	0	0	0.805	0	6.702
AP2A2	0.6369	0.838	21.137	0	0	0.838	2.924	1.341	16.034
AP2M1	5.7037	3.046	15.976	0	0	3.046	0.406	0.477	12.047
AP2S1	0.567	0.836	19.406	0.287	0	0.549	1.552	0.945	16.072
AP3B1	0.4791	1.968	8.443	0.251	0.501	1.217	0.563	0.547	5.364
AP3B2	0.8212	0	4.661	0	0	0	0	0	4.661
AP3D1	0.713	2.276	8.694	0	0	2.276	0	0.657	5.761
AP3M1	0	0	1.426	0	0	0	0	0.251	1.176
AP3M2	8.1794	0	4.777	0	0	0	0.938	0	3.839
AP3S1	5.1	1.669	10.68	0	0	1.669	0	0.86	8.151
AP3S2	0.5698	0.29	4.972	0	0	0.29	0.816	0	3.866
AP4B1	3.7162	3.277	38.572	0	0	3.277	0	10.791	24.504
AP4E1	4.3812	15.179	63.733	0	1.339	13.841	0.33	1.484	46.739
AP4M1	0.683	0.884	20.144	0	0	0.884	5.559	0	13.7
AP4S1	2.639	7.476	53.191	0	0	7.476	0.299	0	45.416
AP5B1	0.5926	1.444	6.753	0	0	1.444	1.243	0	4.066
AP5M1	0.5664	0.996	36.014	0	0	0.996	1.418	9.643	23.956
AP5S1	0.508	1.04	17.665	0	0	1.04	1.519	0	15.106
AP5Z1	0.7997	0.529	13.249	0	0	0.529	0.443	0	12.278
APAF1	0.5876	0.833	13.54	0	0.833	0	0	4.494	8.212
APBA1	0.3889	0.501	4.193	0.501	0	0	1.756	0.691	1.245
APBA2	3.2083	0	6.599	0	0	0	1.268	3.378	1.953
APBA3	0.556	0.691	64.124	0	0	0.691	17.789	0.382	45.261
APBB1	3.389	1.198	24.479	0	0	1.198	1.485	4.289	17.507
APBB1IP	0.167	0	7.094	0	0	0	1.401	0	5.693
APBB2	5.535	0	6.3	0	0	0	0	0	6.3
APBB3	0.3676	5.22	11.386	0	0	5.22	0	0	6.165
APC	5.9409	2.029	11.524	0	0	2.029	1.847	0.711	6.937
APC2	5.0909	0.885	6.566	0	0	0.885	1.724	0	3.957
APCDD1	0	0	2.659	0	0	0	0.694	0.236	1.73
APCS	6.8677	0	4.051	0	0	0	0	3.454	0.597
APEH	0.4081	0	0.999	0	0	0	0.778	0	0.221
APEX1	0.5326	0.789	26.553	0	0.567	0.223	0	0.836	24.927
APEX2	0.5097	0	8.279	0	0	0	0.251	1.776	6.253
APH1A	4.3551	0.785	16.753	0	0	0.785	0	0	15.968
APH1B	0.5178	1.253	10.048	0	1.253	0	0	3.904	4.891
API5	4.2161	0	12.318	0	0	0	3.131	0	9.187
APIP	0.8339	0	52.548	0	0	0	31.47	6.923	14.155
APLF	5.9404	0.428	8.804	0.428	0	0	3.909	2.117	2.35
APLN	5.2403	0.251	4.888	0	0	0.251	0	0	4.638
APLNR	0.8023	0	3.071	0	0	0	0.248	0	2.823
APLP1	2.9653	0.277	21.16	0	0	0.277	2.267	0	18.615
APLP2	0.7206	0	18.529	0	0	0	4.264	0.697	13.568
APMAP	2.343	0	4.433	0	0	0	1.091	1.361	1.982
