gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AK4	4.452	33.759	0	1.158	3.295	0	0	29.307
AK5	0.288	20.07	0	0	0.288	0	6.752	13.029
AK6	5.114	18.575	0	0	5.114	0	0	13.461
AK7	0.807	17.321	0	0	0.807	3.17	0.638	12.707
AK8	2.578	10.622	0.705	0	1.873	3.703	0.607	3.734
AKAIN1	0.41	6.116	0.41	0	0	2.529	0	3.177
AKAP1	0.666	6.563	0.422	0	0.244	0.947	0	4.949
AKAP10	3.966	14.926	0	0	3.966	0.811	1.024	9.125
AKAP11	0	6.029	0	0	0	0	3.083	2.946
AKAP12	0.308	29.814	0	0	0.308	0.307	0	29.199
AKAP13	0	12.982	0	0	0	5.271	3.51	4.2
AKAP14	1.032	15.746	0	0	1.032	0	0.516	14.198
AKAP2	0	11.397	0	0	0	3.021	0.858	7.519
AKAP3	1.174	25.075	0	0	1.174	2.87	5.683	15.347
AKAP4	0	4.172	0	0	0	4.172	0	0
AKAP5	0	4.077	0	0	0	0	0.214	3.863
AKAP6	0	7.888	0	0	0	4.819	0.533	2.536
AKAP7	3.694	13.974	2.759	0.935	0	5.247	3.375	1.658
AKAP8	0	7.746	0	0	0	1.144	0	6.602
AKAP8L	0.836	7.292	0	0	0.836	0	0	6.456
AKIP1	0.559	13.281	0	0	0.559	0.816	0.884	11.022
AKIRIN1	1.232	17.617	1.02	0	0.212	0.528	0	15.857
AKIRIN2	4.755	39.135	0	0	4.755	4.302	9.007	21.071
AKNA	0	15.69	0	0	0	3.704	3.7	8.285
AKNAD1	1.614	90.367	0	1.614	0	17.704	0	71.049
AKR1A1	1.688	9.354	0.753	0	0.935	4.836	0	2.83
AKR1B1	0	7.328	0	0	0	3.195	0.669	3.465
AKR1B10	1.019	7.773	1.019	0	0	0.958	0.585	5.212
AKR1C1	0.274	3.277	0.274	0	0	1.305	0.728	0.97
AKR1C2	0.274	3.277	0.274	0	0	1.305	0.728	0.97
AKR1C3	0.265	0.962	0	0	0.265	0.375	0.321	0
AKR1C4	0.633	4.934	0	0.633	0	1.941	2.359	0
AKR1D1	0.698	12.528	0.698	0	0	3.567	1.363	6.899
AKR1E2	0	5.446	0	0	0	2.446	2.089	0.911
AKR7A2	0	44.913	0	0	0	6.002	1.212	37.698
AKT1	0.409	3.63	0	0	0.409	0.835	0.724	1.662
AKT1S1	7.256	91.222	0	0	7.256	0	16.488	67.478
AKT2	1.703	49.251	0	0	1.703	0	12.429	35.119
AKT3	0	6.239	0	0	0	3.096	0	3.143
AKTIP	0.116	6.243	0.116	0	0	0	2.081	4.046
ALAD	0.451	17.439	0	0	0.451	0	1.251	15.737
ALAS1	2.493	28.423	0	0	2.493	1.402	9.381	15.147
ALAS2	0	0.269	0	0	0	0.115	0	0.153
ALB	0.279	5.866	0	0	0.279	0.215	0.543	4.829
ALCAM	0.521	3.095	0	0.521	0	0	0.409	2.165
ALDH16A1	0.402	7.888	0	0	0.402	0.943	0.698	5.845
ALDH18A1	0	6.197	0	0	0	2.85	0	3.348
ALDH1A1	0.203	1.537	0	0.203	0	0.428	0	0.907
ALDH1A2	0.189	1.671	0	0	0.189	0	0	1.482
ALDH1A3	0	13.828	0	0	0	2.892	7.187	3.749
ALDH1B1	0.118	3.782	0	0	0.118	0	1.557	2.108
ALDH1L1	0.312	5.707	0	0.312	0	1.068	1.269	3.058
ALDH1L2	0.445	6.814	0.445	0	0	1.592	0.227	4.549
ALDH2	0.627	8.543	0.519	0	0.108	2.964	2.509	2.443
ALDH3A1	0	1.817	0	0	0	0.697	0.368	0.752
ALDH3A2	0	3.964	0	0	0	1.428	0.732	1.803
ALDH3B1	0.246	3.253	0	0	0.246	0	0	3.008
ALDH4A1	0.247	12.108	0	0	0.247	2.826	0	9.035
ALDH5A1	0.873	5.553	0	0	0.873	1.369	0	3.311
ALDH6A1	1.091	7.628	0.561	0	0.531	0.922	0	5.614
ALDH7A1	2.539	29.985	0	0	2.539	4.771	0.918	21.758
ALDH8A1	0	19.962	0	0	0	14.987	3.493	1.482
ALDH9A1	1.338	14.687	0	0.417	0.921	1.76	0.738	10.851
ALDOA	1.398	13.044	0	0	1.398	0	0.338	11.308
ALDOB	0	1.897	0	0	0	1.057	0	0.84
ALDOC	0.717	5.258	0	0	0.717	0.341	0	4.2
ALG1	0.603	40.777	0	0.603	0	15.054	1.557	23.563
ALG10	2.225	12.291	0.838	0	1.387	1.974	0	8.091
ALG11	0	17.253	0	0	0	3.947	0	13.307
ALG12	0.638	4.409	0	0	0.638	0.72	0.992	2.059
ALG14	4.142	16.671	0	0	4.142	1.504	1.219	9.805
ALG2	0	24.365	0	0	0	11.661	0	12.704
ALG3	0.344	8.369	0	0	0.344	0	0.238	7.787
ALG5	0.136	5.859	0	0	0.136	0	0.869	4.854
ALG6	1.769	15.796	0	0.241	1.529	0.829	0.259	12.938
ALG8	0.804	26.436	0	0.349	0.455	1.28	2.444	21.907
ALG9	2.107	10.379	0	2.107	0	1.56	0.559	6.153
ALK	0	2.812	0	0	0	0.688	0.984	1.14
ALKBH1	1.609	12.613	0	0	1.609	0.45	3.384	7.171
ALKBH2	1.664	11.632	0	0	1.664	2.468	0	7.5
ALKBH3	1.21	3.708	1.21	0	0	0	0.491	2.006
ALKBH4	2.03	16.429	0	0	2.03	0.928	0.869	12.602
ALKBH5	0.71	16.808	0	0	0.71	1.072	0.594	14.431
ALKBH6	0	7.178	0	0	0	0.511	0	6.667
ALKBH7	0	24.082	0	0	0	0	0	24.082
ALKBH8	4.913	30.741	0.523	0	4.391	10.392	11.72	3.716
ALLC	0	4.172	0	0	0	1.545	0	2.627
ALMS1	0.449	22.948	0	0	0.449	3.79	1.575	17.135
ALOX12	0.141	7.153	0	0	0.141	4.308	0	2.703
ALOX12B	0	7.033	0	0	0	0.231	1.039	5.763
ALOX15	0	7.101	0	0	0	1.893	2.077	3.13
ALOX15B	0.753	16.806	0	0	0.753	6.422	0.4	9.231
ALOX5	0	3.598	0	0	0	0	1.306	2.292
ALOX5AP	0	4.25	0	0	0	2.561	0.215	1.474
ALOXE3	0	1.476	0	0	0	0	0.458	1.018
ALPG	0	7.028	0	0	0	1.773	0.421	4.833
ALPI	0	3.243	0	0	0	0.654	0.418	2.171
ALPK1	2.329	23.945	0	0	2.329	19.645	1.803	0.168
ALPK2	0.151	3.527	0	0	0.151	2.322	0	1.054
ALPK3	1.568	21.772	0	0.259	1.31	3.32	1.733	15.15
ALPL	0	8.349	0	0	0	0.352	2.471	5.527
ALPP	0	1.538	0	0	0	0	0	1.538
ALS2	0	10.185	0	0	0	2.325	1.127	6.733
ALS2CL	0	13.844	0	0	0	0	0	13.844
ALS2CR12	0.515	6.557	0	0.515	0	0.791	2.889	2.363
ALX1	0	0	0	0	0	0	0	0
ALX3	0	0.836	0	0	0	0	0	0.836
ALX4	0	1.538	0	0	0	0	0.478	1.059
AMACR	0.27	3.51	0.27	0	0	1.488	0	1.751
AMBN	0.407	5.958	0	0	0.407	0	3.542	2.009
AMBP	0	4.497	0	0	0	0.966	0	3.531
AMBRA1	5.856	39.423	1.476	0	4.381	4.352	0	29.215
AMD1	2.545	13.5955	0.497	0	2.048	3.3905	4.1785	3.482
AMDHD1	0	5.669	0	0	0	2.573	0	3.096
AMDHD2	4.021	42.921	0	0	4.021	1.645	0	37.254
AMELY	0.145	2.263	0	0.145	0	0.436	0.809	0.873
AMER1	0.556	0.904	0	0.556	0	0	0	0.348
AMER2	0	6.794	0	0	0	2.361	0	4.433
AMER3	0.263	10.252	0	0	0.263	3.281	0.462	6.246
AMFR	0	0.694	0	0	0	0.439	0	0.255
AMH	0	4.873	0	0	0	0	0	4.873
AMHR2	1.268	9.792	0.335	0	0.934	0.701	0.429	7.394
AMIGO1	0	1.144	0	0	0	0.478	0	0.666
AMIGO2	0	6.287	0	0	0	4.114	0	2.173
AMIGO3	0	0.5	0	0	0	0	0	0.5
AMMECR1	0.425	1.9	0	0	0.425	0.425	0.212	0.838
AMMECR1L	3.164	56.347	1.158	0	2.006	5.986	0	47.197
AMN	0.326	1.9	0	0	0.326	1.047	0	0.527
AMN1	0.522	9.177	0	0	0.522	3.697	0.677	4.282
AMOT	0	1.87	0	0	0	0	0	1.87
AMOTL1	3.06	27.977	3.06	0	0	20.99	0	3.928
AMOTL2	0	11.005	0	0	0	6.942	0.493	3.57
AMPD1	0	5.227	0	0	0	0.597	0	4.63
AMPD2	0	5.495	0	0	0	0.125	0	5.37
AMPD3	0.175	7.383	0	0	0.175	0.175	0.49	6.544
AMPH	0	1.707	0	0	0	1.459	0	0.248
AMT	1.946	5.584	0	0	1.946	0	0.217	3.42
AMTN	0	4.297	0	0	0	1.773	0.15	2.374
AMY2A	0	1.234	0	0	0	0	1.234	0
AMY2B	0.1065	0.4895	0	0.1065	0	0.17025	0.21275	0
AMZ1	1.087	13.529	0	0	1.087	4.832	0	7.61
ANAPC1	0	4.309	0	0	0	1.702	1.643	0.963
ANAPC10	2.797	28.669	1.064	0	1.732	3.11	8.696	14.067
ANAPC11	1.233	34.46	1.233	0	0	2.651	0.293	30.283
ANAPC13	0.679	13.284	0	0	0.679	0.757	1.714	10.134
ANAPC16	1.071	12.481	0	0	1.071	2.737	0	8.673
ANAPC2	0.423	2.877	0	0	0.423	0	0	2.453
ANAPC4	0.909	9.764	0.448	0	0.461	2.701	1.213	4.942
ANAPC5	2.243	21.241	0	0	2.243	0.449	2.513	16.036
ANAPC7	7.823	27.706	5.08	0	2.744	1.014	0	18.868
ANG	0	18.74	0	0	0	2.296	1.859	14.584
ANGEL1	0	3.718	0	0	0	2.902	0	0.816
ANGEL2	1.111	18.456	1.111	0	0	5.516	2.179	9.651
ANGPT1	1.258	3.921	0	0	1.258	0.998	1.666	0
ANGPT2	0	3.314	0	0	0	0.918	0	2.396
ANGPT4	0	7.673	0	0	0	3.017	1.583	3.073
ANGPTL1	0	7.637	0	0	0	3.697	0	3.94
ANGPTL2	0	11.419	0	0	0	1.955	0.557	8.907
ANGPTL3	0.386	2.689	0	0	0.386	0	0.23	2.073
ANGPTL4	0	19.3	0	0	0	1.475	0.848	16.977
ANGPTL6	0.89	20.359	0	0	0.89	0	0	19.468
ANGPTL7	0	2.544	0	0	0	0	0.467	2.077
ANGPTL8	0	7.405	0	0	0	0	0	7.405
ANK1	0	17.148	0	0	0	2.594	9.634	4.92
ANK3	0.278	21.252	0	0	0.278	3.754	3.517	13.703
ANKAR	0.738	14.284	0	0	0.738	5.757	1.925	5.865
ANKDD1B	0	15.266	0	0	0	3.279	3.119	8.868
ANKEF1	0.341	1.257	0	0	0.341	0.356	0	0.56
ANKFN1	0	3.165	0	0	0	1.373	0.481	1.311
ANKFY1	2.448	29.87	0	0	2.448	6.757	1.521	19.143
ANKH	0.471	5.94	0	0.471	0	2.684	0	2.786
ANKHD1	0	44.71	0	0	0	2.685	0	42.025
ANKHD1-EIF4EBP3	0	44.71	0	0	0	2.685	0	42.025
ANKIB1	0	3.985	0	0	0	2.74	0.745	0.5
ANKK1	0	0.515	0	0	0	0	0	0.515
ANKLE1	0.38	7.96	0	0	0.38	1.273	0.951	5.356
ANKLE2	2.449	23.844	0	0	2.449	0.864	5.912	14.62
ANKMY1	0	3.3	0	0	0	2.16	0.73	0.41
ANKMY2	2.087	9.714	0	0	2.087	4.524	0	3.103
ANKRA2	1.224	23.704	0	0	1.224	1.798	5.994	14.688
ANKRD1	2.521	31.579	0	2.521	0	6.966	0	22.091
ANKRD10	5.492	41.404	4.543	0	0.949	20.203	5.836	9.873
ANKRD11	0.141	0.785	0	0	0.141	0	0.197	0.448
ANKRD12	0.564	7.69	0.564	0	0	0	0.799	6.327
ANKRD13A	1.824	16.699	0	0	1.824	0	0	14.875
ANKRD13B	0.09	1.874	0.09	0	0	0	0.375	1.409
ANKRD13C	1.214	10.551	0.949	0.142	0.123	0.874	0	8.464
ANKRD13D	0.282	2.216	0	0	0.282	0.319	0	1.615
ANKRD16	0	2.893	0	0	0	0.269	0	2.623
ANKRD17	0.963	8.432	0	0	0.963	0.906	0	6.562
ANKRD2	0.187	4.558	0	0	0.187	0.785	0.224	3.361
ANKRD22	0	9.798	0	0	0	2.244	0	7.554
ANKRD23	0	6.747	0	0	0	2.753	1.762	2.233
ANKRD24	0.526	13.616	0	0	0.526	0.229	2.496	10.365
ANKRD26	0	7.754	0	0	0	0.655	5.372	1.727
ANKRD27	0	21.354	0	0	0	0	0.813	20.541
ANKRD28	0	4.2	0	0	0	2.703	0.775	0.722
ANKRD29	0	310.955	0	0	0	216.534	41.324	53.097
ANKRD33	0.694	9.347	0.245	0	0.449	4.28	1.598	2.774
ANKRD33B	0.772	67.548	0	0	0.772	19.377	29.407	17.992
ANKRD34A	0	5.316	0	0	0	0.547	0.346	4.423
ANKRD34B	0	5.65	0	0	0	1.517	1.263	2.87
ANKRD34C	0	1.619	0	0	0	1.011	0.208	0.4
ANKRD35	1.618	29.629	0	0	1.618	1.927	0.556	25.528
ANKRD37	0	5.225	0	0	0	0	0.803	4.422
ANKRD39	0.353	10.383	0	0	0.353	2.78	0	7.25
ANKRD40	6.193	49.58	0	0	6.193	3.183	7.04	33.164
ANKRD42	1.447	9.364	0.405	0	1.042	0.577	0.176	7.164
ANKRD44	0	4.886	0	0	0	1.059	1.474	2.352
ANKRD45	0.251	13.037	0	0	0.251	5.292	0.949	6.545
ANKRD46	0	6.041	0	0	0	0.67	0.163	5.208
ANKRD49	0.648	3.849	0.432	0	0.216	2.205	0.432	0.565
ANKRD52	1.267	8.138	0	0	1.267	1.864	0	5.008
ANKRD53	0	4.255	0	0	0	0	0.462	3.793
ANKRD54	0.896	8.611	0	0	0.896	3.017	0.133	4.565
ANKRD55	2.147	45.201	2.147	0	0	22.523	7.299	13.232
ANKRD6	1.148	7.143	0	0.209	0.939	0.841	1.614	3.539
ANKRD60	0	1.819	0	0	0	0	0.459	1.36
ANKRD61	0	8.342	0	0	0	2.6	0	5.742
ANKRD63	0	0.361	0	0	0	0	0	0.361
ANKRD66	0	2.469	0	0	0	0.994	0.531	0.944
ANKRD7	1.095	5.439	0	0.182	0.912	0.698	0.406	3.24
ANKRD9	0.233	7.11	0	0	0.233	0	0.286	6.59
ANKS1A	0	33.256	0	0	0	3.984	2.965	26.307
ANKS1B	0	15.825	0	0	0	3.716	8.56	3.549
ANKS3	0	1.89	0	0	0	0	0.944	0.946
ANKS4B	0.516	4.931	0	0.516	0	0.446	1.343	2.625
ANKS6	0	8.533	0	0	0	0.659	0	7.874
ANKUB1	1.218	6.076	0	0	1.218	0	0.96	3.898
ANKZF1	0.16	7.787	0	0	0.16	0.333	0	7.294
ANLN	0.598	7.977	0.598	0	0	5.13	2.036	0.214
ANO1	0.684	21.953	0	0	0.684	10.19	1.918	9.162
ANO10	0	12.723	0	0	0	9.795	0	2.928
ANO2	0	8.452	0	0	0	1.138	3.824	3.491
ANO3	0	1.759	0	0	0	1.251	0	0.508
ANO4	1.422	14.357	1.422	0	0	1.796	4.663	6.476
ANO5	0	1.43	0	0	0	0.431	0.278	0.722
ANO6	0	4.394	0	0	0	0.608	1.817	1.969
ANO7	0.387	5.915	0	0	0.387	0.507	2.759	2.261
ANO8	0	6.494	0	0	0	0	0.265	6.23
ANO9	0.612	9.507	0	0	0.612	3.791	3.504	1.6
ANPEP	0	7.746	0	0	0	0.723	1.987	5.036
ANTXR1	0.332	7.845	0	0	0.332	5.136	0	2.377
ANTXR2	0	0	0	0	0	0	0	0
ANTXRL	0.473	3.965	0	0	0.473	2.598	0.331	0.564
ANXA1	2.683	13.063	0	0.894	1.788	6.272	2.767	1.341
ANXA10	0	2.363	0	0	0	0.672	1.691	0
ANXA11	0.331	13.829	0	0.331	0	2.063	1.336	10.099
ANXA13	0.339	5.686	0.339	0	0	1.869	1.422	2.057
ANXA2	0	13.881	0	0	0	4.094	0	9.787
ANXA3	1.657	15.039	1.657	0	0	3.724	2.57	7.088
ANXA4	2.649	15.3	0	0	2.649	3.635	0.321	8.694
ANXA5	0.311	11.625	0	0	0.311	4.351	1.488	5.475
ANXA6	1.592	40.477	0	0	1.592	3.077	0	35.807
ANXA7	0.421	13.826	0	0	0.421	0	5.502	7.902
ANXA8	0.231	0.755	0	0	0.231	0	0	0.524
ANXA8L1	0.231	0.755	0	0	0.231	0	0	0.524
ANXA9	0.559	11.265	0	0	0.559	3.141	0	7.565
AOAH	0	10.545	0	0	0	3.028	0.479	7.039
AOC1	0	13.702	0	0	0	7.28	5.405	1.017
AOC2	0.131	1.352	0	0	0.131	0.282	0	0.939
AOC3	0.149	1.629	0	0	0.149	0.502	0	0.977
AOX1	0	12.487	0	0	0	6.372	1.547	4.568
AP1AR	0	6.145	0	0	0	2.82	0	3.325
AP1B1	0.464	21.95	0	0	0.464	2.973	2.09	16.424
AP1G1	0	15.285	0	0	0	0.175	0	15.11
AP1G2	0.148	2.567	0	0	0.148	0	0	2.419
AP1M1	3.428	10	0	0	3.428	0.248	0.53	5.794
AP1M2	0.617	20.876	0	0	0.617	2.541	0	17.719
AP1S1	0	3.697	0	0	0	0.195	0.553	2.949
AP1S2	0	1.808	0	0	0	0	0	1.808
AP1S3	0.591	3.166	0	0	0.591	2.576	0	0
AP2A1	0	4.734	0	0	0	0.646	0	4.089
AP2A2	0.827	25.759	0	0	0.827	4.327	6.83	13.775
AP2M1	0.653	6.378	0	0	0.653	0.451	0.365	4.909
AP2S1	1.066	23.983	0.55	0	0.517	1.683	1.077	20.157
AP3B1	3.824	31.311	0.775	1.052	1.998	3.122	0.881	23.484
AP3B2	0	4.158	0	0	0	0	0	4.158
AP3D1	0.871	16.259	0	0	0.871	0	0.681	14.707
AP3M1	0	1.934	0	0	0	0	0	1.934
AP3M2	0	11.132	0	0	0	1.503	0	9.629
AP3S1	3.358	19.006	0	0	3.358	0	5.224	10.424
AP3S2	0	11.701	0	0	0	4.439	0	7.261
AP4B1	1.551	14.136	0	0	1.551	0	0.976	11.609
AP4E1	1.353	18.309	0	0.311	1.042	1.199	0.406	15.351
AP4M1	1.005	23.857	0	0	1.005	9.487	0	13.365
AP4S1	4.071	46.907	0	0	4.071	0.625	0	42.211
AP5B1	0.974	11.219	0	0	0.974	3.451	0	6.794
AP5M1	1.776	12.657	0	0	1.776	5.343	0.407	5.131
AP5S1	0.258	8.042	0	0	0.258	2.488	0	5.296
AP5Z1	0.823	10.808	0	0	0.823	0.276	0	9.709
APAF1	0.691	29.482	0	0.691	0	0	4.875	23.917
APBA1	1.511	16.228	1.511	0	0	3.229	5.985	5.504
APBA2	0	8.156	0	0	0	0.462	3.379	4.315
APBA3	0.715	16.333	0	0	0.715	1.198	2.824	11.595
APBB1	0.674	13.152	0	0	0.674	0.598	5.654	6.226
APBB1IP	0	10.417	0	0	0	4.891	0	5.525
APBB2	0	14.162	0	0	0	0	0	14.162
APBB3	3.24	7.135	0	0	3.24	0	0	3.894
APC	1.771	6.743	0.357	0	1.414	0.956	0.495	3.521
APC2	1.286	10.941	0	0	1.286	3.04	0	6.615
APCDD1	0	4.903	0	0	0	0.557	1.523	2.823
APCS	0	5.205	0	0	0	0	5.011	0.194
APEH	0	1.403	0	0	0	1.011	0	0.392
APEX1	1.175	12.589	0	0.524	0.65	0	0.291	11.123
APEX2	0	3.812	0	0	0	0.254	1.617	1.941
APH1A	0.692	23.502	0	0	0.692	0	0	22.81
APH1B	1.753	8.541	0	1.753	0	0	2.532	4.256
API5	0	8.006	0	0	0	3.499	0	4.507
APIP	0	29.884	0	0	0	14.543	5.336	10.005
APLF	0.307	5.829	0.307	0	0	3.897	0.747	0.878
APLN	0	1.433	0	0	0	0	0	1.433
APLNR	0	0.93	0	0	0	0.37	0	0.559
APLP1	0.306	30.412	0	0	0.306	7.894	0	22.212
APLP2	0	112.191	0	0	0	33.849	1.853	76.489
APMAP	0	3.118	0	0	0	0.635	0.579	1.903
APOA1	0	1.695	0	0	0	0.114	0	1.581
APOA2	0.253	6.96	0	0	0.253	0.377	0	6.33
APOA4	0.968	9.364	0	0	0.968	2.739	0	5.658
APOA5	3.45	13.115	0	0	3.45	0.601	0.833	8.23
APOB	0.427	1.433	0	0	0.427	0	0.294	0.713
APOBEC1	0	40.795	0	0	0	13.263	3.364	24.167
APOBEC2	0	4.377	0	0	0	1.347	0	3.03
APOBEC3B	1.036	20.492	0.416	0	0.62	1.27	0.693	17.492
APOBEC4	4.943	11.667	0.284	0	4.659	0	1.111	5.614
APOBR	0.948	2.921	0	0	0.948	0	0.462	1.511
APOC2	2.714	33.101	0	0	2.714	6.148	0	24.24
APOC4	17.183	66.269	5.964	0	11.22	0	0	49.086
APOD	1.878	19.574	0	0	1.878	6.868	2.137	8.691
APOE	0	30.564	0	0	0	0	0	30.564
APOF	1.35	27.91	0	0	1.35	7.933	5.26	13.367
APOH	0.556	7.973	0	0.556	0	1.436	2.065	3.916
APOL2	1.043	10.494	1.043	0	0	6.131	0	3.32
APOL6	3.613	11.431	3.613	0	0	2.987	0.666	4.164
APOLD1	0.62	19.209	0.62	0	0	2.744	0.712	15.132
APOM	2.683	13.454	0	0	2.683	0	0	10.771
APOO	0	21.777	0	0	0	4.384	3.143	14.249
APOOL	0	2.412	0	0	0	0.485	1.738	0.189
APOPT1	6.263	21.335	0	0	6.263	1.273	0	13.799
APP	0.325	2.388	0.266	0.059	0	1.332	0.244	0.488
APPBP2	1.315	6.695	0	0	1.315	0.371	0	5.009
APPL1	0.198	7.148	0	0	0.198	0	1.205	5.745
APPL2	0.455	3.804	0	0.455	0	0	0	3.349
APRT	0.212	4.062	0	0	0.212	2.363	0	1.487
APTX	0	56.228	0	0	0	16.933	15.688	23.606
AQP1	0	0	0	0	0	0	0	0
AQP11	0.321	6.598	0	0	0.321	0.975	0.352	4.95
AQP12A	0.581	13.75	0	0	0.581	1.554	0.227	11.387
AQP12B	0.581	13.75	0	0	0.581	1.554	0.227	11.387
AQP2	0	4.281	0	0	0	0	0	4.281
AQP3	0	13.767	0	0	0	2.159	2.639	8.97
AQP4	0	3.483	0	0	0	0.967	2.167	0.349
AQP5	0.268	3.006	0	0	0.268	0	0	2.738
AQP6	0.291	1.132	0	0	0.291	0	0	0.841
AQP7	1.977	33.663	0	0	1.977	14.318	4.701	12.666
AQP8	0	6.711	0	0	0	3.632	0.249	2.829
AQP9	0	9.834	0	0	0	3.821	0.622	5.391
AQR	0.949	3.361	0	0	0.949	0.179	0.476	1.757
AR	0	0.132	0	0	0	0	0	0.132
ARAF	1.243	4.139	0	0.303	0.94	0.954	0	1.942
ARAP1	0.321	36.981	0	0	0.321	4.594	4.271	27.795
ARAP2	0	1.3	0	0	0	0	1.3	0
ARAP3	0.285	9.463	0	0	0.285	0.66	1.651	6.867
ARC	0	1.129	0	0	0	0	0	1.129
ARCN1	1.297	11.626	0	0	1.297	3.679	0	6.65
AREG	0.26	4.526	0	0.26	0	1.954	0	2.312
AREL1	0.921	7.291	0	0	0.921	0	0	6.37
ARF1	0.292	4.897	0	0	0.292	0.588	0	4.017
ARF3	0	4.921	0	0	0	0	0	4.921
ARF4	1.463	39.763	0	0	1.463	1.441	0	36.859
ARF5	1.591	11.918	0	0	1.591	0	0	10.327
ARF6	0.508	6.994	0	0	0.508	0	0	6.486
ARFGAP1	2.357	25.68	0	0	2.357	7.718	0	15.605
ARFGAP2	0	2.371	0	0	0	0	0	2.371
ARFGAP3	0.108	6.274	0	0	0.108	1.371	0	4.795
ARFGEF1	0	5.532	0	0	0	1.141	1.28	3.111
ARFGEF2	1.176	8.068	0	0	1.176	2.645	1.807	2.44
ARFGEF3	0	2.671	0	0	0	0	0	2.671
ARFIP1	0.15	3.526	0	0.15	0	0.998	0	2.378
ARFIP2	0	3.005	0	0	0	0	2.809	0.196
ARFRP1	0	0.946	0	0	0	0	0	0.946
ARG1	0	1.453	0	0	0	0	0	1.453
ARG2	0.27	5.445	0.27	0	0	0	0	5.175
ARGLU1	0	2.133	0	0	0	0	0	2.133
ARHGAP1	0	12.952	0	0	0	0.389	0	12.563
ARHGAP10	0	1.482	0	0	0	0.475	1.007	0
ARHGAP11A	0	4.334	0	0	0	1.831	0.055	2.449
ARHGAP12	0	2.353	0	0	0	0	0.53	1.823
ARHGAP15	1.742	8.1	1.742	0	0	1.521	0.839	3.999
ARHGAP17	0	3.532	0	0	0	0.935	0.424	2.173
ARHGAP18	2.793	12.819	0	0	2.793	3.048	0	6.979
ARHGAP19	1.017	19.391	0	0	1.017	4.367	0	14.007
ARHGAP20	0.175	2.144	0	0	0.175	0	1.242	0.728
ARHGAP21	1.608	8.827	1.189	0	0.418	3.136	0.341	3.742
ARHGAP22	0.095	4.808	0.095	0	0	1.948	0.932	1.833
ARHGAP23	0	1.733	0	0	0	0	0.936	0.798
ARHGAP24	0	44.327	0	0	0	4.927	0	39.4
ARHGAP25	0	2.98	0	0	0	1.067	0.465	1.448
ARHGAP26	0	40.207	0	0	0	8.229	20.263	11.714
ARHGAP27	0	9.144	0	0	0	0.247	0.963	7.934
ARHGAP28	0.239	4.317	0	0.239	0	0.988	2.574	0.516
ARHGAP29	0.602	14.761	0	0	0.602	2.507	1.365	10.287
ARHGAP30	1.019	4.301	0	0	1.019	0	0.81	2.471
ARHGAP31	0.322	9.111	0	0	0.322	0	0	8.79
ARHGAP32	0	27.924	0	0	0	2.27	4.247	21.407
ARHGAP33	0	1.369	0	0	0	0	0	1.369
ARHGAP35	0	6.994	0	0	0	0	0	6.994
ARHGAP36	0	0.565	0	0	0	0	0.22	0.344
ARHGAP39	0	1.383	0	0	0	0	0	1.383
ARHGAP4	0.321	6.64	0	0	0.321	3.687	0	2.632
ARHGAP40	0.457	8.484	0	0	0.457	1.15	0	6.877
ARHGAP42	0.823	4.876	0	0	0.823	0	1.819	2.234
ARHGAP44	0	3.468	0	0	0	3.468	0	0
ARHGAP5	0	3.751	0	0	0	1.456	0.983	1.312
ARHGAP6	0	6.087	0	0	0	1.812	1.555	2.72
ARHGAP8	1.376	8.583	0	0	1.376	2.414	0	4.793
ARHGAP9	2.814	41.793	1.525	0	1.289	9.983	0.396	28.6
ARHGDIA	0.351	17.835	0	0	0.351	0	0	17.484
ARHGDIB	0.653	2.603	0	0	0.653	0.485	0.155	1.31
ARHGDIG	0	1.176	0	0	0	0.216	0	0.96
ARHGEF1	0	149.605	0	0	0	0	0	149.605
ARHGEF10	0	6.474	0	0	0	4.565	0.299	1.609
ARHGEF10L	0	13.917	0	0	0	8.789	0	5.128
ARHGEF11	0.309	12.933	0	0	0.309	3.27	0	9.354
ARHGEF12	1.25	11.596	1.25	0	0	4.07	0.872	5.404
ARHGEF15	0	12.475	0	0	0	0.541	1.178	10.755
ARHGEF16	0	2.37	0	0	0	0	1.228	1.143
ARHGEF17	0.095	20.593	0	0	0.095	0	6.622	13.876
ARHGEF18	0.763	26.474	0.763	0	0	2.113	2.667	20.931
ARHGEF19	0	12.878	0	0	0	0.505	3.861	8.512
ARHGEF2	11.422	53.19	0	0	11.422	0	3.266	38.502
ARHGEF25	0	1.47	0	0	0	0	0	1.47
ARHGEF26	0	1.675	0	0	0	0.336	0.694	0.646
ARHGEF28	0	4.564	0	0	0	1.545	0	3.019
ARHGEF3	0	31.226	0	0	0	0.871	1.056	29.299
ARHGEF33	0	10.162	0	0	0	0.794	3.959	5.409
ARHGEF37	1.001	18.571	1.001	0	0	3.586	3.369	10.615
ARHGEF39	3.905	25.916	0	3.264	0.64	2.092	0	19.919
ARHGEF4	0	9.591	0	0	0	2.805	0	6.786
ARHGEF40	0.836	3.938	0	0.438	0.398	0	0	3.102
ARHGEF5	0	8.13	0	0	0	1.516	3.138	3.476
ARHGEF6	2.831	49.191	2.831	0	0	0	1.218	45.142
