gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AK8	1.824	7.873	0.446	0	1.378	2.551	0.767	2.733
AKAIN1	0	2.637	0	0	0	1.905	0	0.733
AKAP1	0.711	7.627	0.39	0	0.321	0.737	0	6.179
AKAP10	4.192	20.493	0	0	4.192	0.296	1.265	14.74
AKAP11	0	1.842	0	0	0	0	0.843	0.999
AKAP12	0.24	6.654	0	0	0.24	0.159	0	6.256
AKAP13	0	13.985	0	0	0	5.568	1.258	7.159
AKAP14	0.381	14.09	0	0	0.381	0.254	0.381	13.075
AKAP2	0	13.397	0	0	0	2.825	1.725	8.847
AKAP3	0.499	27.183	0	0	0.499	1.455	3.872	21.356
AKAP4	0	2.183	0	0	0	2.183	0	0
AKAP5	0	10.183	0	0	0	0	1.278	8.905
AKAP6	0	2.713	0	0	0	1.314	0.604	0.795
AKAP7	1.027	4.363	1.027	0	0	1.113	0.534	1.689
AKAP8	2.66	19.737	0	0	2.66	2.578	0	14.499
AKAP8L	2.115	15.423	0	0	2.115	0	0	13.307
AKIP1	0.986	17.38	0	0	0.986	1.025	1.678	13.69
AKIRIN1	7.606	45.296	2.269	0	5.337	1.135	0	36.555
AKIRIN2	6.583	74.925	0	0	6.583	6.582	21.158	40.601
AKNA	0	13.427	0	0	0	0.652	4.29	8.485
AKNAD1	1.693	19.193	0	1.693	0	7.636	0	9.864
AKR1A1	5.755	31.03	0.48	0	5.275	5.865	0	19.41
AKR1B1	0	1.029	0	0	0	0.553	0.045	0.432
AKR1B10	0.174	2.592	0.174	0	0	0.225	0.36	1.833
AKR1C1	0	3.409	0	0	0	3.409	0	0
AKR1C2	0	3.409	0	0	0	3.409	0	0
AKR1C3	1.451	3.16	0	0.29	1.161	0.3	1.41	0
AKR1C4	0	4.215	0	0	0	1.619	2.227	0.369
AKR1D1	0.869	10.561	0.869	0	0	3.929	0	5.763
AKR1E2	0	11.349	0	0	0	3.566	6.447	1.336
AKR7A2	0.316	18.498	0	0	0.316	1.274	1.383	15.526
AKT1	0.448	3.37	0	0	0.448	0.79	0.42	1.712
AKT1S1	3.349	96.564	0	0	3.349	0	12.701	80.514
AKT2	3.519	77.625	0	0	3.519	0	11.712	62.394
AKT3	0	4.366	0	0	0	1.197	0	3.169
AKTIP	0.067	4.336	0.067	0	0	0	1.373	2.897
ALAD	0.138	3.977	0	0	0.138	0	0.325	3.514
ALAS1	0	2.461	0	0	0	0.426	0.459	1.576
ALAS2	0	5.318	0	0	0	2.81	1.505	1.003
ALB	0.084	0.791	0	0	0.084	0.252	0.104	0.351
ALCAM	0.752	5.056	0	0.752	0	0	0.806	3.498
ALDH16A1	2.13	9.785	0	0	2.13	0.802	0.293	6.56
ALDH18A1	0	3.134	0	0	0	1.303	0	1.831
ALDH1A1	0.516	1.191	0	0.516	0	0	0	0.675
ALDH1A2	0.416	2.339	0	0	0.416	0	0	1.923
ALDH1A3	0	20.774	0	0	0	1.861	11.929	6.984
ALDH1B1	0.139	1.634	0	0	0.139	0	0.565	0.929
ALDH1L1	0.346	3.162	0	0.346	0	0.923	0.526	1.367
ALDH1L2	2.472	14.386	1.154	0	1.319	5.027	2.774	4.112
ALDH2	0.339	1.738	0.141	0	0.198	0.308	0.458	0.633
ALDH3A1	0	0.597	0	0	0	0.217	0.081	0.298
ALDH3A2	0.297	3.254	0	0.297	0	0.969	0.42	1.568
ALDH3B1	0.121	1.462	0	0	0.121	0	0	1.341
ALDH4A1	1.751	10.105	0	0	1.751	0.282	0	8.072
ALDH5A1	0	1.825	0	0	0	0.32	0	1.505
ALDH6A1	1.019	6.497	0.583	0	0.436	0.352	0	5.126
ALDH7A1	3.749	27.8	0	0	3.749	5.965	0.69	17.396
ALDH8A1	0	3.508	0	0	0	1.802	1.321	0.385
ALDH9A1	6.417	22.513	0	0.947	5.47	0.545	1.986	13.565
ALDOA	1.476	43.869	0	0	1.476	0	1.337	41.056
ALDOB	0.689	2.082	0	0	0.689	0.243	0.919	0.23
ALDOC	0.849	3.105	0	0	0.849	0.154	0	2.102
ALG1	0.922	69.335	0	0.922	0	14.67	6.156	47.587
ALG10	0.518	12.012	0.518	0	0	1.977	0	9.516
ALG11	4.479	33.427	0	0	4.479	2.631	0	26.316
ALG12	3.94	19.363	0	1.042	2.897	3.004	3.211	9.208
ALG14	6.308	38.637	1.114	0	5.194	3.085	5.044	24.2
ALG2	3.333	49.097	0	3.333	0	15.088	0	30.676
ALG3	2.795	34.044	0	0	2.795	0	0	31.25
ALG5	1.292	12.78	0	0.247	1.045	0	3.851	7.638
ALG6	0.664	24.835	0	0.664	0	3.359	2.647	18.165
ALG8	7.12	45.234	0	0.505	6.614	0.57	9.06	28.484
ALG9	2.523	29.199	0	2.523	0	2.631	3.333	20.711
ALK	0	2.591	0	0	0	1.52	0.606	0.465
ALKBH1	0.157	7.81	0	0	0.157	0.343	1.366	5.944
ALKBH2	1.323	13.157	0	0	1.323	4.654	0	7.181
ALKBH3	0.54	0.54	0.54	0	0	0	0	0
ALKBH4	8.99	67.677	0	0	8.99	7.971	4.984	45.731
ALKBH5	0.684	54.83	0	0	0.684	0.617	0.474	53.055
ALKBH6	0	15.943	0	0	0	0.958	0	14.985
ALKBH7	0.507	25.052	0	0	0.507	0	0	24.545
ALKBH8	5.477	35.318	0.609	0	4.869	4.074	8.364	17.402
ALLC	0	6.761	0	0	0	1.744	0	5.017
ALMS1	0.8	55.914	0	0	0.8	3.335	4.131	47.648
ALOX12	1.041	11.837	0	0	1.041	4.012	0	6.785
ALOX12B	0	6.56	0	0	0	0.329	0.451	5.78
ALOX15	0	1.079	0	0	0	0.228	0.427	0.423
ALOX15B	0.432	14.171	0	0	0.432	5.63	0	8.11
ALOX5	0	2.221	0	0	0	0	1.495	0.726
ALOX5AP	0	4.77	0	0	0	1.57	0	3.201
ALOXE3	0	0.275	0	0	0	0	0.145	0.13
ALPG	0	8.507	0	0	0	2.677	0	5.83
ALPI	1.47	15.537	0	0	1.47	1.815	1.681	10.571
ALPK1	0	10.979	0	0	0	5.852	3.683	1.443
ALPK2	0.096	0.761	0	0	0.096	0.329	0	0.336
ALPK3	0.927	18.04	0	0	0.927	2.244	3.266	11.602
ALPL	0	6.236	0	0	0	0	0.972	5.264
ALPP	0	0.772	0	0	0	0	0	0.772
ALS2	0	20.776	0	0	0	3.753	2.655	14.369
ALS2CL	0	8.508	0	0	0	0	0	8.508
ALS2CR12	0	1.766	0	0	0	0.223	0.963	0.58
ALX1	0	0.495	0	0	0	0	0	0.495
ALX3	0	0	0	0	0	0	0	0
ALX4	0	0.42	0	0	0	0	0.139	0.281
AMACR	0	5.361	0	0	0	2.858	0	2.503
AMBN	0.723	7.051	0	0	0.723	0	2.97	3.359
AMBP	0	1.537	0	0	0	1.003	0	0.534
AMBRA1	28.565	130.31	0	0	28.565	1.498	4.464	95.784
AMD1	1.9435	14.4155	0	0	1.9435	3.708	2.8915	5.8725
AMDHD1	0.51	3.082	0	0	0.51	1.15	0	1.422
AMDHD2	0.814	15.818	0	0	0.814	0	0	15.004
AMELY	0	0.299	0	0	0	0	0	0.299
AMER1	0	0.498	0	0	0	0	0	0.498
AMER2	0	4.411	0	0	0	1.282	0	3.13
AMER3	0	1.773	0	0	0	0.264	0.307	1.202
AMFR	0	1.784	0	0	0	0.49	0	1.294
AMH	0	13.799	0	0	0	0	0	13.799
AMHR2	2.423	14.231	1.175	0	1.248	0	1.28	10.528
AMIGO1	0.781	6.663	0	0	0.781	3.214	0	2.669
AMIGO2	0	5.787	0	0	0	3.315	0	2.472
AMIGO3	0	0.984	0	0	0	0	0	0.984
AMMECR1	0.467	2.8	0	0	0.467	0	0.467	1.867
AMMECR1L	5.683	103.583	0	0	5.683	10.793	0	87.107
AMN	1.102	2.197	0	0	1.102	0.44	0	0.655
AMN1	3.624	25.244	0	0	3.624	9.709	1.174	10.737
AMOT	0	5.437	0	0	0	3.107	0.777	1.553
AMOTL1	0.571	2.681	0.571	0	0	1.601	0	0.509
AMOTL2	0	4.412	0	0	0	0.613	1.264	2.534
AMPD1	0	1.158	0	0	0	0.219	0	0.939
AMPD2	0.398	5.612	0	0	0.398	1.439	0	3.776
AMPD3	0.15	7.135	0	0	0.15	0.888	0.309	5.788
AMPH	0	1.727	0	0	0	0.645	0	1.081
AMT	0.473	1.561	0	0	0.473	0	0.138	0.949
AMTN	0	2.645	0	0	0	1.412	0.624	0.608
AMY2A	0	9.887	0	0	0	0	9.42	0.467
AMY2B	0.12225	0.20375	0	0.12225	0	0.0815	0	0
AMZ1	0.67	10.661	0	0	0.67	4.058	0	5.932
ANAPC1	0	13.782	0	0	0	5.128	3.617	5.037
ANAPC10	26.132	133.893	1.275	0	24.858	10.261	27.043	70.456
ANAPC11	0.334	10.409	0.244	0	0.09	1.155	0.511	8.409
ANAPC13	0.94	4.817	0	0	0.94	0.061	0.758	3.059
ANAPC16	0.264	1.69	0	0	0.264	0.242	0	1.184
ANAPC2	1.887	19.033	0	0	1.887	1.41	0	15.735
ANAPC4	3.486	32.937	0.241	0	3.245	3.537	3.484	22.431
ANAPC5	6.502	39.492	0	0	6.502	2.702	1.727	28.561
ANAPC7	11.342	67.14	2.995	0	8.347	1.246	0	54.552
ANG	0	16.377	0	0	0	1.317	1.058	14.002
ANGEL1	0	4.523	0	0	0	3.189	0	1.334
ANGEL2	0.648	21.792	0.648	0	0	4.89	4.127	12.127
ANGPT1	0.529	2.231	0	0	0.529	0.645	0	1.058
ANGPT2	0	7.586	0	0	0	4.311	0	3.275
ANGPT4	0	5.649	0	0	0	2.515	1.011	2.123
ANGPTL1	0	21.743	0	0	0	6.583	0.675	14.485
ANGPTL2	0	20.969	0	0	0	1.763	1.902	17.304
ANGPTL3	0.583	4.929	0	0	0.583	0	0	4.345
ANGPTL4	0	9.068	0	0	0	0.366	0.513	8.189
ANGPTL6	1.007	16.213	0	0	1.007	0	0	15.206
ANGPTL7	0.112	1.193	0	0	0.112	0	0.373	0.709
ANGPTL8	0.226	2.343	0	0	0.226	0	0	2.118
ANK1	0	1.598	0	0	0	0.233	0.302	1.063
ANK3	0.942	9.344	0	0	0.942	2.328	1.103	4.971
ANKAR	2.847	16.153	0	0	2.847	5.143	2.762	5.401
ANKDD1B	2.53	23.02	0	0	2.53	2.769	2.719	15.002
ANKEF1	1.342	12.517	0	0	1.342	7.396	2.868	0.912
ANKFN1	0	3.072	0	0	0	0.483	1.546	1.043
ANKFY1	8.916	94.858	0	0	8.916	11.07	6.025	68.847
ANKH	2.415	10.749	0	0.802	1.613	4.785	0	3.549
ANKHD1	0	173.469	0	0	0	16.74	0	156.729
ANKHD1-EIF4EBP3	0	173.469	0	0	0	16.74	0	156.729
ANKIB1	0	2.86	0	0	0	2.334	0	0.526
ANKK1	0	1.243	0	0	0	0	0	1.243
ANKLE1	0.658	16.214	0	0	0.658	1.059	1.5	12.998
ANKLE2	5.819	54.629	0	0	5.819	0.482	13.959	34.368
ANKMY1	0	5.018	0	0	0	4.134	0.48	0.404
ANKMY2	2.37	12.904	0	0.482	1.888	3.32	0.627	6.588
ANKRA2	1.651	58.94	0	0	1.651	10.755	4.456	42.079
ANKRD1	1.278	11.193	0	1.278	0	1.796	0	8.118
ANKRD10	1.848	26.464	0	0	1.848	11.174	0.814	12.628
ANKRD11	1.305	10.642	0	0	1.305	0	2.149	7.188
ANKRD12	0	5.722	0	0	0	0	0.495	5.227
ANKRD13A	9.353	63.39	0	0	9.353	0	0	54.037
ANKRD13B	0	3.93	0	0	0	0	1.646	2.284
ANKRD13C	1.777	20.465	1.012	0	0.765	1.288	0	17.4
ANKRD13D	1.534	6.248	0	0	1.534	2.098	0.495	2.121
ANKRD16	0	5.134	0	0	0	0.324	0	4.809
ANKRD17	1.643	39.451	0	0	1.643	3.071	0	34.738
ANKRD2	0.26	3.977	0	0	0.26	0.493	0.91	2.315
ANKRD22	0	8.224	0	0	0	0.777	0	7.448
ANKRD23	0.49	11.674	0	0	0.49	1.997	2.505	6.681
ANKRD24	0.211	7.764	0	0	0.211	0	0.841	6.711
ANKRD26	0	10.849	0	0	0	1.041	6.392	3.416
ANKRD27	0	11	0	0	0	0	1.531	9.469
ANKRD28	0	10.771	0	0	0	2.701	1.409	6.662
ANKRD29	0.103	3.329	0	0.103	0	0.782	1.18	1.265
ANKRD33	0.09	1.374	0.051	0	0.04	0.331	0.088	0.866
ANKRD33B	0.167	24.993	0	0	0.167	8.47	10.211	6.146
ANKRD34A	0	16.705	0	0	0	1.229	0.788	14.688
ANKRD34B	0	5.674	0	0	0	2.742	0	2.932
ANKRD34C	0	3.546	0	0	0	2.879	0	0.667
ANKRD35	1.044	16.23	0	0	1.044	2.91	0.648	11.628
ANKRD37	0	11.846	0	0	0	0	0.696	11.15
ANKRD39	1.484	17.557	0	0	1.484	2.357	0	13.716
ANKRD40	2.22	26.277	0	0	2.22	0.22	2.632	21.206
ANKRD42	3.119	12.873	0	0	3.119	0	0	9.755
ANKRD44	0	7.795	0	0	0	2.239	3.408	2.148
ANKRD45	2.182	15.235	0	0	2.182	3.011	1.964	8.079
ANKRD46	0	4.704	0	0	0	0.711	0.506	3.486
ANKRD49	0.425	3.127	0.425	0	0	1.913	0.212	0.576
ANKRD52	3.995	30.556	0	0	3.995	3.431	0	23.131
ANKRD53	0	1.426	0	0	0	0	0.314	1.112
ANKRD54	1.966	23.797	0	0	1.966	11.007	0.715	10.108
ANKRD55	3.972	39.433	3.972	0	0	27.813	3.229	4.419
ANKRD6	1.183	10.723	0	0	1.183	1.579	0.645	7.315
ANKRD60	0	3.545	0	0	0	0	0.511	3.034
ANKRD61	0	29.369	0	0	0	4.307	0.737	24.326
ANKRD63	0	0.058	0	0	0	0	0	0.058
ANKRD66	0	6.498	0	0	0	2.441	1.745	2.313
ANKRD7	0.056	1.077	0	0.056	0	0.626	0.167	0.229
ANKRD9	1.268	9.6	0	0	1.268	0	0.419	7.913
ANKS1A	1.719	54.833	0	0	1.719	5.779	5.798	41.536
ANKS1B	1.765	12.112	0	1.194	0.572	1.125	4.423	4.799
ANKS3	0	1.568	0	0	0	0	1.446	0.122
ANKS4B	1.649	9.376	0	1.649	0	1.753	3.95	2.023
ANKS6	0	3.872	0	0	0	0.973	0	2.899
ANKUB1	0.077	1.338	0	0	0.077	0	0.184	1.077
ANKZF1	3.441	17.342	0	0	3.441	0.647	0	13.253
ANLN	0.162	2.513	0	0.162	0	1.563	0.641	0.147
ANO1	0	9.055	0	0	0	2.647	0.28	6.128
ANO10	0	9.229	0	0	0	6.457	0	2.772
ANO2	0	13.959	0	0	0	3.873	4.83	5.256
ANO3	0	0.956	0	0	0	0.636	0	0.319
ANO4	1.647	9.332	1.647	0	0	0.549	4.086	3.05
ANO5	1.637	6.065	0	1.637	0	1.309	1.422	1.698
ANO6	0	4.764	0	0	0	0.413	0.283	4.068
ANO7	0	7.577	0	0	0	1.765	1.209	4.603
ANO8	0	37.59	0	0	0	0	2.962	34.629
ANO9	0	4.968	0	0	0	3.163	0.917	0.888
ANPEP	0.467	7.775	0	0	0.467	0.941	1.65	4.718
ANTXR1	0.557	15.133	0	0	0.557	9.229	0	5.347
ANTXR2	0	0	0	0	0	0	0	0
ANTXRL	0.114	0.662	0	0	0.114	0.433	0.115	0
ANXA1	0.407	5.71	0	0.407	0	3.799	1.504	0
ANXA10	0	10.541	0	0	0	4.161	6.379	0
ANXA11	0.201	11.002	0	0.201	0	1.103	0.622	9.075
ANXA13	1.732	5.833	1.732	0	0	0.548	2.709	0.844
ANXA2	0	7.618	0	0	0	1.3	0	6.318
ANXA3	1.316	7.482	0.846	0	0.47	1.729	1.728	2.709
ANXA4	2.198	25.058	0	0	2.198	5.374	1.717	15.77
ANXA5	1.469	10.245	0	0	1.469	7.191	1.189	0.396
ANXA6	0.727	18.546	0	0	0.727	1.538	0	16.281
ANXA7	0.36	7.27	0	0	0.36	0	3.175	3.735
ANXA8	0	0.359	0	0	0	0	0	0.359
ANXA8L1	0	0.359	0	0	0	0	0	0.359
ANXA9	1.556	25.496	0	0	1.556	3.732	0	20.208
AOAH	0	4.797	0	0	0	1.504	0.593	2.7
AOC1	0	18.428	0	0	0	8.49	6.38	3.557
AOC2	0.546	11.052	0	0	0.546	1.1	0	9.406
AOC3	0.529	8.321	0	0	0.529	0.442	0	7.35
AOX1	1.159	30.233	0	0	1.159	17.528	2.3	9.247
AP1AR	0.071	1.143	0	0	0.071	0.698	0	0.374
AP1B1	0.306	16.678	0	0	0.306	1.029	2.644	12.699
AP1G1	0	159.768	0	0	0	4.316	0	155.452
AP1G2	0	2.256	0	0	0	0	0	2.256
AP1M1	1.01	4.894	0	0	1.01	0.083	0.428	3.373
AP1M2	0.872	16.736	0	0	0.872	0.949	0	14.914
AP1S1	0.59	10.167	0	0	0.59	1.069	1.095	7.413
AP1S2	0	3.768	0	0	0	0	0	3.768
AP1S3	2.783	6.202	0	0	2.783	2.766	0.653	0
AP2A1	0	4.685	0	0	0	0.712	0	3.973
AP2A2	1.772	37.722	0	0	1.772	4.601	7.797	23.551
AP2M1	0.042	3.426	0	0	0.042	0.168	0.467	2.749
AP2S1	2.278	56.14	1.676	0	0.602	0.706	0.351	52.805
AP3B1	12.085	96.616	0.745	5.94	5.399	4.566	10.089	69.876
AP3B2	0	6.482	0	0	0	1.699	0	4.782
AP3D1	0.818	8.421	0	0	0.818	0	0.826	6.777
AP3M1	0.423	2.958	0	0	0.423	0	0	2.536
AP3M2	0	0.628	0	0	0	0.277	0	0.35
AP3S1	3.66	19.265	0	0	3.66	0	0.948	14.656
AP3S2	0.369	3.972	0	0	0.369	0.956	0	2.647
AP4B1	9.187	73.76	0	0	9.187	0	7.356	57.217
AP4E1	2.051	11.478	0	0	2.051	0.159	0.302	8.966
AP4M1	4.433	85.453	0	0	4.433	15.115	0	65.905
AP4S1	63.794	370.258	0	0	63.794	1.37	0	305.094
AP5B1	3.137	18.058	0	0	3.137	2.783	0.685	11.452
AP5M1	9.386	92.646	0	0	9.386	10.181	11.594	61.486
AP5S1	0	13.238	0	0	0	0	0	13.238
AP5Z1	0.827	20.055	0	0	0.827	0.718	0	18.51
APAF1	0.324	12.547	0	0.324	0	0	3.86	8.364
APBA1	3.423	14.237	3.423	0	0	2.605	4.093	4.117
APBA2	0	7.689	0	0	0	0.707	3.885	3.096
APBA3	1.718	26.459	0	0	1.718	4.167	2.08	18.495
APBB1	0	17.228	0	0	0	0	4.399	12.829
APBB1IP	0	13.956	0	0	0	11.401	0	2.555
APBB2	0	0.326	0	0	0	0	0	0.326
APBB3	12.768	26.555	0	0	12.768	0	0	13.787
APC	1.758	8.266	0.318	0	1.44	1.346	0.49	4.672
APC2	0.818	7.357	0	0	0.818	1.021	0	5.519
APCDD1	0	3.473	0	0	0	0.575	0	2.898
APCS	0	0.817	0	0	0	0	0.817	0
APEH	0	1.924	0	0	0	0.744	0	1.18
APEX1	2.719	53.018	0	1.162	1.556	0	2.803	47.495
APEX2	0	11.974	0	0	0	0	6.323	5.651
APH1A	0.222	6.196	0	0	0.222	0	0	5.974
APH1B	0.604	13.765	0	0.604	0	0	4.159	9.002
API5	0	23.341	0	0	0	5.586	0	17.755
APIP	0	102.486	0	0	0	54.162	20.799	27.525
APLF	0.177	1.782	0.177	0	0	0.912	0.307	0.386
APLN	0	0.73	0	0	0	0	0	0.73
APLNR	0	3.063	0	0	0	0	0	3.063
APLP1	0	11.019	0	0	0	0.174	0	10.845
APLP2	0	7.054	0	0	0	3.048	0.245	3.762
APMAP	0	13.351	0	0	0	2.84	2.233	8.278
APOA1	0	7.886	0	0	0	0.524	0	7.362
APOA2	1.107	12.536	0	0	1.107	0.775	0	10.654
APOA4	1.301	11.787	0	0	1.301	3.414	0	7.071
APOA5	1.836	8.617	0	0	1.836	0.467	2.394	3.92
APOB	1.004	4.071	0	0	1.004	0	0.61	2.457
APOBEC1	0	17.105	0	0	0	5.826	0	11.279
APOBEC2	0	2.546	0	0	0	0.161	0	2.385
APOBEC3B	0.862	14.193	0.369	0	0.493	2.838	0.505	9.988
APOBEC4	2.728	7.692	0	0	2.728	0	0	4.965
APOBR	0.13	0.589	0	0	0.13	0	0.056	0.404
APOC2	9.081	42.369	0	0	9.081	2.813	0	30.475
APOC4	6.132	20.64	2.139	0	3.993	0	0	14.508
APOD	0	11.299	0	0	0	4.633	1.973	4.692
APOE	0	10.013	0	0	0	0	0	10.013
APOF	1.743	47.891	0	0	1.743	7.752	13.461	24.935
APOH	1.91	8.099	0	1.91	0	1.722	2.211	2.257
APOL2	1.185	10.529	1.185	0	0	2.73	0	6.614
APOL6	0.316	4.663	0.316	0	0	1.607	0.441	2.298
APOLD1	0.955	16.792	0.955	0	0	3.45	1.837	10.55
APOM	10.088	46.265	0	0	10.088	0	0	36.177
APOO	1.103	40.387	0	0	1.103	3.586	4.482	31.215
APOOL	0	1.378	0	0	0	0.127	0.912	0.339
APOPT1	2.487	16.854	0	0	2.487	0.926	0	13.441
APP	0.469	4.499	0.289	0.18	0	2.302	0.337	1.391
APPBP2	1.227	6.55	0	0	1.227	0.421	0.2	4.702
APPL1	0.152	1.77	0	0	0.152	0	0.171	1.448
APPL2	0.704	11.166	0	0.704	0	0	0	10.462
APRT	0	11.09	0	0	0	3.976	0	7.114
APTX	0	13.221	0	0	0	2.893	2.972	7.355
AQP1	0	0	0	0	0	0	0	0
AQP11	0.392	5.505	0	0	0.392	0.811	0.558	3.744
AQP12A	0.141	0.932	0	0	0.141	0.165	0.049	0.577
AQP12B	0.141	0.932	0	0	0.141	0.165	0.049	0.577
AQP2	1.179	5.285	0	0	1.179	0	0	4.106
AQP3	0	2.334	0	0	0	0.716	0.342	1.275
AQP4	0	0.65	0	0	0	0	0.282	0.368
AQP5	1.02	2.159	0	0	1.02	0	0	1.139
AQP6	0.874	2.447	0	0	0.874	0	0	1.573
AQP7	0.652	12.647	0	0	0.652	0.892	2.863	8.241
AQP8	0	5.448	0	0	0	1.591	0	3.857
AQP9	0	1.71	0	0	0	0.724	0.157	0.829
AQR	0.29	2.311	0	0	0.29	0.042	1.141	0.839
AR	0	0.071	0	0	0	0	0.071	0
ARAF	2.477	19.766	0	0.464	2.012	2.994	1.858	12.438
ARAP1	0	8.799	0	0	0	1.688	0.717	6.394
ARAP2	0	2.054	0	0	0	0	2.054	0
ARAP3	2.2	10.992	0	1.725	0.474	0	0.795	7.998
ARC	0	0.272	0	0	0	0	0	0.272
ARCN1	5.457	29.606	0	0	5.457	2.581	0	21.567
AREG	0.736	2.861	0	0.736	0	1.436	0	0.689
AREL1	1.728	5.851	0	0	1.728	0	0	4.123
ARF1	8.377	35.066	0	0	8.377	0.567	0	26.123
ARF3	0.307	5.021	0	0	0.307	0	0	4.714
ARF4	15.504	179.462	0	0	15.504	0	0	163.958
ARF5	2.774	20.522	0	0	2.774	0	0	17.748
ARF6	0.239	6.472	0	0	0.239	0	0	6.233
ARFGAP1	1.805	16.301	0	0	1.805	0.858	0	13.638
ARFGAP2	0	13.588	0	0	0	0.286	3.153	10.149
ARFGAP3	0.356	6.135	0	0	0.356	0.702	0	5.077
ARFGEF1	0.704	6.56	0	0	0.704	0.87	2.275	2.71
ARFGEF2	4.431	42.116	0	0	4.431	2.27	6.976	28.439
ARFGEF3	0	2.696	0	0	0	0	0	2.696
ARFIP1	0	19.276	0	0	0	5.104	1.294	12.878
ARFIP2	0	11.671	0	0	0	0	10.53	1.141
ARFRP1	0	1.882	0	0	0	0	0	1.882
ARG1	0.715	1.893	0	0	0.715	0	0	1.178
ARG2	0.099	1.057	0.099	0	0	0	0	0.957
ARGLU1	0.925	5.045	0	0	0.925	0	0	4.12
ARHGAP1	1.199	12.877	0	0	1.199	1.34	0	10.338
ARHGAP10	0.383	5.403	0	0	0.383	1.875	3.145	0
ARHGAP11A	0	12.848	0	0	0	1.178	2.403	9.267
ARHGAP12	0	16.226	0	0	0	0	4.204	12.022
ARHGAP15	0.51	21.236	0.51	0	0	1.229	2.529	16.968
ARHGAP17	0	13.535	0	0	0	2.799	5.096	5.64
ARHGAP18	1.62	10.274	0	0	1.62	2.477	0	6.177
ARHGAP19	0.605	3.197	0	0	0.605	0.591	0	2.001
ARHGAP20	0.078	0.28	0	0	0.078	0	0.086	0.116
ARHGAP21	0.794	5.555	0	0	0.794	0.838	0	3.923
ARHGAP22	0.438	3.211	0.438	0	0	1.856	0.918	0
ARHGAP23	0	3.525	0	0	0	0	0.98	2.545
ARHGAP24	0	95.57	0	0	0	8.149	0	87.42
ARHGAP25	0	2.062	0	0	0	0.864	0.214	0.984
ARHGAP26	0	10.699	0	0	0	4.379	3.298	3.022
ARHGAP27	0	15.315	0	0	0	0.79	3.033	11.492
ARHGAP28	0	7.317	0	0	0	1.524	4.925	0.868
ARHGAP29	0	18.738	0	0	0	0.818	2.062	15.857
ARHGAP30	12.912	77.283	0	0	12.912	0	7.71	56.66
ARHGAP31	1.103	11.267	0	0	1.103	0	0	10.164
ARHGAP32	0	10.337	0	0	0	1.734	2.657	5.946
ARHGAP33	0	1.204	0	0	0	0	0	1.204
ARHGAP35	0	6.042	0	0	0	0	0	6.042
ARHGAP36	0	0.883	0	0	0	0	0.308	0.576
ARHGAP39	0	4.785	0	0	0	0	0	4.785
ARHGAP4	1.654	11.696	0	0	1.654	4.547	0.551	4.944
ARHGAP40	0.533	15.167	0	0	0.533	3.404	0	11.23
ARHGAP42	1.443	6.636	0	0	1.443	0	1.786	3.407
ARHGAP44	0	1.099	0	0	0	1.099	0	0
ARHGAP5	0	9.814	0	0	0	3.78	1.583	4.452
ARHGAP6	0	9.492	0	0	0	3.676	2.955	2.86
ARHGAP8	0.753	15.808	0	0	0.753	5.989	0	9.066
ARHGAP9	8.48	30.148	1.78	0	6.7	7.109	0.431	14.129
ARHGDIA	1.749	22.736	0	0	1.749	0	0	20.987
ARHGDIB	1.723	8.865	0	0	1.723	0.839	0.357	5.946
ARHGDIG	0	2.257	0	0	0	0.876	0	1.381
ARHGEF1	0	261.514	0	0	0	0	0	261.514
ARHGEF10	0	9.437	0	0	0	5.294	1.083	3.06
ARHGEF10L	0	3.927	0	0	0	3.515	0	0.412
ARHGEF11	0	41.766	0	0	0	10.348	0	31.418
ARHGEF12	0	13.548	0	0	0	0.743	1.121	11.684
ARHGEF15	0.06	2.775	0	0	0.06	0.397	0.269	2.049
ARHGEF16	0	2.978	0	0	0	0	0.39	2.588
ARHGEF17	0.072	1.436	0	0	0.072	0	0.127	1.237
ARHGEF18	0	28.589	0	0	0	0	1.961	26.627
ARHGEF19	0	9.217	0	0	0	0.688	2.08	6.45
ARHGEF2	2.306	30.615	0	0	2.306	0	1.968	26.341
ARHGEF25	0	1.97	0	0	0	0	0	1.97
ARHGEF26	0	2.081	0	0	0	1.708	0.373	0
ARHGEF28	0	3.498	0	0	0	1.383	0	2.115
ARHGEF3	0	18.153	0	0	0	0.54	1.928	15.684
ARHGEF33	0.443	17.902	0	0	0.443	2.703	3.218	11.538
ARHGEF37	0.332	4.04	0.332	0	0	1.034	1.695	0.979
ARHGEF39	1.174	15.274	0	1.174	0	0	0	14.1
ARHGEF4	1.805	6.474	0	0	1.805	1.13	0	3.54
ARHGEF40	0	4.243	0	0	0	0	0	4.243
ARHGEF5	0	7.284	0	0	0	0.429	0	6.855
ARHGEF6	0	19.139	0	0	0	0	7.121	12.018
ARHGEF7	0	16.214	0	0	0	0.528	5.139	10.547
ARHGEF9	0	1.956	0	0	0	0	1.956	0
ARID1A	0.801	36.517	0	0	0.801	0	0	35.716
ARID1B	1.991	2.739	0	1.991	0	0	0	0.748
ARID2	0	6.536	0	0	0	0.121	0	6.414
ARID3A	0	24.725	0	0	0	0.837	0	23.887
