gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AIM2	1.239	17.982	0.886	0.353	0	9.476	1.795	5.471
AIMP1	0.351	13.341	0	0.351	0	7.183	0	5.807
AIMP2	0.149	7.363	0	0	0.149	0	0	7.213
AIP	1.055	21.154	0	0	1.055	4.559	5.995	9.545
AIPL1	0	14.655	0	0	0	4.2	1.31	9.145
AIRE	2.804	12.105	0.696	0	2.108	1.454	0.665	7.182
AJAP1	0	34.025	0	0	0	6.544	0	27.481
AJUBA	0.271	3.584	0	0	0.271	0.369	0	2.945
AK1	0	41.877	0	0	0	0	8.387	33.49
AK2	0	15.523	0	0	0	3.833	0.697	10.993
AK3	0	8.168	0	0	0	0	0	8.168
AK4	2.696	54.626	0	1.22	1.477	0	0	51.929
AK5	0.199	4.386	0	0	0.199	0	1.968	2.219
AK6	1.785	11.46	0	0	1.785	0	0	9.675
AK7	0.522	20.829	0	0	0.522	1.346	0.163	18.798
AK8	2.466	13.236	0.472	0	1.994	4.732	0.822	5.216
AKAIN1	2.363	9.747	2.363	0	0	4.439	0	2.945
AKAP1	0.66	5.26	0.406	0	0.254	0.414	0	4.186
AKAP10	0.712	4.613	0	0	0.712	0.124	0.329	3.448
AKAP11	0	9.626	0	0	0	0.304	5.486	3.835
AKAP12	1.262	36.333	0	0	1.262	1.064	0	34.008
AKAP13	0.44	29.387	0	0	0.44	7.995	14.675	6.278
AKAP14	0.145	1.799	0	0	0.145	0.115	0.122	1.417
AKAP2	0	34.517	0	0	0	9.968	2.41	22.14
AKAP3	0.389	6.33	0	0	0.389	1.03	0.96	3.95
AKAP4	0	11.066	0	0	0	11.066	0	0
AKAP5	0	9.367	0	0	0	0	0.378	8.989
AKAP6	0	17.191	0	0	0	9.157	0.847	7.187
AKAP7	0.281	1.514	0.21	0.07	0	0.567	0.322	0.344
AKAP8	2.589	22.049	0	0	2.589	2.755	0	16.705
AKAP8L	1.669	14.622	0	0	1.669	0	0	12.954
AKIP1	0.302	33.335	0	0	0.302	0.89	4.237	27.906
AKIRIN1	3.51	13.248	2.013	0	1.497	0.85	0	8.888
AKIRIN2	0.144	1.963	0	0.029	0.115	0.718	0.186	0.915
AKNA	0	8.293	0	0	0	0.204	2.382	5.707
AKNAD1	0.257	11.625	0	0.257	0	4.735	0	6.633
AKR1A1	4.019	29.223	0.973	0	3.046	12.257	0	12.947
AKR1B1	0	17.301	0	0	0	7.669	2.443	7.189
AKR1B10	0.611	18.79	0.611	0	0	1.851	1.849	14.479
AKR1C1	0.75	6.901	0.75	0	0	4.562	1.215	0.375
AKR1C2	0.75	6.901	0.75	0	0	4.562	1.215	0.375
AKR1C3	0.367	2.429	0	0.22	0.147	0.717	0.931	0.413
AKR1C4	0.105	1.869	0	0.105	0	0.417	0.62	0.727
AKR1D1	0.424	11.931	0.424	0	0	3.768	0.545	7.194
AKR1E2	0	18.206	0	0	0	6.273	8.519	3.414
AKR7A2	0.028	2.067	0	0	0.028	0.127	0.195	1.717
AKT1	1.175	20.46	0	0	1.175	11.832	2.787	4.666
AKT1S1	0.543	4.898	0	0	0.543	0	0.398	3.957
AKT2	0.786	11.709	0	0	0.786	0	2.098	8.826
AKT3	0	0.56	0	0	0	0.196	0	0.364
AKTIP	0.221	43.28	0.221	0	0	0	13.387	29.672
ALAD	0.652	19.088	0	0	0.652	0	3.266	15.171
ALAS1	0.49	2.637	0	0	0.49	0.297	0.357	1.493
ALAS2	0.48	15.249	0	0.48	0	4.138	3.137	7.493
ALB	0.263	3.352	0	0	0.263	0.69	0.625	1.775
ALCAM	0.796	8.703	0	0.796	0	0	2.721	5.186
ALDH16A1	0.249	20.38	0	0	0.249	2.277	0.767	17.087
ALDH18A1	0	27.682	0	0	0	13.105	0	14.577
ALDH1A1	0.347	7.679	0	0.347	0	2.042	0	5.289
ALDH1A2	0.438	3.59	0	0	0.438	0	0	3.152
ALDH1A3	0	3.988	0	0	0	2.7	0.804	0.485
ALDH1B1	0.075	3.223	0	0	0.075	0	2.168	0.98
ALDH1L1	1.196	28.333	0	1.196	0	7.22	6.842	13.074
ALDH1L2	3.328	13.552	2.784	0	0.544	5.44	2.711	2.073
ALDH2	8.383	43.328	6.847	0	1.536	18.347	7.1	9.499
ALDH3A1	0	8.423	0	0	0	3.602	1.622	3.199
ALDH3A2	0	22.526	0	0	0	13.704	3.175	5.647
ALDH3B1	2.421	12.558	0	0	2.421	0	0	10.137
ALDH4A1	0.943	16.499	0	0	0.943	4.273	0	11.283
ALDH5A1	0.902	8.448	0	0	0.902	1.454	0	6.093
ALDH6A1	2.03	10.691	1.512	0	0.518	1.042	0	7.618
ALDH7A1	2.537	54.545	0	0	2.537	2.95	2.121	46.937
ALDH8A1	0	1.356	0	0	0	0.73	0.301	0.326
ALDH9A1	1.82	10.335	0	0.467	1.353	0.942	0.514	7.059
ALDOA	0.46	7.893	0	0	0.46	0	0.766	6.668
ALDOB	0.264	2.2	0	0	0.264	0.689	0.846	0.4
ALDOC	0.796	5.788	0	0	0.796	0.464	0	4.528
ALG1	0.31	23.08	0	0.31	0	15.959	0.37	6.44
ALG10	0.84	5.116	0.483	0	0.357	1.959	0	2.318
ALG11	0	30.6	0	0	0	5.522	0	25.078
ALG12	1.191	9.009	0	0.066	1.125	1.785	1.927	4.106
ALG14	6.659	29.784	1.147	0	5.511	1.889	3.559	17.678
ALG2	0.278	8.712	0	0.278	0	5.612	0	2.822
ALG3	0.795	8.572	0	0	0.795	0	0.278	7.5
ALG5	0.133	14.273	0	0.133	0	0	2.472	11.668
ALG6	0.43	10.091	0	0	0.43	1.558	0.452	7.651
ALG8	1.366	18.367	0	0.877	0.489	0.881	2.221	13.9
ALG9	0.396	7.043	0	0.396	0	1.28	1.121	4.246
ALK	0	30.95	0	0	0	7.352	4.71	18.887
ALKBH1	0.859	16.867	0	0	0.859	1.171	3.884	10.952
ALKBH2	0.857	12.517	0	0	0.857	2.476	0	9.184
ALKBH3	0.391	3.358	0.391	0	0	0	0.867	2.101
ALKBH4	1.771	55.266	0	0	1.771	9.685	1.013	42.796
ALKBH5	1.73	19.233	0	0	1.73	2.416	1.106	13.98
ALKBH6	0	8.661	0	0	0	0.409	0	8.252
ALKBH7	0.029	3.637	0	0	0.029	0	0	3.608
ALKBH8	0.888	7.425	0.085	0	0.804	2.119	3.171	1.246
ALLC	0.147	18.81	0	0.147	0	3.404	0	15.259
ALMS1	0.442	28.342	0	0	0.442	4.03	0.75	23.119
ALOX12	0.838	11.733	0	0	0.838	4.491	0	6.404
ALOX12B	0	24.415	0	0	0	0.292	1.795	22.328
ALOX15	0	19.525	0	0	0	5.072	6.196	8.257
ALOX15B	1.438	39.613	0	0	1.438	11.13	0.644	26.402
ALOX5	0.556	4.322	0	0.556	0	0	1.695	2.072
ALOX5AP	0	5.288	0	0	0	2.162	0.349	2.776
ALOXE3	0	8.049	0	0	0	0	1.206	6.844
ALPG	0.536	12.663	0	0	0.536	4.163	0	7.964
ALPI	0.499	23.554	0	0	0.499	2.871	4.744	15.441
ALPK1	0.43	22.181	0	0	0.43	13.989	5.646	2.115
ALPK2	0.338	9.77	0	0	0.338	5.569	0	3.862
ALPK3	3.81	39.264	0	1.139	2.671	6.525	4.129	24.8
ALPL	0	3.958	0	0	0	0.258	0.509	3.192
ALPP	0	6.602	0	0	0	0	0.141	6.461
ALS2	0	7.587	0	0	0	1.538	0.857	5.192
ALS2CL	0	15.067	0	0	0	0	0	15.067
ALS2CR12	0.154	27.393	0	0.154	0	10.269	11.222	5.748
ALX1	0	11.123	0	0	0	0	0	11.123
ALX3	0	0.546	0	0	0	0	0	0.546
ALX4	0	7.253	0	0	0	0	2.565	4.688
AMACR	0.305	4.078	0.305	0	0	1.115	0	2.658
AMBN	1.321	27.759	0	0	1.321	0	20.893	5.546
AMBP	0	30.314	0	0	0	10.544	0	19.769
AMBRA1	2.835	47.679	0.363	0	2.472	5.106	0.363	39.374
AMD1	3.356	16.3865	0.625	0.09	2.6405	3.4165	2.8525	6.7625
AMDHD1	0.445	8.435	0	0	0.445	2.11	0	5.88
AMDHD2	1.338	20.1	0	0	1.338	0.377	0	18.385
AMELY	0.294	3.305	0	0.294	0	1.109	1.146	0.756
AMER1	0.647	3.492	0	0.647	0	0	1.552	1.293
AMER2	0	5.657	0	0	0	2.48	0	3.177
AMER3	0.188	19.07	0	0	0.188	5.112	1.115	12.656
AMFR	0	4.494	0	0	0	2.057	0	2.438
AMH	0	12.295	0	0	0	0.296	0	11.999
AMHR2	2.736	21.52	0.552	0.206	1.978	1.436	1.017	16.331
AMIGO1	3.005	15.495	0	0	3.005	4.769	0	7.721
AMIGO2	0	37.882	0	0	0	22.19	0	15.692
AMIGO3	0	0.076	0	0	0	0	0	0.076
AMMECR1	0	1.888	0	0	0	0.427	0.607	0.854
AMMECR1L	4.701	127.484	3.482	0	1.219	43.837	0	78.945
AMN	0.44	3.311	0	0	0.44	1.253	0	1.618
AMN1	2.053	21.019	0	0	2.053	8.131	2.142	8.692
AMOT	0	34.737	0	0	0	17.622	4.842	12.273
AMOTL1	0.135	3.851	0.135	0	0	2.926	0	0.791
AMOTL2	0	2.636	0	0	0	0.761	0.218	1.657
AMPD1	0.102	10.02	0	0	0.102	1.324	0	8.595
AMPD2	0.203	8.634	0	0	0.203	1.784	0	6.646
AMPD3	0.501	15.682	0	0	0.501	0.96	1.321	12.9
AMPH	0	0.804	0	0	0	0.357	0	0.448
AMT	1.676	8.853	0	0	1.676	0	0.862	6.315
AMTN	0.157	8.624	0	0.157	0	3.344	1.953	3.17
AMY2A	2.828	27.041	0	2.828	0	1.899	19.143	3.171
AMY2B	0.1325	1.676	0.06625	0.06625	0	0.43675	1.10675	0
AMZ1	0.566	20.502	0	0	0.566	10.311	0	9.625
ANAPC1	0	11.725	0	0	0	6.553	0.836	4.335
ANAPC10	1.33	13.742	0.374	0	0.956	1.063	4.222	7.126
ANAPC11	3.474	29.807	2.085	0	1.389	5.087	0.862	20.384
ANAPC13	0.325	17.04	0	0	0.325	1.276	1.158	14.281
ANAPC16	3.229	19.621	0	0	3.229	1.258	0	15.134
ANAPC2	0.823	2.926	0	0	0.823	0.655	0	1.448
ANAPC4	1.246	12.807	1.165	0	0.081	6.579	0.437	4.544
ANAPC5	1.186	11.835	0	0	1.186	0.977	0.884	8.788
ANAPC7	2.368	9.809	1.707	0	0.661	0.911	0	6.53
ANG	0	7.461	0	0	0	1.097	0.326	6.039
ANGEL1	0	17.014	0	0	0	13.817	0	3.197
ANGEL2	3.256	46.192	3.256	0	0	9.989	4.219	28.727
ANGPT1	0.717	4.668	0	0	0.717	0.608	0.878	2.465
ANGPT2	0	11.407	0	0	0	1.567	1.058	8.782
ANGPT4	0	6.242	0	0	0	2.767	0.516	2.96
ANGPTL1	0	2.316	0	0	0	0.883	0.182	1.252
ANGPTL2	0	3.975	0	0	0	0.463	0.242	3.27
ANGPTL3	1.502	28.4	0	0	1.502	4.008	3.024	19.866
ANGPTL4	1.146	33.769	0	0	1.146	2.713	0.758	29.152
ANGPTL6	2.427	28.629	0	0	2.427	0	0	26.203
ANGPTL7	0.149	1.991	0	0	0.149	0	0.476	1.366
ANGPTL8	0	10.442	0	0	0	0	0	10.442
ANK1	0	54.348	0	0	0	7.829	21.261	25.259
ANK3	1.294	18.11	0	0	1.294	5.044	2.374	9.399
ANKAR	2.096	30.821	0	0	2.096	10.852	3.369	14.503
ANKDD1B	0.052	5.227	0	0	0.052	1.064	0.445	3.666
ANKEF1	1.456	20.355	0	0	1.456	8.108	6.689	4.102
ANKFN1	0	5.72	0	0	0	1.689	1.828	2.203
ANKFY1	0.648	15.869	0	0	0.648	2.139	0.916	12.167
ANKH	3.07	37.695	0	0.775	2.295	13.003	0	21.622
ANKHD1	0	34.722	0	0	0	2.826	0	31.896
ANKHD1-EIF4EBP3	0	34.722	0	0	0	2.826	0	31.896
ANKIB1	0	7.029	0	0	0	3.707	1.212	2.11
ANKK1	0	0.664	0	0	0	0	0.296	0.368
ANKLE1	0.143	2.247	0	0	0.143	0.292	0.211	1.601
ANKLE2	1.62	14.937	0	0	1.62	1.406	3.574	8.337
ANKMY1	0	30.245	0	0	0	20.535	3.036	6.674
ANKMY2	3.561	16.74	0	0.903	2.658	5.856	0	7.323
ANKRA2	0.086	1.545	0	0	0.086	0.083	0.127	1.249
ANKRD1	0.139	3.991	0	0.139	0	0.446	0	3.407
ANKRD10	5.67	24.983	4.548	0	1.122	9.021	2.604	7.688
ANKRD11	0	4.021	0	0	0	0	1.802	2.219
ANKRD12	0.203	5.53	0.203	0	0	0	0.644	4.682
ANKRD13A	0.895	10.598	0	0	0.895	0	0	9.704
ANKRD13B	0.256	3.433	0.256	0	0	0	1.01	2.167
ANKRD13C	3.736	23.157	2.528	0.689	0.519	0.929	0	18.492
ANKRD13D	0.224	4.034	0	0	0.224	0.737	0.376	2.696
ANKRD16	0	7.062	0	0	0	2.045	0	5.017
ANKRD17	0.478	9.65	0	0	0.478	0.435	0	8.736
ANKRD2	0.706	21.409	0	0	0.706	2.54	0.828	17.335
ANKRD22	0	6.543	0	0	0	2.319	0	4.224
ANKRD23	0.508	17.766	0	0	0.508	4.812	4.047	8.398
ANKRD24	0.431	18.513	0	0	0.431	0.795	0.913	16.374
ANKRD26	0	17.817	0	0	0	3.002	11.295	3.521
ANKRD27	0	20.651	0	0	0	0	0.472	20.179
ANKRD28	0	4.953	0	0	0	1.29	2.353	1.31
ANKRD29	1.906	8.514	0	1.145	0.76	3.809	1.449	1.351
ANKRD33	3.053	19.412	2.255	0	0.799	3.993	1.618	10.748
ANKRD33B	0.286	39.229	0	0	0.286	12.455	10.019	16.469
ANKRD34A	0	12.967	0	0	0	0.685	0.985	11.296
ANKRD34B	0	2.093	0	0	0	0.643	0.264	1.186
ANKRD34C	0	12.249	0	0	0	7.011	1.502	3.736
ANKRD35	1.24	13.828	0	0	1.24	2.015	0.566	10.007
ANKRD37	0.433	4.467	0	0	0.433	0	1.037	2.996
ANKRD39	1.175	27.844	0	0	1.175	6.025	0	20.644
ANKRD40	2.718	19.927	0	0	2.718	1.178	2.351	13.679
ANKRD42	2.619	15.686	0.381	0.355	1.883	1.975	0.673	10.419
ANKRD44	0	5.223	0	0	0	0.672	1.832	2.719
ANKRD45	1.206	41.66	0	0	1.206	15.454	5.694	19.307
ANKRD46	0	62.215	0	0	0	6.152	4.333	51.73
ANKRD49	1.751	6.448	1.592	0	0.159	2.028	0.677	1.993
ANKRD52	2.291	18.071	0	0	2.291	2.229	0	13.55
ANKRD53	0	16.608	0	0	0	0	1.879	14.729
ANKRD54	0.176	4.995	0	0	0.176	1.643	0.334	2.843
ANKRD55	5.18	77.916	5.18	0	0	32.035	20.999	19.702
ANKRD6	0.932	8.118	0	0	0.932	1.187	1.053	4.945
ANKRD60	0	8.36	0	0	0	0	1.244	7.115
ANKRD61	0	29.151	0	0	0	6.642	5.714	16.794
ANKRD63	0	0.919	0	0	0	0	0	0.919
ANKRD66	0	68.441	0	0	0	33.145	10.87	24.426
ANKRD7	0.333	4.82	0	0.181	0.152	2.417	0.31	1.759
ANKRD9	0.158	3.505	0	0	0.158	0	0.172	3.175
ANKS1A	0.175	22.893	0	0	0.175	2.822	0.957	18.939
ANKS1B	0.089	4.875	0	0.054	0.036	0.642	2.802	1.342
ANKS3	0	2.095	0	0	0	0	1.482	0.613
ANKS4B	1.016	10.73	0	1.016	0	1.315	3.94	4.458
ANKS6	0	15.597	0	0	0	2.933	0	12.664
ANKUB1	1.201	12.933	0	0	1.201	0	2.639	9.093
ANKZF1	1.795	12.6	0	0	1.795	1.051	0	9.753
ANLN	1.289	13.479	0.847	0.442	0	10.073	1.467	0.65
ANO1	0.843	25.547	0	0	0.843	11.268	1.299	12.137
ANO10	0	2.227	0	0	0	1.017	0	1.21
ANO2	0	7.658	0	0	0	2.48	2.245	2.933
ANO3	1.49	43.282	1.49	0	0	19.455	0	22.337
ANO4	0.145	3.174	0.145	0	0	0.506	0.97	1.552
ANO5	5.098	55.682	0	1.843	3.255	26.598	9.779	14.206
ANO6	0	18.868	0	0	0	10.794	2.805	5.269
ANO7	0.491	11.92	0	0	0.491	1.72	1.758	7.951
ANO8	0	19.083	0	0	0	0	2.304	16.779
ANO9	1.954	11.813	0	0	1.954	8.481	0.597	0.781
ANPEP	0.574	12.594	0	0	0.574	1.217	3.715	7.089
ANTXR1	0.297	17.002	0	0	0.297	7.457	0	9.248
ANTXR2	0	0	0	0	0	0	0	0
ANTXRL	0.833	11.752	0	0	0.833	5.976	3.553	1.391
ANXA1	2.615	28.674	0	1.188	1.426	17.871	6.445	1.743
ANXA10	0	5.115	0	0	0	1.65	3.465	0
ANXA11	0.322	18.419	0	0.242	0.081	1.591	0.735	15.771
ANXA13	1.166	5.318	1.166	0	0	0.605	2.07	1.477
ANXA2	0	4.551	0	0	0	0.281	0	4.269
ANXA3	0.825	10.095	0.704	0	0.121	3.254	2.418	3.598
ANXA4	0.34	9.5	0	0.128	0.212	3.993	0.555	4.612
ANXA5	0.881	5.408	0	0	0.881	2.282	0.717	1.528
ANXA6	0.26	42.044	0	0	0.26	16.986	0	24.799
ANXA7	1.511	26.086	0	0	1.511	0	7.739	16.836
ANXA8	0.188	1.297	0	0	0.188	0	0	1.109
ANXA8L1	0.188	1.297	0	0	0.188	0	0	1.109
ANXA9	0.592	9.935	0	0	0.592	2.166	0	7.177
AOAH	0	6.271	0	0	0	2.414	0.127	3.731
AOC1	0.12	23.69	0	0	0.12	9.48	10.233	3.857
AOC2	0.497	8.435	0	0	0.497	1.139	0	6.799
AOC3	0.838	6.138	0	0	0.838	0.684	0	4.616
AOX1	0.711	17.042	0	0	0.711	12.186	1.297	2.848
AP1AR	0.322	11.431	0	0	0.322	7.008	0	4.102
AP1B1	0.473	30.287	0	0	0.473	6.528	2.892	20.393
AP1G1	0	33.014	0	0	0	0.438	0	32.576
AP1G2	0.329	3.586	0	0	0.329	0	0	3.257
AP1M1	1.249	4.042	0	0	1.249	0.079	0.399	2.314
AP1M2	0.379	21.273	0	0	0.379	4.429	0	16.465
AP1S1	0.605	8.329	0	0	0.605	0.726	1.279	5.719
AP1S2	0	1.977	0	0	0	0	0.511	1.466
AP1S3	1.284	5.604	0	0.103	1.181	3.958	0.362	0
AP2A1	0	10.34	0	0	0	4.214	0	6.126
AP2A2	1.987	21.317	0	0	1.987	2.603	3.206	13.521
AP2M1	0.435	4.052	0	0	0.435	0.656	0.936	2.025
AP2S1	1.307	14.849	0.704	0	0.603	1.157	0.69	11.694
AP3B1	1.386	10.331	0.466	0.727	0.193	3.544	0.165	5.237
AP3B2	0	17.987	0	0	0	1.087	0	16.9
AP3D1	0.175	8.37	0	0	0.175	0	0.74	7.455
AP3M1	0.228	1.191	0	0	0.228	0	0.147	0.816
AP3M2	0	15.289	0	0	0	5.3	0	9.989
AP3S1	1.539	19.44	0	0	1.539	0	1.297	16.604
AP3S2	0.827	11.158	0	0	0.827	3.099	0	7.232
AP4B1	1.278	8.788	0	0	1.278	0	1.246	6.264
AP4E1	0.931	15.363	0	0.233	0.698	1.663	2.975	9.795
AP4M1	0.218	8.17	0	0	0.218	1.953	0	5.998
AP4S1	2.021	15.158	0	0	2.021	0.593	0	12.543
AP5B1	0.422	11.093	0	0	0.422	3.46	0.821	6.39
AP5M1	0.196	6.149	0	0	0.196	0.829	0.245	4.878
AP5S1	0.479	7.416	0	0	0.479	1.896	0	5.041
AP5Z1	0.086	15.158	0	0	0.086	4.904	0	10.169
APAF1	0.706	18.328	0	0.706	0	0	7.963	9.659
APBA1	0.278	3.853	0.278	0	0	1.724	0.278	1.573
APBA2	0	19.465	0	0	0	3.486	8.222	7.757
APBA3	0.958	5.405	0	0	0.958	0.478	0.792	3.177
APBB1	2.915	33.01	0	0	2.915	3.257	8.876	17.962
APBB1IP	0	27.019	0	0	0	19.447	0	7.573
APBB2	0	5.022	0	0	0	0	0	5.022
APBB3	1.892	20.661	0	0	1.892	0	0	18.77
APC	2.873	17.467	1.614	0	1.259	1.764	2.26	10.569
APC2	3.069	19.95	0	0	3.069	5.06	0	11.821
APCDD1	0	2.666	0	0	0	0.794	0.281	1.591
APCS	0	7.85	0	0	0	0	6.771	1.079
APEH	0	0.112	0	0	0	0.077	0	0.035
APEX1	0.736	5.662	0	0.161	0.575	0	0.274	4.652
APEX2	0	1.286	0	0	0	0.035	0.436	0.815
APH1A	0.147	3.864	0	0	0.147	0	0	3.717
APH1B	0.708	5.453	0	0.708	0	0	2.081	2.665
API5	0	8.795	0	0	0	2.619	0	6.176
APIP	0	22.867	0	0	0	18.685	0.642	3.54
APLF	1.156	17.248	1.156	0	0	9.933	3.54	2.619
APLN	0.203	1.798	0	0	0.203	0	0	1.595
APLNR	0	5.133	0	0	0	1.134	0	3.999
APLP1	1.307	33.915	0	0	1.307	1.655	0	30.953
APLP2	0	4.652	0	0	0	0.923	0.526	3.203
APMAP	0	2.17	0	0	0	0.431	0.382	1.357
APOA1	0	8.58	0	0	0	0.659	0	7.921
APOA2	0.782	20.816	0	0	0.782	0.331	0	19.703
APOA4	0.245	8.23	0	0	0.245	2.711	0	5.274
APOA5	2.227	12.297	0	0	2.227	0.605	1.676	7.787
APOB	0.827	3.022	0	0.368	0.46	0	0.676	1.518
APOBEC1	0	6.311	0	0	0	1.891	0.354	4.066
APOBEC2	0	10.813	0	0	0	1.5	0	9.312
APOBEC3B	11.447	103.968	3.583	0	7.864	3.883	3.492	85.146
APOBEC4	2.843	10.865	0.165	0	2.679	0	1.821	6.2
APOBR	0.463	3.95	0	0	0.463	0	0.791	2.696
APOC2	3.036	34.486	0	0	3.036	4.841	0	26.609
APOC4	2.077	15.454	0.363	0	1.714	0	0	13.377
APOD	0.422	20.668	0	0	0.422	7.94	2.601	9.706
APOE	0	8.948	0	0	0	0	0	8.948
APOF	0.475	15.047	0	0	0.475	1.979	3.251	9.341
APOH	0.753	12.095	0.114	0.639	0	3.152	2.29	5.899
APOL2	3.943	33.008	3.943	0	0	8.478	0	20.587
APOL6	9.864	67.84	8.104	0	1.76	16.147	11.636	30.192
APOLD1	0.416	12.281	0.416	0	0	1.986	0.337	9.543
APOM	1.059	7.23	0	0	1.059	0	0	6.171
APOO	0.503	21.53	0	0	0.503	1.756	5.266	14.006
APOOL	0	2.676	0	0	0	0.306	2.369	0
APOPT1	5.328	33.221	0	0	5.328	4.537	0	23.356
APP	0.81	19.89	0.467	0.343	0	12.155	3.349	3.576
APPBP2	2.146	15.825	0	0	2.146	1.823	0.905	10.951
APPL1	0.327	6.594	0	0	0.327	0	1.236	5.03
APPL2	0.426	7.926	0	0.142	0.284	0	0	7.5
APRT	0.234	3.447	0	0	0.234	1.675	0	1.538
APTX	0	1.945	0	0	0	0.595	0.529	0.82
AQP1	0	0	0	0	0	0	0	0
AQP11	0.278	9.488	0	0	0.278	0.902	1.16	7.148
AQP12A	0.461	10.228	0	0	0.461	4.635	1.194	3.938
AQP12B	0.461	10.228	0	0	0.461	4.635	1.194	3.938
AQP2	0.713	7.124	0	0	0.713	0	0	6.411
AQP3	0	1.531	0	0	0	0.309	0.243	0.979
AQP4	2	42.177	0	0	2	10.496	14.687	14.994
AQP5	0.438	9.094	0	0	0.438	0	0	8.656
AQP6	0.68	4.661	0	0	0.68	0	0	3.982
AQP7	0.168	2.842	0	0	0.168	0.448	0.51	1.716
AQP8	0	7.316	0	0	0	2.212	0.371	4.733
AQP9	0	19.564	0	0	0	8.073	0.916	10.575
AQR	0.304	12.21	0	0	0.304	1.523	3.967	6.415
AR	2.142	13.512	0	1.25	0.892	0	6.809	4.561
ARAF	0.624	9.391	0	0.55	0.074	1.324	1.247	6.195
ARAP1	0.376	17.316	0	0	0.376	1.088	2.578	13.273
ARAP2	0	1.283	0	0	0	0	1.283	0
ARAP3	3.201	31.915	0	2.328	0.873	0.449	5.467	22.798
ARC	0	1.062	0	0	0	0	0	1.062
ARCN1	5.278	43.729	0	0	5.278	13.283	0	25.168
AREG	0.075	1.588	0	0.075	0	0.265	0	1.247
AREL1	1.448	6.503	0	0	1.448	0	0	5.055
ARF1	0.498	4.666	0	0	0.498	0.775	0	3.393
ARF3	0.17	8.698	0	0	0.17	0	0	8.528
ARF4	0.181	4.053	0	0	0.181	0.113	0	3.759
ARF5	0.225	1.411	0	0	0.225	0	0	1.186
ARF6	0.652	6.627	0	0	0.652	0.218	0	5.758
ARFGAP1	2.859	21.214	0	0	2.859	5.861	0	12.494
ARFGAP2	0	5.421	0	0	0	0.413	0.374	4.635
ARFGAP3	0.508	17.034	0	0	0.508	0.638	0	15.887
ARFGEF1	0.539	11.975	0	0	0.539	3.256	3.526	4.653
ARFGEF2	0.837	11.24	0	0	0.837	1.967	1.371	7.065
ARFGEF3	0	6.034	0	0	0	0	0.607	5.427
ARFIP1	0.082	8.743	0	0.082	0	2.69	0.491	5.48
ARFIP2	0	4.246	0	0	0	0	3.197	1.049
ARFRP1	0	3.038	0	0	0	0	0	3.038
ARG1	0.187	1.216	0	0	0.187	0.187	0	0.843
ARG2	1.044	11.622	1.044	0	0	0	0	10.578
ARGLU1	1.344	6.868	0	0	1.344	0	0	5.524
ARHGAP1	0.687	24.244	0	0	0.687	0.617	0	22.94
ARHGAP10	0.678	5.903	0	0	0.678	2.153	3.072	0
ARHGAP11A	0	3.816	0	0	0	0.383	0.399	3.034
ARHGAP12	0.342	7.291	0	0	0.342	0	2.233	4.716
ARHGAP15	0.811	4.801	0.811	0	0	1.234	0.67	2.086
ARHGAP17	0	11.792	0	0	0	2.285	2.74	6.766
ARHGAP18	0.5	6.173	0	0	0.5	1.704	0	3.969
ARHGAP19	0.949	25.005	0	0	0.949	4.589	0	19.468
ARHGAP20	0.578	3.596	0	0	0.578	0	1.579	1.438
ARHGAP21	2.801	8.857	2.292	0	0.509	1.461	0.609	3.986
ARHGAP22	0.455	7.268	0.455	0	0	3.955	1.932	0.926
ARHGAP23	0	4.65	0	0	0	0	2.387	2.264
ARHGAP24	0	7.61	0	0	0	2.064	0	5.545
ARHGAP25	0	9.617	0	0	0	3.58	1.366	4.671
ARHGAP26	0	16.874	0	0	0	7.293	5.112	4.469
ARHGAP27	0	11.366	0	0	0	0.289	1.892	9.185
ARHGAP28	1.361	62.956	0	1.361	0	6.554	39.954	15.088
ARHGAP29	0.428	31.341	0	0	0.428	5.091	8.295	17.527
ARHGAP30	4.151	24.929	0	0	4.151	0	5.686	15.092
ARHGAP31	0.219	1.614	0	0	0.219	0	0	1.395
ARHGAP32	0	4.647	0	0	0	0.568	1.337	2.742
ARHGAP33	0	13.086	0	0	0	0	0	13.086
ARHGAP35	0.327	23.434	0	0	0.327	0	0	23.107
ARHGAP36	0	3.106	0	0	0	0	1.483	1.623
ARHGAP39	0	5.564	0	0	0	0	0	5.564
ARHGAP4	1.006	3.111	0	0	1.006	0.495	0.294	1.315
ARHGAP40	0.354	10.005	0	0	0.354	1.447	0	8.204
ARHGAP42	0.142	2.07	0	0	0.142	0	0.652	1.275
ARHGAP44	0	0.61	0	0	0	0.61	0	0
ARHGAP5	0	7.762	0	0	0	3.91	1.719	2.133
ARHGAP6	0	12.948	0	0	0	3.298	1.782	7.868
ARHGAP8	0.977	46.569	0	0	0.977	13.498	0.248	31.845
ARHGAP9	0.601	7.547	0.222	0	0.379	1.073	0.182	5.691
ARHGDIA	0.148	6.615	0	0	0.148	0	0	6.467
ARHGDIB	2.408	12.042	0	0	2.408	3.649	1.132	4.853
ARHGDIG	0	3.355	0	0	0	1.125	0	2.23
ARHGEF1	0	47.768	0	0	0	0	0	47.768
ARHGEF10	0	17.856	0	0	0	11.26	3.124	3.472
ARHGEF10L	0	22.586	0	0	0	10.446	0	12.14
