gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AKAP12	0	2.776	0	0	0	0.628	0	2.148
AKAP13	0	2.508	0	0	0	0.875	0.959	0.675
AKAP14	1.143	17.609	0	0	1.143	0.434	1.301	14.731
AKAP2	0	1.697	0	0	0	0.697	0.161	0.839
AKAP3	0.213	3.947	0	0	0.213	0.621	0.737	2.376
AKAP4	0	0.772	0	0	0	0.652	0	0.12
AKAP5	0	3.5	0	0	0	0	0.447	3.053
AKAP6	0	8.671	0	0	0	3.288	0.465	4.918
AKAP7	0.303	1.934	0.303	0	0	0.62	0.422	0.588
AKAP8	1.087	5.197	0	0	1.087	0.235	0	3.874
AKAP8L	0.903	3.642	0	0	0.903	0	0	2.739
AKIP1	0.422	7.511	0	0	0.422	0.282	0.37	6.437
AKIRIN1	2.432	23.768	1.475	0	0.957	1.778	0	19.559
AKIRIN2	0.251	6.62	0	0.127	0.124	4.638	0.435	1.295
AKNA	0	9.95	0	0	0	1.305	3.769	4.876
AKNAD1	0	16.698	0	0	0	2.927	0	13.771
AKR1A1	1.34	19.402	0.378	0	0.962	5.129	0	12.933
AKR1B1	0	0.144	0	0	0	0.088	0.017	0.039
AKR1B10	0	0.222	0	0	0	0.02	0.024	0.178
AKR1C1	0	1.771	0	0	0	1.28	0.491	0
AKR1C2	0	1.771	0	0	0	1.28	0.491	0
AKR1C3	0	1.794	0	0	0	0.503	0.367	0.925
AKR1C4	0	2.909	0	0	0	0	2.909	0
AKR1D1	1.067	9.868	1.067	0	0	5.427	0	3.374
AKR1E2	0	7.58	0	0	0	2.327	4.721	0.532
AKR7A2	0.97	33.947	0	0	0.97	4.697	0.23	28.049
AKT1	0.32	3.837	0	0	0.32	1.51	0.256	1.751
AKT1S1	3.326	26.23	0	0	3.326	0	4.645	18.259
AKT2	0.625	57.28	0	0	0.625	0	4.945	51.71
AKT3	0	2.394	0	0	0	0.792	0	1.602
AKTIP	0.111	4.713	0.111	0	0	0	2.004	2.598
ALAD	0.208	8.913	0	0	0.208	0	0.514	8.191
ALAS1	1.626	8.388	0	0	1.626	0	2.315	4.447
ALAS2	0.401	91.299	0	0.401	0	1.784	0.602	88.512
ALB	0.095	0.407	0	0	0.095	0.095	0.217	0
ALCAM	0.042	0.085	0	0.042	0	0	0	0.043
ALDH16A1	21.36	209.171	0	0	21.36	35.047	42.256	110.508
ALDH18A1	0	0.488	0	0	0	0.198	0	0.29
ALDH1A1	0.629	3.251	0	0.629	0	0.735	0	1.887
ALDH1A2	0.884	2.768	0	0	0.884	0	0	1.884
ALDH1A3	0	42.174	0	0	0	5.459	1.952	34.762
ALDH1B1	0	13.332	0	0	0	0	6.333	6.999
ALDH1L1	0	0.525	0	0	0	0.223	0.132	0.17
ALDH1L2	2.022	11.626	2.022	0	0	3.004	1.872	4.728
ALDH2	0.233	1.409	0.13	0	0.103	0.395	0.203	0.578
ALDH3A1	0	0.133	0	0	0	0.04	0.03	0.064
ALDH3A2	0.295	7.097	0	0.295	0	3.832	0.846	2.124
ALDH3B1	0.028	0.552	0	0	0.028	0	0	0.524
ALDH4A1	0.647	37.803	0	0	0.647	6.778	0	30.378
ALDH5A1	0.332	0.965	0	0	0.332	0.162	0	0.471
ALDH6A1	0	4.325	0	0	0	0	0	4.325
ALDH7A1	0.606	6.843	0	0	0.606	0.355	0	5.881
ALDH8A1	0	8.106	0	0	0	4.203	2.088	1.815
ALDH9A1	5.534	22.387	0	3.606	1.928	0.596	3.521	12.736
ALDOA	2.935	135.315	0	0	2.935	0	59.466	72.914
ALDOB	0	0.099	0	0	0	0.099	0	0
ALDOC	0.174	2.165	0	0	0.174	0.039	0	1.951
ALG1	0.704	53.754	0	0.704	0	14.392	0.73	37.928
ALG10	0	7.93	0	0	0	0.864	0	7.066
ALG11	0	191.671	0	0	0	55.714	0	135.957
ALG12	2.174	18.945	0	0.854	1.32	4.144	4.279	8.348
ALG14	2.823	16.709	0	0	2.823	1.06	0.988	11.839
ALG2	0	8.627	0	0	0	2.647	0	5.981
ALG3	0.068	0.738	0	0	0.068	0	0	0.67
ALG5	0.088	5.011	0	0	0.088	0	3.34	1.583
ALG6	0.764	17.452	0	0	0.764	0.994	0.481	15.213
ALG8	1.51	41.611	0	0.209	1.301	0.277	8.853	30.97
ALG9	22.823	82.038	0	22.823	0	2.913	1.43	54.871
ALK	0	2.08	0	0	0	0.907	0.309	0.864
ALKBH1	0.37	3.04	0	0	0.37	0.152	0.294	2.224
ALKBH2	1.182	6.444	0	0	1.182	1.36	0	3.902
ALKBH3	0.569	2.415	0.569	0	0	0	0.758	1.088
ALKBH4	46.474	170.536	0	0	46.474	17.524	67.234	39.304
ALKBH5	0	4.431	0	0	0	0.081	0.116	4.233
ALKBH6	0	3.828	0	0	0	0.281	0	3.547
ALKBH7	0	26.241	0	0	0	0	0	26.241
ALKBH8	13.37	112.358	1.243	0	12.127	36.303	55.309	7.375
ALLC	0	2.399	0	0	0	0.369	0	2.03
ALMS1	1.329	34.04	0	0	1.329	6.993	0.727	24.991
ALOX12	0	6.609	0	0	0	1.336	0	5.273
ALOX12B	0	7.744	0	0	0	0	0.849	6.894
ALOX15	0	0.802	0	0	0	0.241	0.382	0.178
ALOX15B	1.099	14.383	0	0	1.099	7.264	0	6.02
ALOX5	0	1.14	0	0	0	0	0	1.14
ALOX5AP	0	3.713	0	0	0	1.423	0.223	2.067
ALOXE3	0	0.322	0	0	0	0	0.027	0.295
ALPG	1.461	15.87	0	0	1.461	3.298	0.53	10.58
ALPI	0	8.187	0	0	0	0.81	2.433	4.943
ALPK1	1.081	15.261	0	0	1.081	7.775	5.492	0.912
ALPK2	0.016	0.224	0	0	0.016	0.115	0	0.093
ALPK3	0.82	12.22	0	0	0.82	1.227	0.782	9.39
ALPL	0	15.8	0	0	0	0.345	3.55	11.905
ALPP	0	1.843	0	0	0	0	0	1.843
ALS2	0	7.104	0	0	0	1.966	1.146	3.993
ALS2CL	0	14.414	0	0	0	0	0	14.414
ALS2CR12	0	0.878	0	0	0	0.074	0.141	0.663
ALX1	0	1.917	0	0	0	0	0	1.917
ALX3	0	0	0	0	0	0	0	0
ALX4	0	0.31	0	0	0	0	0.133	0.177
AMACR	0	5.83	0	0	0	1.387	0	4.443
AMBN	0	0.773	0	0	0	0	0.574	0.199
AMBP	0	3.644	0	0	0	0.521	0	3.123
AMBRA1	10.981	114.167	8.315	0	2.667	43.529	3.22	56.437
AMD1	1.395	8.641	0.241	0	1.154	1.697	1.7445	3.8045
AMDHD1	0	3.22	0	0	0	0.625	0	2.595
AMDHD2	1.648	56.478	0	0	1.648	1.733	0	53.097
AMELY	0.397	5.676	0	0.397	0	2.318	1.371	1.59
AMER1	0	0.632	0	0	0	0	0	0.632
AMER2	0	2.436	0	0	0	0.74	0	1.696
AMER3	0.086	0.665	0	0	0.086	0	0.094	0.485
AMFR	0	1.139	0	0	0	0.345	0	0.793
AMH	0	12.475	0	0	0	0.25	0	12.225
AMHR2	3.402	21.089	0.482	0	2.92	0.788	1.426	15.474
AMIGO1	0.41	4.804	0	0	0.41	3.637	0	0.758
AMIGO2	0	0.725	0	0	0	0.302	0	0.423
AMIGO3	0	2.999	0	0	0	0	0	2.999
AMMECR1	0	2.625	0	0	0	0.142	1.362	1.12
AMMECR1L	2.324	51.85	0	0	2.324	3.069	0	46.457
AMN	1.344	2.355	0	0	1.344	0.442	0	0.569
AMN1	5.057	58.23	0	0	5.057	35.016	2.321	15.837
AMOT	0	12.089	0	0	0	6.693	2.855	2.541
AMOTL1	0.249	3.492	0.249	0	0	2.522	0	0.721
AMOTL2	0	2.877	0	0	0	1.454	0	1.423
AMPD1	0.035	0.457	0	0	0.035	0.087	0	0.335
AMPD2	0	8.685	0	0	0	0.728	0	7.957
AMPD3	0.016	3.804	0	0	0.016	0.02	0.034	3.733
AMPH	0	1.061	0	0	0	0.325	0	0.736
AMT	0.173	1.214	0	0	0.173	0	0.133	0.907
AMTN	0.087	3.767	0	0.087	0	3.02	0.424	0.235
AMY2A	0.706	2.776	0	0.706	0	0	1.834	0.235
AMY2B	0	0	0	0	0	0	0	0
AMZ1	3.107	19.86	0	0	3.107	4.731	0	12.022
ANAPC1	0	3.245	0	0	0	1.931	0.526	0.788
ANAPC10	3.934	21.716	1.05	0	2.884	3.376	1.642	12.763
ANAPC11	0.073	2.739	0.019	0	0.054	0.329	0.037	2.3
ANAPC13	0.214	3.763	0	0	0.214	0.156	0.101	3.291
ANAPC16	0.089	0.546	0	0	0.089	0.096	0	0.361
ANAPC2	0.836	8.762	0	0	0.836	0.852	0	7.074
ANAPC4	0.181	2.37	0.108	0	0.072	1.089	0.072	1.028
ANAPC5	2.169	23.178	0	0	2.169	0.685	0.536	19.788
ANAPC7	3.902	31.415	2.126	0	1.777	0.852	0	26.66
ANG	0	5.247	0	0	0	1.544	0.582	3.121
ANGEL1	0	2.082	0	0	0	1.64	0	0.442
ANGEL2	0.708	109.937	0.708	0	0	2.364	17.346	89.518
ANGPT1	2.586	10.486	0	0	2.586	0.778	3.184	3.938
ANGPT2	0	10.307	0	0	0	3.358	1.226	5.722
ANGPT4	0	3.349	0	0	0	0.429	0.412	2.508
ANGPTL1	0	6.359	0	0	0	4.264	0	2.095
ANGPTL2	0	7.793	0	0	0	1.042	2.422	4.329
ANGPTL3	0	0.265	0	0	0	0.011	0.015	0.239
ANGPTL4	0.747	28.155	0	0	0.747	1.575	0	25.832
ANGPTL6	0.287	21.586	0	0	0.287	0	0	21.299
ANGPTL7	0	0.427	0	0	0	0	0	0.427
ANGPTL8	0.025	0.938	0	0	0.025	0	0	0.914
ANK1	0	2.507	0	0	0	0.113	1.597	0.797
ANK3	0	8.673	0	0	0	1.717	2.479	4.477
ANKAR	0	18.432	0	0	0	6.985	2.378	9.07
ANKDD1B	1.589	15.05	0	0	1.589	2.104	2.465	8.892
ANKEF1	0	0.56	0	0	0	0.324	0	0.236
ANKFN1	0	2.065	0	0	0	0	0.579	1.486
ANKFY1	0.371	30.924	0	0	0.371	3.556	4.498	22.499
ANKH	0.311	10.643	0	0	0.311	3.965	0	6.367
ANKHD1	0	26.295	0	0	0	2.233	0	24.061
ANKHD1-EIF4EBP3	0	26.295	0	0	0	2.233	0	24.061
ANKIB1	0	6.949	0	0	0	4.266	1.966	0.717
ANKK1	0	0.185	0	0	0	0	0	0.185
ANKLE1	0.237	13.559	0	0	0.237	0.578	1.058	11.685
ANKLE2	6.488	107.544	0	0	6.488	0.922	5.167	94.967
ANKMY1	0	7.63	0	0	0	4.768	0.207	2.654
ANKMY2	2.432	11.837	0	0	2.432	3.439	0.521	5.445
ANKRA2	0.979	110.854	0	0	0.979	0.816	24.35	84.709
ANKRD1	0	6.344	0	0	0	0.47	0	5.875
ANKRD10	4.335	15.747	2.956	0	1.379	4.235	0	7.177
ANKRD11	0	5.098	0	0	0	0	3.79	1.308
ANKRD12	0.373	5.94	0.373	0	0	0	1.177	4.389
ANKRD13A	2.432	42.46	0	0	2.432	0	0	40.027
ANKRD13B	0	6.317	0	0	0	0	2.562	3.755
ANKRD13C	0.302	2.456	0.302	0	0	0.067	0	2.086
ANKRD13D	0.041	0.257	0	0	0.041	0	0.033	0.184
ANKRD16	0	0.577	0	0	0	0.056	0	0.521
ANKRD17	12.65	27.423	0	0	12.65	0.738	0	14.035
ANKRD2	0.053	0.756	0	0	0.053	0.105	0.053	0.544
ANKRD22	0	0	0	0	0	0	0	0
ANKRD23	2.681	23.388	0	0	2.681	4.512	1.783	14.413
ANKRD24	0.066	2.387	0	0	0.066	0	0.393	1.928
ANKRD26	0	13.21	0	0	0	2.306	7.466	3.438
ANKRD27	0	150.616	0	0	0	0	4.31	146.306
ANKRD28	0	6.802	0	0	0	2.883	2.119	1.8
ANKRD29	23.685	137.82	0	15.88	7.804	60.97	12.535	40.629
ANKRD33	0.135	0.64	0.03	0	0.105	0.2	0.067	0.237
ANKRD33B	0.282	5.667	0	0	0.282	2.362	1.184	1.839
ANKRD34A	0	32.054	0	0	0	2.776	1.193	28.085
ANKRD34B	0	8.523	0	0	0	2.256	2.019	4.248
ANKRD34C	0	3.111	0	0	0	1.561	0.952	0.598
ANKRD35	1.657	16.911	0	0	1.657	4.442	0.964	9.848
ANKRD37	0	12.895	0	0	0	0	1.231	11.664
ANKRD39	3.69	16.477	0	0	3.69	2.652	0	10.134
ANKRD40	1.864	12.817	0	0	1.864	0.164	1.461	9.327
ANKRD42	5.043	20.574	0.605	0	4.438	1.196	0	14.334
ANKRD44	0	3.704	0	0	0	0.839	0.731	2.134
ANKRD45	0	9.306	0	0	0	3.819	0.625	4.862
ANKRD46	0	1.397	0	0	0	0.102	0.018	1.277
ANKRD49	0.084	1.214	0.084	0	0	0.58	0.042	0.509
ANKRD52	2.167	12.746	0	0	2.167	1.316	0	9.262
ANKRD53	0	0.558	0	0	0	0	0.122	0.437
ANKRD54	1.999	24.337	0	0	1.999	8.302	2.67	11.365
ANKRD55	0.115	6.876	0.115	0	0	1.951	0.493	4.318
ANKRD6	11.105	46.582	0	0.552	10.553	0.962	1.227	33.288
ANKRD60	0	0.123	0	0	0	0	0	0.123
ANKRD61	0	21.469	0	0	0	1.428	0	20.041
ANKRD63	0	0.051	0	0	0	0	0	0.051
ANKRD66	0	0.876	0	0	0	0.655	0.222	0
ANKRD7	0.04	0.3	0	0.016	0.024	0.106	0.019	0.135
ANKRD9	1.883	87.444	0	0	1.883	0	0.693	84.868
ANKS1A	0.661	40.601	0	0	0.661	1.494	1.7	36.746
ANKS1B	0	9.235	0	0	0	2.769	2.932	3.533
ANKS3	0	0.402	0	0	0	0	0.363	0.038
ANKS4B	0	0.699	0	0	0	0.052	0.291	0.355
ANKS6	0	3.113	0	0	0	1.216	0	1.897
ANKUB1	0.03	0.517	0	0	0.03	0	0.283	0.203
ANKZF1	5.432	41.165	0	0	5.432	2.633	0	33.1
ANLN	0.812	4.754	0.755	0.056	0	3.462	0.32	0.159
ANO1	0	20.27	0	0	0	3.222	0	17.048
ANO10	0	4.505	0	0	0	2.689	0	1.816
ANO2	0	7.251	0	0	0	2.793	1.708	2.751
ANO3	0.487	2.514	0.487	0	0	1.54	0	0.487
ANO4	0	6.333	0	0	0	1.298	2.004	3.031
ANO5	0	5.609	0	0	0	4.522	1.087	0
ANO6	0	4.441	0	0	0	0.109	0.229	4.103
ANO7	0.86	6.744	0	0	0.86	2.976	1.145	1.763
ANO8	0	2.151	0	0	0	0	0.116	2.035
ANO9	2.237	33.085	0	0	2.237	20.925	0.916	9.008
ANPEP	0.615	38.722	0	0	0.615	2.343	4.425	31.34
ANTXR1	1.146	8.728	0	0	1.146	5.731	0	1.851
ANTXR2	0	0	0	0	0	0	0	0
ANTXRL	0.134	0.981	0	0	0.134	0.479	0.368	0
ANXA1	2.195	6.683	0	1.646	0.549	2.13	1.646	0.712
ANXA10	0	8.34	0	0	0	2.245	6.096	0
ANXA11	0.04	2.43	0	0	0.04	0.177	0.549	1.665
ANXA13	0	2.192	0	0	0	0.193	0.341	1.658
ANXA2	0	55.074	0	0	0	0.83	0.936	53.308
ANXA3	1.534	15.508	0.863	0	0.67	10.187	3.116	0.671
ANXA4	0.227	2.034	0	0	0.227	0.296	0.136	1.375
ANXA5	0.629	29.844	0	0	0.629	2.524	1.468	25.224
ANXA6	0.455	19.315	0	0	0.455	3.177	0	15.683
ANXA7	0	1.874	0	0	0	0	0.35	1.524
ANXA8	0	0.1	0	0	0	0	0	0.1
ANXA8L1	0	0.1	0	0	0	0	0	0.1
ANXA9	1.045	34.898	0	0	1.045	10.757	0	23.097
AOAH	0	7.972	0	0	0	1.84	0	6.132
AOC1	0.772	12.889	0	0	0.772	2.442	8.598	1.077
AOC2	0	3.812	0	0	0	1.031	0	2.78
AOC3	0.155	2.669	0	0	0.155	0.224	0	2.29
AOX1	0.894	37.472	0	0	0.894	11.574	1.6	23.404
AP1AR	0.093	2.307	0	0	0.093	1.091	0	1.123
AP1B1	0.086	4.466	0	0	0.086	0.324	0.407	3.648
AP1G1	0	1.585	0	0	0	0.029	0	1.557
AP1G2	0.481	6.688	0	0	0.481	0	0	6.207
AP1M1	20.349	55.271	0	0	20.349	0.774	0.286	33.862
AP1M2	21.621	55.835	0	0	21.621	1.03	0	33.184
AP1S1	0	14.437	0	0	0	0.496	0.97	12.97
AP1S2	0	16.351	0	0	0	0	0	16.351
AP1S3	1.382	2.959	0	0	1.382	1.577	0	0
AP2A1	0	10.631	0	0	0	2.115	0	8.516
AP2A2	6.66	341.577	0	0	6.66	64.289	2.58	268.048
AP2M1	0.077	2.145	0	0	0.077	0.04	0.06	1.967
AP2S1	1.081	23.316	1.081	0	0	2.269	2.524	17.442
AP3B1	2.831	23.828	0.876	0	1.955	2.753	0.979	17.265
AP3B2	0	9.462	0	0	0	0.535	0	8.927
AP3D1	19.503	25.956	0	0	19.503	0	0.349	6.104
AP3M1	0	1.545	0	0	0	0	0.464	1.081
AP3M2	0	0.137	0	0	0	0.042	0	0.096
AP3S1	2.041	14.49	0	0	2.041	0	0.264	12.185
AP3S2	0.439	5.204	0	0	0.439	1.499	0	3.266
AP4B1	1.739	23.658	0	0	1.739	0	8.75	13.169
AP4E1	3.261	14.018	0	2.2	1.061	0.17	0.221	10.366
AP4M1	3.455	15.289	0	0	3.455	8.098	0	3.736
AP4S1	1.398	10.854	0	0	1.398	0.095	0	9.361
AP5B1	3.019	20.393	0	0	3.019	4.103	0.548	12.723
AP5M1	0.606	43.346	0	0	0.606	20.331	0.785	21.624
AP5S1	1.62	149.606	0	0	1.62	8.154	0	139.833
AP5Z1	0.902	15.807	0	0	0.902	1.259	0	13.646
APAF1	0	6.549	0	0	0	0	3.234	3.315
APBA1	0	4.01	0	0	0	1.398	1.288	1.323
APBA2	0	1.074	0	0	0	0.353	0.361	0.36
APBA3	1.684	81.618	0	0	1.684	24.165	0	55.769
APBB1	0.269	10.068	0	0	0.269	1.811	4.572	3.417
APBB1IP	0	19.596	0	0	0	1.86	0	17.736
APBB2	0	0.163	0	0	0	0	0	0.163
APBB3	6.111	11.353	0	0	6.111	0	0	5.243
APC	0.229	1.37	0	0	0.229	0.16	0.193	0.788
APC2	0.24	1.75	0	0	0.24	0	0	1.51
APCDD1	0	0.854	0	0	0	0.321	0.23	0.303
APCS	0	0.066	0	0	0	0	0.066	0
APEH	0	2.007	0	0	0	1.23	0	0.778
APEX1	2.479	47.124	0	0.912	1.567	0	0.579	44.066
APEX2	0	12.303	0	0	0	0	6.469	5.833
APH1A	0.216	6.613	0	0	0.216	0	0	6.397
APH1B	0	4.558	0	0	0	0	0.636	3.923
API5	0	1.111	0	0	0	0.194	0	0.917
APIP	0	14.066	0	0	0	6.301	0.53	7.235
APLF	0.035	0.768	0.035	0	0	0.371	0.177	0.185
APLN	0	0.953	0	0	0	0	0	0.953
APLNR	0	3.339	0	0	0	0.457	0	2.882
APLP1	0	5.659	0	0	0	0.646	0	5.013
APLP2	0	6.047	0	0	0	2.94	0.327	2.78
APMAP	0	0.748	0	0	0	0.045	0.138	0.565
APOA1	0	30.645	0	0	0	3.543	0	27.102
APOA2	30.476	65.933	0	0	30.476	0	0	35.457
APOA4	0.873	7.031	0	0	0.873	1.128	0	5.03
APOA5	42.975	116.752	0	0	42.975	0.957	1.518	71.302
APOB	0	1.373	0	0	0	0	0	1.373
APOBEC1	0	83.218	0	0	0	50.734	8.698	23.785
APOBEC2	0	2.716	0	0	0	0.108	0	2.608
APOBEC3B	9.498	43.951	4.547	0	4.95	0.583	1.821	32.048
APOBEC4	0	1.329	0	0	0	0	0.271	1.058
APOBR	0.131	1.218	0	0	0.131	0	0.56	0.527
APOC2	3.675	28.63	0	0	3.675	4.223	0	20.732
APOC4	3.95	19.299	0.556	0	3.393	0	0	15.35
APOD	0	13.097	0	0	0	2.384	1.65	9.063
APOE	0	143.126	0	0	0	0	0	143.126
APOF	0.983	28.919	0	0	0.983	4.778	5.794	17.364
APOH	1.226	9.137	0	1.226	0	3.549	1.281	3.081
APOL2	1.26	6.946	1.26	0	0	1.973	0	3.713
APOL6	0.117	0.673	0.078	0	0.039	0.217	0.015	0.325
APOLD1	0.212	12.134	0.212	0	0	1.201	0.246	10.476
APOM	4.105	43.187	0	0	4.105	0	0	39.082
APOO	0.128	0.858	0	0	0.128	0.317	0.085	0.327
APOOL	0	4.092	0	0	0	1.009	2.269	0.813
APOPT1	0.585	2.348	0	0	0.585	0.132	0	1.631
APP	0.039	0.439	0.039	0	0	0.255	0.026	0.118
APPBP2	0.906	6.677	0	0	0.906	0.819	0.152	4.801
APPL1	0	0.744	0	0	0	0	0.149	0.595
APPL2	2.585	11.122	0	1.787	0.798	0	0	8.537
APRT	0	26.889	0	0	0	5.216	0	21.673
APTX	0	17.236	0	0	0	4.858	2.461	9.917
AQP1	0	0	0	0	0	0	0	0
AQP11	0.089	1.674	0	0	0.089	0.252	0.144	1.19
AQP12A	0	0.103	0	0	0	0.029	0.01	0.064
AQP12B	0	0.103	0	0	0	0.029	0.01	0.064
AQP2	0	3.06	0	0	0	0	0	3.06
AQP3	0	36.616	0	0	0	2.091	0.536	33.99
AQP4	0	0.606	0	0	0	0	0.606	0
AQP5	0.552	4.495	0	0	0.552	0	0	3.943
AQP6	0.484	1.621	0	0	0.484	0	0	1.137
AQP7	4.318	18.56	0	0	4.318	4.853	2.322	7.066
AQP8	0	33.47	0	0	0	7.598	2.819	23.053
AQP9	0	0.941	0	0	0	0.219	0.157	0.566
AQR	0.495	1.329	0	0	0.495	0.124	0.293	0.417
AR	0	0.04	0	0	0	0	0.01	0.03
ARAF	0.144	3.475	0	0	0.144	1.351	0.364	1.616
ARAP1	0	5.815	0	0	0	0.424	1.063	4.329
ARAP2	0	0.304	0	0	0	0	0.304	0
ARAP3	0.145	2.508	0	0.086	0.059	0	0.291	2.072
ARC	0	0	0	0	0	0	0	0
ARCN1	2.431	22.539	0	0	2.431	1.78	0	18.328
AREG	0	4.987	0	0	0	3.485	0	1.501
AREL1	4.611	11.064	0	0	4.611	0	0	6.454
ARF1	1.407	18.076	0	0	1.407	1.305	0	15.364
ARF3	0.014	0.764	0	0	0.014	0	0	0.75
ARF4	0.657	11.125	0	0	0.657	0.171	0	10.296
ARF5	1.182	29.768	0	0	1.182	0	0	28.586
ARF6	0	18.203	0	0	0	0	0.132	18.071
ARFGAP1	0.07	1.886	0	0	0.07	0.173	0	1.644
ARFGAP2	0	0.247	0	0	0	0	0	0.247
ARFGAP3	0	3.609	0	0	0	0.207	0	3.402
ARFGEF1	0	19.643	0	0	0	0.613	8.968	10.062
ARFGEF2	5.289	51.101	0	0	5.289	1.987	9.509	34.316
ARFGEF3	0	0.192	0	0	0	0	0	0.192
ARFIP1	0	11.807	0	0	0	1.446	1.106	9.255
ARFIP2	0	1.418	0	0	0	0	0.449	0.969
ARFRP1	0	0.968	0	0	0	0	0	0.968
ARG1	0	0.412	0	0	0	0	0	0.412
ARG2	0	0.14	0	0	0	0	0	0.14
ARGLU1	0	0.114	0	0	0	0	0	0.114
ARHGAP1	0	3.029	0	0	0	0.12	0	2.909
ARHGAP10	0	0.502	0	0	0	0.277	0.225	0
ARHGAP11A	0	9.208	0	0	0	3.319	0.699	5.19
ARHGAP12	0.489	2.725	0	0	0.489	0	0.768	1.467
ARHGAP15	0	3.745	0	0	0	1.891	0.625	1.23
ARHGAP17	0	4.994	0	0	0	0.91	1.457	2.627
ARHGAP18	4.268	14.291	0	0	4.268	1.724	0	8.3
ARHGAP19	0.536	6.176	0	0	0.536	0.831	0	4.808
ARHGAP20	0	0.071	0	0	0	0	0.071	0
ARHGAP21	1.875	5.362	1.172	0	0.703	0.685	0.533	2.269
ARHGAP22	0	0.679	0	0	0	0.358	0.212	0.109
ARHGAP23	0	36.953	0	0	0	0	25.856	11.097
ARHGAP24	0	9.617	0	0	0	0	0	9.617
ARHGAP25	0	0.306	0	0	0	0.145	0.044	0.117
ARHGAP26	0	6.927	0	0	0	4.368	1.111	1.448
ARHGAP27	0	12.249	0	0	0	0.433	1.534	10.282
ARHGAP28	0	6.665	0	0	0	0.712	4.946	1.008
ARHGAP29	0	16.929	0	0	0	1.069	4.561	11.3
ARHGAP30	1.08	65.133	0	0	1.08	0	1.065	62.989
ARHGAP31	0	6.115	0	0	0	0	0	6.115
ARHGAP32	0	13.971	0	0	0	1.495	3.197	9.279
ARHGAP33	0	1.589	0	0	0	0	0	1.589
ARHGAP35	0	1.169	0	0	0	0	0	1.169
ARHGAP36	0	0.07	0	0	0	0	0	0.07
ARHGAP39	0	1.568	0	0	0	0	0	1.568
ARHGAP4	3.041	4.518	0	0	3.041	0.492	0	0.985
ARHGAP40	0.027	0.663	0	0	0.027	0.081	0	0.555
ARHGAP42	0.258	3.067	0	0	0.258	0	2.19	0.619
ARHGAP44	0	1.265	0	0	0	1.265	0	0
ARHGAP5	0	16.198	0	0	0	6.21	5.143	4.845
ARHGAP6	0	118.065	0	0	0	44.752	17.077	56.236
ARHGAP8	0	8.956	0	0	0	3.496	0	5.46
ARHGAP9	5.411	26.69	1.746	0	3.664	1.548	3.462	16.269
ARHGDIA	0.799	94.666	0	0	0.799	0	0	93.867
ARHGDIB	0	12.668	0	0	0	1.694	1.556	9.419
ARHGDIG	0	0.411	0	0	0	0	0	0.411
ARHGEF1	0	2449.387	0	0	0	0	0	2449.387
ARHGEF10	0	7.08	0	0	0	5.512	0.586	0.982
ARHGEF10L	0	3.312	0	0	0	1.617	0	1.695
ARHGEF11	0.323	9.502	0	0	0.323	3.847	0	5.332
ARHGEF12	0.741	6.643	0.741	0	0	0.64	0	5.263
ARHGEF15	0.053	3.078	0	0	0.053	0.477	0.281	2.267
ARHGEF16	0	0.844	0	0	0	0	0	0.844
ARHGEF17	0	2.141	0	0	0	0	0.132	2.01
ARHGEF18	0.465	22.136	0.465	0	0	0.406	1.684	19.58
ARHGEF19	0	6.862	0	0	0	0.29	2.449	4.123
ARHGEF2	14.785	61.712	0	0	14.785	0	3.084	43.844
ARHGEF25	0.814	5.056	0	0	0.814	0	0	4.242
ARHGEF26	0	0.176	0	0	0	0.05	0.064	0.062
ARHGEF28	0	1.396	0	0	0	0.796	0	0.6
ARHGEF3	0	1.217	0	0	0	0.041	0.074	1.101
ARHGEF33	0	8.815	0	0	0	2.153	0.971	5.691
ARHGEF37	0.524	37.816	0.524	0	0	15.324	3.702	18.266
ARHGEF39	12.218	49.252	0	3.513	8.704	6.179	0	30.856
ARHGEF4	1.291	12.394	0	0	1.291	3.038	0	8.066
ARHGEF40	0.696	6.006	0	0	0.696	0	0	5.31
ARHGEF5	0	8.209	0	0	0	0.613	3.883	3.713
ARHGEF6	0	7.14	0	0	0	0	3.295	3.845
ARHGEF7	0	0.814	0	0	0	0.056	0.18	0.578
ARHGEF9	0	0.69	0	0	0	0	0.69	0
ARID1A	1.173	153.584	0	0	1.173	0	0	152.411
ARID1B	0	2.53	0	0	0	0	0	2.53
ARID2	0	84.658	0	0	0	0	0	84.658
ARID3A	0	64.865	0	0	0	2.253	0	62.612
ARID3B	0	9.211	0	0	0	3.223	0	5.988
ARID3C	0	8.652	0	0	0	1.58	1.29	5.782
ARID4A	0	6.269	0	0	0	0.513	0	5.756
ARID4B	0	0.825	0	0	0	0.099	0.051	0.675
ARID5A	0.306	7.716	0	0	0.306	0	0.843	6.567
ARID5B	0.443	1.404	0	0	0.443	0	0.961	0
ARIH1	0	22.037	0	0	0	3.627	1.843	16.566
ARIH2	0.247	4.074	0.247	0	0	0.471	0	3.355
ARL1	0.364	8.298	0	0	0.364	0.726	0.452	6.757
ARL10	1.665	10.048	0	0	1.665	2.503	1.394	4.486
ARL11	0	7.253	0	0	0	3.99	0	3.264
